experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,22,C25,prep,1652,1652,0,1096704.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,0.020,0.020,0.015,0.994,0.011,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1663,1663,0,1096709.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.040,0.020,0.015,0.994,0.011,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1663,1663,0,1096714.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,-0.040,-0.040,0.014,0.994,0.011,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1663,1663,0,1096719.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.002,0.020,-0.100,0.020,0.015,0.994,0.012,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1663,1663,0,1096724.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.040,0.020,0.014,0.996,0.010,0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1687,1687,0,1096729.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.020,-0.040,-0.040,0.015,0.995,0.011,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1687,1687,0,1096734.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,-0.040,-0.040,-0.040,0.013,0.993,0.012,0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1687,1687,0,1096739.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.020,-0.040,-0.040,0.015,0.994,0.011,0.008,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1687,1687,0,1096744.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.003,-0.100,-0.040,-0.040,0.014,0.994,0.012,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1688,1688,0,1096749.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.020,-0.040,-0.040,0.014,0.994,0.011,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1688,1688,0,1096754.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.000,-0.040,0.020,-0.040,0.015,0.995,0.011,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1695,1695,0,1096759.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,0.020,-0.040,0.020,0.015,0.994,0.012,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1695,1695,0,1096764.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.011,0.020,-0.040,0.020,0.015,0.994,0.012,0.004,-0.010,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1729,1729,0,1096769.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,0.020,-0.040,0.020,0.013,0.994,0.011,0.000,-0.010,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1729,1729,0,1096774.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.020,-0.040,0.020,0.014,0.994,0.010,0.002,0.008,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1737,1737,0,1096779.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.014,-0.040,-0.040,0.020,0.013,0.993,0.012,-0.012,0.008,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1737,1737,0,1096784.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,-0.040,-0.040,0.015,0.994,0.011,0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1737,1737,0,1096789.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.040,0.020,0.015,0.994,0.011,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1737,1737,0,1096794.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,-0.040,-0.040,-0.040,0.014,0.993,0.012,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1738,1738,0,1096799.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.020,-0.040,-0.040,0.015,0.994,0.011,0.006,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1738,1738,0,1096804.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.004,-0.100,-0.040,0.020,0.014,0.994,0.012,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1775,1775,0,1096809.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,0.020,-0.040,0.015,0.994,0.012,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1775,1775,0,1096814.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.040,0.020,0.015,0.994,0.011,0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1775,1775,0,1096819.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.004,-0.040,-0.100,-0.040,0.014,0.994,0.012,0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1775,1775,0,1096824.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,0.020,-0.040,0.020,0.014,0.993,0.011,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1775,1775,0,1096829.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.000,0.080,-0.040,0.020,0.015,0.994,0.012,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1775,1775,0,1096834.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.002,0.020,-0.100,0.020,0.014,0.994,0.011,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1792,1792,0,1096839.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.000,0.020,-0.040,-0.040,0.014,0.994,0.012,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1792,1792,0,1096844.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.040,0.020,0.014,0.994,0.011,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1794,1794,0,1096849.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.020,-0.040,-0.040,0.015,0.994,0.012,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1794,1794,0,1096854.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.040,0.020,0.013,0.994,0.011,0.002,0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1794,1794,0,1096859.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,-0.040,-0.040,-0.040,0.014,0.994,0.011,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1794,1794,0,1096864.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.020,-0.040,-0.040,0.015,0.994,0.011,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1807,1807,0,1096869.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,0.020,-0.040,0.013,0.994,0.011,-0.002,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1807,1807,0,1096874.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.006,0.020,-0.100,0.020,0.014,0.994,0.012,-0.006,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1823,1823,0,1096879.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.006,0.080,-0.040,-0.040,0.016,0.995,0.011,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1823,1823,0,1096884.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.040,0.020,0.015,0.993,0.011,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1823,1823,0,1096889.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.008,-0.040,-0.040,-0.040,0.014,0.994,0.012,0.006,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1823,1823,0,1096894.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,-0.040,-0.040,-0.040,0.015,0.996,0.012,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1839,1839,0,1096899.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.020,-0.040,-0.040,0.014,0.993,0.012,-0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1839,1839,0,1096904.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,-0.040,-0.040,-0.040,0.015,0.993,0.012,0.000,-0.004,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1871,1871,0,1096909.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,-0.040,-0.040,0.015,0.994,0.012,0.000,-0.004,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1871,1871,0,1096914.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.020,-0.040,0.020,0.015,0.995,0.012,0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1871,1871,0,1096919.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.004,-0.040,-0.100,0.020,0.014,0.994,0.011,0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1871,1871,0,1096924.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.008,-0.100,-0.040,-0.040,0.015,0.994,0.012,0.000,-0.008,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1871,1871,0,1096929.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.020,-0.040,-0.040,0.015,0.994,0.012,0.000,-0.008,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1871,1871,0,1096934.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.009,-0.040,-0.040,-0.040,0.015,0.993,0.010,0.004,-0.008,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1887,1887,0,1096939.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,-0.040,-0.040,0.014,0.994,0.012,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1887,1887,0,1096944.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.040,-0.040,0.020,0.015,0.994,0.012,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1887,1887,0,1096949.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.040,0.020,0.015,0.993,0.011,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1887,1887,0,1096954.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.040,0.020,0.014,0.995,0.012,0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1903,1903,0,1096959.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,0.020,0.020,-0.040,0.014,0.993,0.011,0.000,0.000,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1903,1903,0,1096964.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,0.020,-0.040,0.013,0.994,0.012,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1903,1903,0,1096969.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.040,0.020,0.015,0.995,0.013,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1903,1903,0,1096974.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.040,0.020,0.015,0.996,0.011,-0.004,0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1927,1927,0,1096979.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.008,-0.040,-0.040,-0.040,0.015,0.993,0.012,0.000,-0.008,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1927,1927,0,1096984.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.008,0.020,-0.100,-0.040,0.015,0.993,0.012,0.000,-0.008,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1929,1929,0,1096989.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.020,-0.040,-0.040,0.015,0.994,0.012,0.000,-0.008,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1929,1929,0,1096994.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.040,-0.040,0.020,0.015,0.994,0.012,0.000,-0.008,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1935,1935,0,1096999.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.020,-0.040,-0.040,0.015,0.995,0.012,0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1935,1935,0,1097004.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.008,-0.040,-0.040,-0.040,0.015,0.994,0.012,0.006,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1967,1967,0,1097009.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.040,-0.040,0.020,0.014,0.994,0.012,0.006,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1967,1967,0,1097014.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.003,-0.040,-0.040,-0.040,0.014,0.993,0.012,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1967,1967,0,1097019.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.003,-0.040,-0.100,-0.040,0.014,0.993,0.012,-0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1967,1967,0,1097024.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.020,-0.040,-0.040,0.014,0.993,0.011,-0.002,0.000,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1967,1967,0,1097029.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.040,-0.040,0.020,0.014,0.994,0.012,-0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1967,1967,0,1097034.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.003,-0.040,-0.040,-0.040,0.013,0.994,0.011,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1988,1988,0,1097039.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.020,-0.040,-0.040,0.015,0.994,0.011,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1988,1988,0,1097044.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.020,-0.040,-0.040,0.015,0.994,0.012,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1989,1989,0,1097049.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.020,-0.040,-0.040,0.013,0.994,0.011,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1989,1989,0,1097054.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,0.020,-0.040,-0.040,0.014,0.994,0.012,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1999,1999,0,1097059.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.003,-0.040,-0.100,-0.040,0.015,0.994,0.012,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.872,-31.431
EX0521-092111,22,C25,prep,1999,1999,0,1097064.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.040,0.020,0.013,0.994,0.012,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.873,-31.431
EX0521-092111,22,C25,prep,2027,2027,0,1097069.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.040,0.020,-0.040,0.015,0.993,0.011,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.873,-31.431
EX0521-092111,22,C25,prep,2027,2027,0,1097074.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.020,-0.040,-0.040,0.014,0.995,0.012,-0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.873,-31.431
EX0521-092111,22,C25,prep,2027,2027,0,1097079.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.020,-0.040,-0.040,0.014,0.994,0.012,-0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.873,-31.431
EX0521-092111,22,C25,prep,2027,2027,0,1097084.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,0.020,-0.040,0.014,0.996,0.011,-0.006,0.000,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.873,-31.431
EX0521-092111,22,C25,prep,2028,2028,0,1097089.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.020,-0.040,-0.040,0.014,0.994,0.012,-0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.873,-31.431
EX0521-092111,22,C25,prep,2028,2028,0,1097094.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.007,-0.040,-0.040,-0.040,0.014,0.994,0.011,-0.004,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,200,0,0,-89.323,0.873,-31.431
