experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,28,C04,prep,917,917,0,1339324.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.015,0.993,0.013,0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,927,927,0,1339329.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.040,-0.020,0.020,0.015,0.993,0.012,0.000,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,927,927,0,1339334.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.020,-0.020,-0.040,0.014,0.992,0.011,0.000,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,947,947,0,1339339.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,0.040,0.020,0.014,0.993,0.010,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,947,947,0,1339344.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,0.040,-0.040,0.015,0.993,0.012,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,948,948,0,1339349.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,0.040,0.020,0.015,0.993,0.013,0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,948,948,0,1339354.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.008,0.020,-0.080,-0.040,0.015,0.992,0.011,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,980,980,0,1339359.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,-0.040,-0.020,-0.060,0.015,0.993,0.012,0.006,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,981,981,0,1339364.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.006,0.020,-0.020,-0.060,0.015,0.993,0.011,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,981,981,0,1339369.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.006,0.020,-0.020,-0.060,0.014,0.993,0.012,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,981,981,0,1339374.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.057,0.006,-0.040,0.040,0.000,0.015,0.992,0.012,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,991,991,0,1339379.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,0.020,-0.020,0.000,0.014,0.992,0.012,-0.004,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,991,991,0,1339384.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.004,-0.100,-0.100,0.000,0.015,0.993,0.012,0.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,991,991,0,1339389.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.004,0.020,-0.020,-0.060,0.014,0.992,0.012,-0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,991,991,0,1339394.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,-0.040,-0.020,0.000,0.015,0.993,0.011,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,991,991,0,1339399.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,-0.040,-0.020,0.000,0.014,0.992,0.012,-0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,991,991,0,1339404.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.003,-0.040,-0.020,-0.060,0.014,0.993,0.011,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1011,1011,0,1339409.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.994,0.011,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1011,1011,0,1339414.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.993,0.012,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1012,1012,0,1339419.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.016,0.993,0.012,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1012,1012,0,1339424.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.011,0.080,0.040,-0.040,0.015,0.992,0.012,0.004,-0.010,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1023,1023,0,1339429.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.011,-0.040,-0.020,-0.040,0.014,0.993,0.013,0.004,-0.010,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1023,1023,0,1339434.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,0.020,-0.020,-0.040,0.014,0.992,0.013,-0.006,-0.008,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1044,1044,0,1339439.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,0.020,-0.020,-0.040,0.015,0.994,0.011,-0.006,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1044,1044,0,1339444.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.015,0.993,0.012,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1044,1044,0,1339449.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.003,0.020,-0.020,0.020,0.014,0.992,0.012,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1044,1044,0,1339454.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.992,0.012,-0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1055,1055,0,1339459.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.993,0.011,-0.004,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1055,1055,0,1339464.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.006,0.020,-0.020,-0.060,0.014,0.994,0.012,-0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1081,1081,0,1339469.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.002,0.020,-0.020,0.020,0.015,0.992,0.012,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1081,1081,0,1339474.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.008,0.020,-0.020,0.020,0.014,0.993,0.013,-0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1088,1088,0,1339479.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.007,0.020,-0.020,0.020,0.014,0.993,0.012,-0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1088,1088,0,1339484.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,-0.040,-0.020,-0.060,0.014,0.992,0.011,-0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1089,1089,0,1339489.094,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.014,0.993,0.012,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1089,1089,0,1339494.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.014,0.993,0.012,-0.006,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1089,1089,0,1339499.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.013,0.993,0.011,-0.006,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1089,1089,0,1339504.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,-0.040,-0.020,0.020,0.013,0.993,0.012,-0.006,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1116,1116,0,1339509.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,-0.040,-0.020,-0.040,0.015,0.993,0.012,-0.006,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1116,1116,0,1339514.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.040,-0.020,-0.040,0.014,0.993,0.012,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1117,1117,0,1339519.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.015,0.991,0.011,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1117,1117,0,1339524.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.000,-0.040,0.040,0.020,0.015,0.992,0.012,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1117,1117,0,1339529.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.040,-0.020,0.020,0.015,0.993,0.012,0.006,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1117,1117,0,1339534.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.008,0.020,-0.020,0.020,0.015,0.993,0.011,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1149,1149,0,1339539.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.020,-0.020,-0.040,0.015,0.992,0.012,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1149,1149,0,1339544.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.008,0.020,-0.020,0.020,0.015,0.993,0.012,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1149,1149,0,1339549.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.014,0.993,0.012,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1149,1149,0,1339554.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.014,0.992,0.012,-0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1150,1150,0,1339559.094,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.014,0.993,0.012,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1150,1150,0,1339564.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.002,0.020,-0.020,0.020,0.016,0.993,0.011,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1171,1171,0,1339569.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.002,0.020,-0.020,0.020,0.014,0.993,0.012,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1171,1171,0,1339574.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.014,0.993,0.011,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1211,1211,0,1339579.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.014,0.992,0.011,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1211,1211,0,1339584.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.991,0.012,-0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1211,1211,0,1339589.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.003,0.020,-0.020,0.020,0.015,0.993,0.011,-0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1211,1211,0,1339594.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.015,0.993,0.011,0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1212,1212,0,1339599.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.014,0.994,0.012,0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1212,1212,0,1339604.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.013,0.992,0.012,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1212,1212,0,1339609.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.006,0.020,-0.020,-0.060,0.015,0.993,0.012,-0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1212,1212,0,1339614.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,0.020,-0.020,0.000,0.014,0.993,0.012,-0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1213,1213,0,1339619.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,0.020,0.040,0.000,0.015,0.992,0.013,-0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1213,1213,0,1339624.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,-0.040,-0.020,0.000,0.014,0.992,0.012,-0.002,0.000,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1231,1231,0,1339629.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.002,-0.040,-0.020,-0.060,0.014,0.992,0.012,-0.002,0.000,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1231,1231,0,1339634.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.002,0.020,-0.020,-0.060,0.013,0.993,0.012,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1231,1231,0,1339639.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.002,0.020,-0.020,0.000,0.015,0.991,0.013,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1231,1231,0,1339644.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.004,-0.040,-0.020,-0.060,0.014,0.992,0.011,-0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1247,1247,0,1339649.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.010,0.080,-0.020,0.000,0.013,0.992,0.011,-0.002,0.010,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1247,1247,0,1339654.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.011,-0.040,-0.020,0.000,0.014,0.993,0.013,-0.004,0.010,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1263,1263,0,1339659.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.009,-0.040,-0.020,-0.040,0.014,0.992,0.011,-0.004,0.008,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1263,1263,0,1339664.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.015,0.992,0.011,0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1263,1263,0,1339669.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.014,0.992,0.011,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1263,1263,0,1339674.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.003,0.020,-0.020,0.020,0.014,0.994,0.012,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1295,1295,0,1339679.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.016,0.993,0.012,0.002,0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1295,1295,0,1339684.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.010,0.080,-0.020,-0.040,0.014,0.992,0.013,-0.006,-0.008,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1314,1314,0,1339689.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.013,0.020,-0.020,0.020,0.015,0.993,0.011,0.010,-0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1314,1314,0,1339694.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.009,0.020,0.040,0.020,0.015,0.993,0.012,0.004,-0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1315,1315,0,1339699.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.014,0.993,0.011,0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1315,1315,0,1339704.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.015,0.993,0.011,0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1316,1316,0,1339709.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.014,0.993,0.011,0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
EX0521-092111,28,C04,prep,1316,1316,0,1339714.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,-0.040,-0.020,-0.040,0.015,0.994,0.011,0.008,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.341,0.933,-31.532
