experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,25,C07,stim,918,12511,0,1228404.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.020,-0.020,-0.040,0.015,0.994,0.011,-0.006,0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,905,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,918,12511,0,1228409.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,0.040,0.020,0.014,0.994,0.012,-0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,910,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,918,12511,0,1228414.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.015,0.993,0.012,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,915,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,918,12511,0,1228419.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.040,0.040,0.020,0.015,0.994,0.011,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,920,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,918,12511,0,1228424.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,-0.020,-0.040,0.014,0.993,0.011,0.004,0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,925,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,934,12527,0,1228429.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.009,-0.040,-0.020,-0.040,0.014,0.994,0.011,0.004,0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,930,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,934,12527,0,1228434.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.009,-0.040,-0.020,-0.040,0.015,0.993,0.011,0.004,0.008,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,935,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,934,12527,0,1228439.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.009,0.080,-0.020,-0.040,0.014,0.993,0.011,0.004,0.008,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,940,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,934,12527,0,1228444.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.014,0.994,0.012,0.004,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,945,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,950,12543,0,1228449.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.015,0.993,0.011,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,950,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,950,12543,0,1228454.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.993,0.012,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,955,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,966,12559,0,1228459.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.040,-0.020,-0.040,0.014,0.994,0.012,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,960,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,966,12559,0,1228464.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,-0.040,-0.020,0.020,0.014,0.993,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,965,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,966,12559,0,1228469.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.000,-0.040,0.040,-0.040,0.015,0.994,0.011,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,970,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,966,12559,0,1228474.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.015,0.993,0.011,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,975,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,984,12576,0,1228479.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.006,-0.040,-0.080,-0.040,0.014,0.994,0.011,0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,980,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,984,12576,0,1228484.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.015,0.994,0.012,0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,985,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,985,12577,0,1228489.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.080,-0.020,0.020,0.014,0.993,0.012,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,990,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,985,12577,0,1228494.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,-0.040,0.040,-0.040,0.015,0.993,0.012,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,995,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1018,12610,0,1228499.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.004,0.020,-0.080,-0.040,0.014,0.993,0.011,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1000,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1018,12610,0,1228504.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.014,0.993,0.012,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1005,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1018,12611,0,1228509.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.006,-0.040,-0.080,-0.040,0.014,0.993,0.011,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1010,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1018,12611,0,1228514.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.014,0.993,0.011,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1015,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1019,12611,0,1228519.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.015,0.993,0.012,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1020,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1019,12611,0,1228524.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,0.020,-0.020,-0.040,0.014,0.993,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1025,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1046,12639,0,1228529.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.000,-0.040,-0.020,-0.040,0.015,0.993,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1030,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1046,12639,0,1228534.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,0.020,-0.020,-0.040,0.015,0.993,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1035,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1046,12639,0,1228539.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,0.020,-0.020,-0.040,0.014,0.994,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1040,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1046,12639,0,1228544.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.000,0.020,-0.020,0.020,0.014,0.993,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1045,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1046,12639,0,1228549.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.020,-0.040,0.013,0.994,0.012,-0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1050,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1046,12639,0,1228554.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.014,0.994,0.011,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1055,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1062,12655,0,1228559.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.009,0.020,0.040,0.020,0.013,0.993,0.012,-0.008,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1060,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1062,12655,0,1228564.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.014,0.994,0.012,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1065,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1088,12680,0,1228569.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.992,0.011,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1070,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1088,12680,0,1228574.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,0.040,0.020,0.013,0.993,0.012,-0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1075,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1088,12680,0,1228579.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.994,0.012,-0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1080,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1088,12680,0,1228584.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,0.020,-0.020,-0.040,0.015,0.993,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1085,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1094,12687,0,1228589.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.000,-0.040,-0.080,-0.040,0.013,0.993,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1090,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1094,12687,0,1228594.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.994,0.011,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1095,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1094,12687,0,1228599.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.014,0.993,0.011,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1100,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1094,12687,0,1228604.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.014,0.995,0.011,-0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1105,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1127,12719,0,1228609.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.015,0.994,0.011,-0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1110,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1127,12719,0,1228614.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,0.020,-0.020,-0.040,0.015,0.994,0.011,0.010,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1115,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1127,12719,0,1228619.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.010,-0.040,-0.020,-0.100,0.015,0.993,0.013,0.010,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1120,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1127,12719,0,1228624.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.003,0.020,-0.020,0.020,0.013,0.993,0.012,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1125,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1127,12719,0,1228629.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.020,-0.020,-0.040,0.014,0.994,0.012,-0.008,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1130,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1127,12719,0,1228634.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.008,0.020,-0.020,0.020,0.014,0.994,0.011,-0.008,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1135,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1146,12738,0,1228639.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.020,0.040,-0.040,0.015,0.993,0.011,0.000,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1140,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1146,12738,0,1228644.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.040,-0.020,-0.040,0.014,0.992,0.012,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1145,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1146,12738,0,1228649.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.994,0.012,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1150,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1146,12738,0,1228654.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.994,0.012,-0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1155,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1158,12751,0,1228659.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.992,0.012,-0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1160,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1158,12751,0,1228664.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.014,0.993,0.012,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1165,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1183,12776,0,1228669.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.015,0.994,0.011,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1170,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1183,12776,0,1228674.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,-0.040,-0.020,-0.040,0.015,0.993,0.011,0.010,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1175,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1183,12776,0,1228679.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,-0.040,-0.020,-0.040,0.014,0.993,0.011,0.010,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1180,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1183,12776,0,1228684.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.003,0.020,-0.020,0.020,0.015,0.994,0.012,0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1185,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1190,12783,0,1228689.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.015,0.994,0.012,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1190,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1190,12783,0,1228694.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.014,0.994,0.011,0.002,-0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1195,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1219,12812,0,1228699.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.014,0.994,0.012,0.002,-0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1200,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1219,12812,0,1228704.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.040,-0.020,0.020,0.015,0.993,0.011,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1205,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1220,12813,0,1228709.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.014,0.995,0.013,-0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1210,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1220,12813,0,1228714.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.000,0.020,-0.020,0.020,0.014,0.993,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1215,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1221,12814,0,1228719.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.000,0.020,-0.020,0.020,0.015,0.994,0.011,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1220,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1221,12814,0,1228724.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,0.040,0.020,0.014,0.994,0.012,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1225,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1247,12839,0,1228729.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.014,0.994,0.011,-0.002,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1230,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1247,12839,0,1228734.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.015,0.994,0.012,-0.002,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1235,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1247,12839,0,1228739.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.002,0.020,-0.020,0.020,0.013,0.993,0.012,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1240,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1247,12839,0,1228744.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.020,-0.040,0.015,0.993,0.013,-0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1245,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1247,12839,0,1228749.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.014,0.993,0.012,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1250,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1247,12839,0,1228754.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.014,0.992,0.012,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1255,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1256,12848,0,1228759.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.014,0.993,0.012,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1260,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1256,12848,0,1228764.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.040,-0.020,-0.040,0.014,0.994,0.011,-0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1265,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1270,12863,0,1228769.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.000,0.020,0.040,-0.040,0.014,0.994,0.012,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1270,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1270,12863,0,1228774.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.015,0.994,0.011,0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1275,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1288,12880,0,1228779.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.015,0.993,0.012,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1280,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1288,12880,0,1228784.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,-0.040,-0.020,0.020,0.015,0.994,0.011,0.008,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1285,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1289,12881,0,1228789.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.993,0.012,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1290,1740,-89.336,0.879,-31.494
EX0521-092111,25,C07,stim,1289,12881,0,1228794.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.994,0.011,0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,1295,1740,-89.336,0.879,-31.494
