experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,5,C09,pre_stim,3248,8991,0,463899.093,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,-0.060,-0.060,-0.020,0.013,0.993,0.011,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.585,0.584,-31.157
EX0521-092111,5,C09,pre_stim,3248,8991,0,463904.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.014,0.995,0.011,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.585,0.584,-31.157
EX0521-092111,5,C09,pre_stim,3248,8991,0,463909.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,-0.060,-0.060,-0.020,0.014,0.996,0.011,-0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.586,0.584,-31.157
EX0521-092111,5,C09,pre_stim,3248,8991,0,463914.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.004,0.000,-0.060,-0.080,0.014,0.995,0.011,-0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.586,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3263,9007,0,463919.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.003,0.000,-0.060,-0.080,0.015,0.994,0.012,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.586,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3263,9007,0,463924.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.004,0.000,-0.060,-0.080,0.013,0.995,0.011,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.586,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3263,9007,0,463929.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.060,-0.020,0.014,0.995,0.010,-0.002,0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.587,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3263,9007,0,463934.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.007,0.000,-0.060,0.040,0.014,0.994,0.011,-0.004,0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.587,0.582,-31.157
EX0521-092111,5,C09,pre_stim,3279,9023,0,463939.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.060,-0.020,0.015,0.995,0.011,0.000,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.587,0.582,-31.157
EX0521-092111,5,C09,pre_stim,3279,9023,0,463944.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.003,-0.060,-0.060,-0.020,0.014,0.994,0.011,-0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.588,0.582,-31.157
EX0521-092111,5,C09,pre_stim,3298,9042,0,463949.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.002,0.000,-0.060,-0.080,0.014,0.995,0.012,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.588,0.582,-31.157
EX0521-092111,5,C09,pre_stim,3298,9042,0,463954.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,0.000,-0.020,0.015,0.995,0.011,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.588,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3298,9042,0,463959.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.006,0.060,-0.060,-0.020,0.014,0.995,0.012,-0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.588,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3298,9042,0,463964.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.000,-0.060,-0.020,0.014,0.995,0.011,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.589,0.582,-31.157
EX0521-092111,5,C09,pre_stim,3344,9088,0,463969.093,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,-0.060,0.000,-0.020,0.015,0.994,0.012,-0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.589,0.582,-31.157
EX0521-092111,5,C09,pre_stim,3344,9088,0,463974.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.006,-0.060,-0.060,-0.020,0.015,0.994,0.012,-0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.589,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3344,9088,0,463979.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.000,-0.020,0.015,0.995,0.011,0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.590,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3344,9088,0,463984.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.000,-0.020,0.015,0.995,0.012,0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.590,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3344,9088,0,463989.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.004,-0.060,-0.060,-0.080,0.015,0.995,0.011,0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.590,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3344,9088,0,463994.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.003,-0.060,-0.060,-0.020,0.014,0.995,0.010,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.590,0.582,-31.157
EX0521-092111,5,C09,pre_stim,3344,9088,0,463999.093,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.016,0.994,0.012,0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.591,0.584,-31.157
EX0521-092111,5,C09,pre_stim,3344,9088,0,464004.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.010,0.000,-0.060,-0.020,0.016,0.994,0.011,0.006,-0.008,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.591,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3344,9088,0,464009.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.010,0.000,-0.060,-0.020,0.014,0.994,0.011,0.006,-0.008,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.591,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3344,9088,0,464014.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.002,0.000,-0.060,-0.080,0.015,0.996,0.011,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.592,0.584,-31.157
EX0521-092111,5,C09,pre_stim,3364,9108,0,464019.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.000,-0.060,-0.020,0.016,0.996,0.011,0.000,-0.002,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.592,0.586,-31.157
EX0521-092111,5,C09,pre_stim,3364,9108,0,464024.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.008,0.060,-0.060,-0.080,0.015,0.994,0.010,0.008,-0.002,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.592,0.586,-31.157
EX0521-092111,5,C09,pre_stim,3366,9109,0,464029.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.009,0.000,-0.060,-0.020,0.014,0.994,0.011,0.008,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.592,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3366,9109,0,464034.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.000,-0.020,0.015,0.993,0.011,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.593,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3375,9119,0,464039.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.013,0.994,0.011,-0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.593,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3375,9119,0,464044.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,0.000,-0.060,-0.020,0.015,0.994,0.012,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.593,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3398,9141,0,464049.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.008,-0.060,0.000,-0.080,0.014,0.994,0.011,-0.008,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.594,0.584,-31.157
EX0521-092111,5,C09,pre_stim,3398,9141,0,464054.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.080,0.008,0.000,0.000,-0.080,0.013,0.994,0.012,-0.008,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.594,0.584,-31.157
EX0521-092111,5,C09,pre_stim,3399,9143,0,464059.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.008,0.000,-0.060,-0.080,0.014,0.994,0.011,-0.008,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.594,0.584,-31.157
EX0521-092111,5,C09,pre_stim,3399,9143,0,464064.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.010,0.000,-0.060,-0.020,0.014,0.995,0.012,-0.010,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.594,0.584,-31.157
EX0521-092111,5,C09,pre_stim,3430,9174,0,464069.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.006,0.000,-0.060,-0.080,0.014,0.995,0.011,-0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.595,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3430,9174,0,464074.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.004,0.000,-0.060,-0.080,0.014,0.995,0.011,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.595,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3432,9175,0,464079.093,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.122,0.004,0.000,-0.120,-0.020,0.014,0.995,0.011,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.595,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3432,9175,0,464084.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.122,0.004,0.000,-0.120,-0.020,0.015,0.995,0.011,-0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.596,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3432,9176,0,464089.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.008,-0.060,-0.060,-0.020,0.013,0.995,0.011,-0.008,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.596,0.582,-31.157
EX0521-092111,5,C09,pre_stim,3432,9176,0,464094.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.011,-0.060,-0.060,-0.020,0.013,0.995,0.011,-0.008,0.008,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.596,0.582,-31.157
EX0521-092111,5,C09,pre_stim,3464,9207,0,464099.094,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.011,-0.060,-0.060,-0.020,0.014,0.994,0.012,-0.008,0.008,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.596,0.582,-31.157
EX0521-092111,5,C09,pre_stim,3464,9207,0,464104.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.060,-0.020,0.015,0.995,0.011,-0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.597,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3464,9207,0,464109.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.014,0.995,0.011,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.597,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3464,9207,0,464114.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.122,0.006,0.000,-0.120,-0.020,0.016,0.996,0.012,0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.597,0.584,-31.157
EX0521-092111,5,C09,pre_stim,3470,9214,0,464119.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.015,0.995,0.011,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.598,0.584,-31.157
EX0521-092111,5,C09,pre_stim,3470,9214,0,464124.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.007,-0.060,-0.060,-0.080,0.015,0.994,0.011,0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.598,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3472,9215,0,464129.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.004,0.060,-0.060,-0.080,0.013,0.993,0.011,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.598,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3472,9215,0,464134.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.010,0.000,-0.060,-0.020,0.014,0.994,0.012,-0.008,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.594,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3472,9215,0,464139.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.008,0.000,-0.060,-0.020,0.015,0.994,0.011,-0.008,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.594,0.584,-31.157
EX0521-092111,5,C09,pre_stim,3472,9215,0,464144.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.144,0.004,0.000,-0.120,-0.080,0.014,0.994,0.011,-0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.594,0.584,-31.157
EX0521-092111,5,C09,pre_stim,3491,9235,0,464149.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.000,-0.060,-0.020,0.015,0.993,0.011,0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.595,0.584,-31.157
EX0521-092111,5,C09,pre_stim,3491,9235,0,464154.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.080,0.002,0.000,0.000,-0.080,0.014,0.994,0.010,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.595,0.584,-31.157
EX0521-092111,5,C09,pre_stim,3492,9235,0,464159.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.004,0.060,0.000,-0.080,0.015,0.996,0.012,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.595,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3492,9235,0,464164.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.003,-0.060,-0.060,-0.020,0.015,0.995,0.011,-0.002,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.595,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3503,9247,0,464169.093,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.003,-0.060,-0.060,-0.080,0.014,0.994,0.012,-0.002,-0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.596,0.583,-31.157
EX0521-092111,5,C09,pre_stim,3503,9247,0,464174.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,-0.060,-0.060,-0.020,0.015,0.994,0.011,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.596,0.584,-31.157
EX0521-092111,5,C09,pre_stim,3535,9279,0,464179.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.008,-0.060,-0.060,-0.080,0.015,0.995,0.011,0.008,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.596,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3535,9279,0,464184.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.144,0.008,0.000,-0.120,-0.080,0.015,0.993,0.011,0.008,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.597,0.586,-31.157
EX0521-092111,5,C09,pre_stim,3535,9279,0,464189.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.122,0.004,0.000,-0.120,-0.020,0.014,0.994,0.010,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.597,0.586,-31.157
EX0521-092111,5,C09,pre_stim,3535,9279,0,464194.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.126,0.003,0.000,-0.120,0.040,0.014,0.994,0.012,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.597,0.586,-31.157
EX0521-092111,5,C09,pre_stim,3535,9279,0,464199.093,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.010,0.000,-0.060,-0.080,0.014,0.994,0.012,-0.010,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.598,0.586,-31.157
EX0521-092111,5,C09,pre_stim,3535,9279,0,464204.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.010,-0.060,0.000,-0.020,0.014,0.995,0.012,-0.010,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.593,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3563,9306,0,464209.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.012,0.000,-0.060,-0.020,0.015,0.994,0.012,-0.010,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.593,0.586,-31.157
EX0521-092111,5,C09,pre_stim,3563,9306,0,464214.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.006,-0.060,-0.060,-0.020,0.015,0.994,0.011,0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.594,0.586,-31.157
EX0521-092111,5,C09,pre_stim,3563,9306,0,464219.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,-0.060,0.000,-0.020,0.014,0.996,0.012,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.594,0.586,-31.157
EX0521-092111,5,C09,pre_stim,3563,9306,0,464224.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.122,0.004,0.000,-0.120,-0.020,0.015,0.995,0.011,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.594,0.586,-31.157
EX0521-092111,5,C09,pre_stim,3563,9307,0,464229.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.014,0.996,0.011,-0.004,0.002,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.594,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3563,9307,0,464234.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,-0.060,-0.060,-0.020,0.015,0.995,0.011,0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.595,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3593,9337,0,464239.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.014,0.994,0.011,-0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.595,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3593,9337,0,464244.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.008,0.000,-0.060,0.040,0.016,0.995,0.011,0.008,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.595,0.586,-31.157
EX0521-092111,5,C09,pre_stim,3593,9337,0,464249.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.008,-0.060,-0.060,-0.020,0.015,0.995,0.011,0.008,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.596,0.586,-31.157
EX0521-092111,5,C09,pre_stim,3593,9337,0,464254.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.008,-0.060,-0.060,-0.020,0.015,0.995,0.011,0.008,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.596,0.586,-31.157
EX0521-092111,5,C09,pre_stim,3593,9337,0,464259.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.008,0.060,0.000,0.040,0.014,0.995,0.011,0.008,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.596,0.586,-31.157
EX0521-092111,5,C09,pre_stim,3593,9337,0,464264.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.008,0.000,-0.060,-0.080,0.014,0.994,0.012,-0.008,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.597,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3633,9376,0,464269.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.008,0.000,-0.060,-0.080,0.015,0.996,0.011,-0.008,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.597,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3633,9376,0,464274.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.008,0.000,0.000,-0.020,0.014,0.994,0.011,-0.008,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.597,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3634,9377,0,464279.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.156,0.002,-0.060,-0.120,-0.080,0.015,0.995,0.011,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.597,0.585,-31.157
EX0521-092111,5,C09,pre_stim,3634,9377,0,464284.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.016,0.994,0.012,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.598,0.586,-31.157
