experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,24,C21,stim,2015,13631,0,1192474.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.003,0.020,-0.040,-0.060,0.015,0.993,0.012,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,857,1160,-89.346,0.859,-31.466
EX0521-092111,24,C21,stim,2047,13663,1,1192479.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.003,0.020,-0.040,-0.060,0.014,0.994,0.012,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,862,1160,-89.346,0.859,-31.466
EX0521-092111,24,C21,stim,2047,13663,1,1192484.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.040,0.020,0.014,0.993,0.011,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,867,1160,-89.346,0.859,-31.466
EX0521-092111,24,C21,stim,2047,13663,1,1192489.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.006,0.020,-0.100,-0.060,0.015,0.994,0.011,0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,872,1160,-89.346,0.859,-31.466
EX0521-092111,24,C21,stim,2047,13663,1,1192494.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.040,0.020,0.014,0.993,0.012,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,877,1160,-89.346,0.859,-31.466
EX0521-092111,24,C21,stim,2047,13663,1,1192499.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,-0.040,0.020,0.014,0.993,0.012,-0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,882,1160,-89.346,0.859,-31.466
EX0521-092111,24,C21,stim,2047,13663,1,1192504.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,-0.040,0.020,0.014,0.994,0.011,-0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,887,1160,-89.346,0.859,-31.466
EX0521-092111,24,C21,stim,2064,13680,1,1192509.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,0.020,-0.040,0.020,0.015,0.993,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,892,1160,-89.346,0.859,-31.466
EX0521-092111,24,C21,stim,2064,13680,1,1192514.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.020,-0.040,-0.040,0.014,0.993,0.011,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,897,1160,-89.346,0.859,-31.466
EX0521-092111,24,C21,stim,2064,13680,1,1192519.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.040,0.020,0.015,0.993,0.011,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,902,1160,-89.346,0.859,-31.466
EX0521-092111,24,C21,stim,2064,13680,1,1192524.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,-0.040,0.020,-0.040,0.015,0.993,0.010,0.008,0.006,0.000,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,907,1160,-89.346,0.859,-31.466
EX0521-092111,24,C21,stim,2079,13695,1,1192529.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.008,-0.040,-0.100,0.020,0.014,0.996,0.014,0.008,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,912,1160,-89.346,0.859,-31.466
EX0521-092111,24,C21,stim,2079,13695,1,1192534.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.273,0.002,0.140,-0.220,0.080,0.014,0.993,0.011,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,917,1160,-89.346,0.859,-31.466
EX0521-092111,24,C21,stim,2100,13716,1,1192539.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.333,0.002,0.020,0.280,-0.180,0.016,0.991,0.009,0.000,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,922,1160,-89.346,0.859,-31.466
EX0521-092111,24,C21,stim,2100,13716,1,1192544.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.462,0.002,-0.460,-0.040,0.020,0.012,0.999,0.014,0.000,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,927,1160,-89.346,0.859,-31.466
EX0521-092111,24,C21,stim,2101,13717,1,1192549.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.440,0.011,0.380,-0.220,0.020,0.015,0.987,0.011,0.010,-0.004,-0.024,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,932,1160,-89.346,0.859,-31.466
EX0521-092111,24,C21,stim,2101,13717,1,1192554.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.912,0.004,0.760,0.280,-0.420,0.013,1.000,0.009,-0.002,-0.004,0.056,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,937,1160,-89.349,0.859,-31.466
EX0521-092111,24,C21,stim,2102,13718,1,1192559.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.528,0.009,-1.380,-0.340,0.560,0.016,0.989,0.012,0.008,-0.004,-0.044,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,942,1160,-89.343,0.859,-31.466
EX0521-092111,24,C21,stim,2102,13718,1,1192564.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.014,0.014,0.880,0.280,-0.420,0.013,0.997,0.015,-0.002,-0.014,0.032,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,947,1160,-89.347,0.859,-31.466
EX0521-092111,24,C21,stim,2164,13779,1,1192569.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.358,0.016,-0.280,-0.100,0.200,0.016,0.991,0.007,0.008,-0.014,-0.026,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,952,1160,-89.347,0.859,-31.466
EX0521-092111,24,C21,stim,2164,13779,1,1192574.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.346,0.035,0.140,-0.100,-0.300,0.012,1.001,0.015,-0.030,-0.018,0.032,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,957,1160,-89.347,0.859,-31.466
EX0521-092111,24,C21,stim,2164,13779,1,1192579.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.205,0.022,0.200,-0.040,0.020,0.017,0.975,0.013,0.012,-0.018,-0.026,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,962,1160,-89.347,0.859,-31.466
EX0521-092111,24,C21,stim,2164,13779,1,1192584.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.453,0.021,0.440,-0.100,-0.040,0.013,1.015,0.007,0.010,-0.018,0.080,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,967,1160,-89.347,0.859,-31.466
EX0521-092111,24,C21,stim,2164,13780,1,1192589.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.498,0.032,1.240,0.040,-0.840,0.013,0.984,0.019,0.010,-0.030,-0.092,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,972,1160,-89.351,0.855,-31.466
EX0521-092111,24,C21,stim,2164,13780,1,1192594.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.915,0.011,-2.600,-0.220,1.300,0.016,0.982,0.011,0.010,-0.004,-0.092,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,977,1160,-89.338,0.861,-31.466
EX0521-092111,24,C21,stim,2164,13780,1,1192599.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.235,0.015,2.040,0.160,-0.900,0.012,1.017,0.004,0.014,-0.004,-0.092,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,982,1160,-89.350,0.857,-31.466
EX0521-092111,24,C21,stim,2164,13780,1,1192604.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.018,-0.040,-0.040,-0.040,0.016,0.977,0.011,0.018,-0.004,-0.108,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,987,1160,-89.350,0.857,-31.466
EX0521-092111,24,C21,stim,2165,13781,1,1192609.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.843,0.018,-1.680,-0.160,0.740,0.014,0.995,0.019,0.014,-0.012,0.014,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,992,1160,-89.340,0.861,-31.466
EX0521-092111,24,C21,stim,2165,13781,1,1192614.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.195,0.042,1.920,0.460,-0.960,0.020,0.985,0.012,0.018,-0.038,-0.080,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,997,1160,-89.349,0.856,-31.466
EX0521-092111,24,C21,stim,2166,13782,1,1192619.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.816,0.052,-1.380,2.340,0.740,0.002,1.001,0.021,-0.036,-0.038,0.014,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,1002,1160,-89.339,0.859,-31.454
EX0521-092111,24,C21,stim,2166,13782,1,1192624.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.550,0.048,0.940,-1.000,-0.720,0.020,1.006,-0.009,0.046,-0.014,0.080,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,1007,1160,-89.350,0.855,-31.460
EX0521-092111,24,C21,stim,2175,13791,1,1192629.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.160,0.035,1.060,-0.460,-0.100,0.017,0.983,0.009,0.034,0.006,0.080,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,1012,1160,-89.355,0.855,-31.460
EX0521-092111,24,C21,stim,2175,13791,1,1192634.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.835,0.035,0.520,0.580,-0.300,0.014,1.000,0.031,0.034,0.006,0.074,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,1017,1160,-89.349,0.855,-31.457
EX0521-092111,24,C21,stim,2199,13815,1,1192639.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.180,0.035,1.120,0.220,-0.300,0.012,0.985,-0.012,0.034,0.006,-0.078,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,1022,1160,-89.362,0.855,-31.457
EX0521-092111,24,C21,stim,2199,13815,1,1192644.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.583,0.185,-1.440,-0.220,0.620,0.015,0.985,0.030,-0.092,-0.160,-0.078,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,1027,1160,-89.349,0.858,-31.457
EX0521-092111,24,C21,stim,2207,13823,1,1192649.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.877,0.021,0.320,-0.760,-0.300,0.015,1.000,0.009,0.014,0.016,-0.078,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,1032,1160,-89.349,0.858,-31.460
EX0521-092111,24,C21,stim,2207,13823,1,1192654.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.608,0.021,-0.640,-1.440,0.320,0.015,0.985,0.006,0.014,0.016,-0.078,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,1037,1160,-89.346,0.858,-31.468
EX0521-092111,24,C21,stim,2207,13823,1,1192659.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.089,0.021,-1.020,-0.040,0.380,0.016,1.003,0.019,0.014,0.016,0.066,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,1042,1160,-89.338,0.858,-31.468
EX0521-092111,24,C21,stim,2207,13823,1,1192664.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.623,0.040,0.380,0.460,-0.180,0.012,0.993,0.006,0.012,0.038,-0.002,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,1047,1160,-89.343,0.858,-31.468
EX0521-092111,24,C21,stim,2230,13846,1,1192669.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.056,0.012,-0.900,-0.400,0.380,0.013,0.995,0.012,-0.012,0.000,0.014,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,1052,1160,-89.339,0.858,-31.468
EX0521-092111,24,C21,stim,2230,13846,1,1192674.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.352,0.025,0.080,-0.340,-0.040,0.015,0.998,0.009,0.012,0.022,0.014,0.000,0.000,0.000,0.000,0,2,1,3,7,255,960,200,1057,1160,-89.339,0.858,-31.468
EX0521-092111,24,C21,stim,2263,13879,0,1192679.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.183,0.015,-0.040,0.160,0.080,0.015,0.988,0.010,0.014,0.004,0.014,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1062,1160,-89.339,0.858,-31.468
EX0521-092111,24,C21,stim,2263,13879,0,1192684.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.177,0.015,0.140,-0.100,-0.040,0.013,0.997,0.016,0.014,0.004,0.038,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1067,1160,-89.339,0.858,-31.468
EX0521-092111,24,C21,stim,2263,13879,0,1192689.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.175,0.015,1.060,0.160,-0.480,0.016,0.990,0.008,0.014,0.004,-0.034,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1072,1160,-89.344,0.858,-31.468
EX0521-092111,24,C21,stim,2263,13879,0,1192694.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.562,0.038,-0.400,0.340,0.200,0.016,0.992,0.019,-0.020,-0.032,-0.014,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1077,1160,-89.338,0.859,-31.468
EX0521-092111,24,C21,stim,2263,13879,0,1192699.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.294,0.037,0.080,0.280,-0.040,0.015,0.993,0.000,0.030,0.022,-0.014,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1082,1160,-89.349,0.859,-31.468
EX0521-092111,24,C21,stim,2263,13879,0,1192704.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.383,0.071,-0.220,-0.280,0.140,0.013,0.991,0.021,-0.020,-0.068,-0.014,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1087,1160,-89.340,0.859,-31.468
EX0521-092111,24,C21,stim,2263,13879,0,1192709.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.264,0.040,-0.040,-0.220,0.140,0.012,0.994,0.008,-0.004,0.040,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1092,1160,-89.340,0.859,-31.468
EX0521-092111,24,C21,stim,2263,13879,0,1192714.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.776,0.011,0.320,-0.700,-0.100,0.014,0.991,0.010,-0.004,0.010,-0.020,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1097,1160,-89.340,0.859,-31.471
EX0521-092111,24,C21,stim,2264,13880,0,1192719.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.984,0.011,-0.280,-0.940,0.080,0.015,0.993,0.014,-0.004,0.010,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1102,1160,-89.340,0.859,-31.476
EX0521-092111,24,C21,stim,2264,13880,0,1192724.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.530,0.011,-0.100,-0.520,0.020,0.015,0.995,0.012,0.004,-0.010,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1107,1160,-89.340,0.859,-31.476
EX0521-092111,24,C21,stim,2271,13887,0,1192729.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.166,0.014,0.020,-0.160,-0.040,0.012,0.993,0.011,-0.010,-0.010,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1112,1160,-89.340,0.859,-31.476
EX0521-092111,24,C21,stim,2271,13887,0,1192734.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.448,0.008,-0.280,0.340,0.080,0.014,0.993,0.012,-0.008,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1117,1160,-89.340,0.859,-31.476
EX0521-092111,24,C21,stim,2299,13915,0,1192739.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.523,0.018,-0.040,0.520,-0.040,0.014,0.995,0.008,-0.008,0.016,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1122,1160,-89.340,0.859,-31.476
EX0521-092111,24,C21,stim,2299,13915,0,1192744.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.264,0.014,0.140,0.220,-0.040,0.014,0.994,0.010,0.002,0.014,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1127,1160,-89.340,0.859,-31.476
EX0521-092111,24,C21,stim,2299,13915,0,1192749.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.014,0.080,-0.040,-0.040,0.013,0.993,0.012,0.002,0.014,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1132,1160,-89.340,0.859,-31.476
EX0521-092111,24,C21,stim,2299,13915,0,1192754.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.011,-0.040,-0.100,-0.040,0.013,0.994,0.014,-0.010,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1137,1160,-89.340,0.859,-31.476
EX0521-092111,24,C21,stim,2304,13920,0,1192759.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.587,0.011,0.520,-0.160,-0.220,0.014,0.994,0.011,-0.010,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1142,1160,-89.340,0.859,-31.476
EX0521-092111,24,C21,stim,2304,13920,0,1192764.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.458,0.013,-0.400,-0.100,0.200,0.015,0.987,0.014,-0.006,-0.012,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1147,1160,-89.340,0.859,-31.476
EX0521-092111,24,C21,stim,2330,13945,0,1192769.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.146,0.008,-1.080,-0.040,0.380,0.013,0.995,0.011,-0.006,0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1152,1160,-89.335,0.859,-31.476
EX0521-092111,24,C21,stim,2330,13945,0,1192774.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.378,0.010,1.240,0.040,-0.600,0.014,0.996,0.010,-0.006,0.008,0.018,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,1157,1160,-89.341,0.856,-31.476
EX0521-092111,24,C21,stim,2367,13983,0,1192779.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.692,0.010,-0.640,-0.040,0.260,0.016,0.984,0.012,0.006,0.008,0.018,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,2,1160,-89.338,0.856,-31.476
EX0521-092111,24,C21,stim,2367,13983,0,1192784.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.426,0.012,-0.400,-0.040,0.140,0.013,1.003,0.010,0.006,0.010,0.028,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,7,1160,-89.338,0.856,-31.476
EX0521-092111,24,C21,stim,2367,13983,0,1192789.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.927,0.014,0.820,-0.100,-0.420,0.016,0.989,0.014,0.002,-0.014,-0.042,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,12,1160,-89.342,0.856,-31.476
EX0521-092111,24,C21,stim,2367,13983,0,1192794.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.057,0.004,-0.960,0.040,0.440,0.016,0.991,0.010,0.002,0.004,-0.020,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,17,1160,-89.337,0.856,-31.476
EX0521-092111,24,C21,stim,2367,13983,0,1192799.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.980,0.004,0.880,-0.100,-0.420,0.014,1.005,0.011,0.002,0.004,-0.020,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,22,1160,-89.341,0.856,-31.476
EX0521-092111,24,C21,stim,2367,13983,0,1192804.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.634,0.009,-0.580,0.160,0.200,0.016,0.978,0.013,0.008,0.004,-0.020,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,27,1160,-89.338,0.856,-31.476
EX0521-092111,24,C21,stim,2370,13986,0,1192809.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.235,0.007,0.020,-0.220,0.080,0.013,1.009,0.011,-0.004,0.006,0.114,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,32,1160,-89.338,0.856,-31.476
EX0521-092111,24,C21,stim,2370,13986,0,1192814.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.855,0.009,0.700,0.100,-0.480,0.015,0.984,0.011,0.008,-0.004,-0.092,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,37,1160,-89.342,0.856,-31.476
EX0521-092111,24,C21,stim,2370,13986,0,1192819.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.357,0.011,-1.140,-0.280,0.680,0.014,0.997,0.013,-0.010,-0.004,0.032,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,42,1160,-89.336,0.859,-31.476
EX0521-092111,24,C21,stim,2370,13986,0,1192824.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.495,0.007,1.300,0.160,-0.720,0.014,0.995,0.009,0.006,-0.004,0.018,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,47,1160,-89.343,0.856,-31.476
EX0521-092111,24,C21,stim,2370,13986,0,1192829.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.167,0.010,-1.080,-0.040,0.440,0.015,0.988,0.015,-0.008,-0.006,0.018,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,52,1160,-89.337,0.856,-31.476
EX0521-092111,24,C21,stim,2370,13986,0,1192834.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.479,0.009,0.440,-0.160,-0.100,0.014,0.997,0.011,0.004,0.008,0.018,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,57,1160,-89.337,0.856,-31.476
EX0521-092111,24,C21,stim,2399,14015,0,1192839.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.007,-0.040,0.100,-0.100,0.015,0.993,0.012,0.004,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,62,1160,-89.337,0.856,-31.476
EX0521-092111,24,C21,stim,2399,14015,0,1192844.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.314,0.007,-0.220,-0.100,0.200,0.015,0.990,0.014,0.004,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,67,1160,-89.337,0.856,-31.476
EX0521-092111,24,C21,stim,2400,14016,0,1192849.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.714,0.010,0.640,-0.100,-0.300,0.015,1.000,0.007,0.008,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,72,1160,-89.340,0.856,-31.476
EX0521-092111,24,C21,stim,2400,14016,0,1192854.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.735,0.014,-0.700,0.100,0.200,0.015,0.983,0.013,-0.002,-0.014,-0.034,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,77,1160,-89.337,0.856,-31.476
EX0521-092111,24,C21,stim,2401,14017,0,1192859.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.405,0.004,0.380,-0.100,-0.100,0.013,1.003,0.013,-0.002,-0.004,0.066,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,82,1160,-89.337,0.856,-31.476
EX0521-092111,24,C21,stim,2401,14017,0,1192864.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.130,0.004,0.080,-0.100,0.020,0.015,0.987,0.008,-0.002,-0.004,-0.064,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,200,87,1160,-89.337,0.856,-31.476
