experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,9,C05,prep,3664,3664,0,599359.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.133,0.000,0.040,-0.120,-0.040,0.014,0.994,0.011,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.575,0.621,-31.324
EX0521-092111,9,C05,prep,3664,3664,0,599364.093,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.150,0.004,-0.080,-0.120,-0.040,0.014,0.994,0.011,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.575,0.621,-31.324
EX0521-092111,9,C05,prep,3664,3664,0,599369.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.006,-0.020,-0.120,-0.040,0.014,0.995,0.011,-0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.575,0.621,-31.324
EX0521-092111,9,C05,prep,3664,3664,0,599374.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.007,-0.020,-0.060,-0.100,0.013,0.994,0.011,-0.006,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.575,0.621,-31.324
EX0521-092111,9,C05,prep,3664,3664,0,599379.093,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.007,-0.020,-0.060,-0.040,0.014,0.995,0.011,-0.006,0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.575,0.621,-31.324
EX0521-092111,9,C05,prep,3664,3664,0,599384.093,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.011,-0.020,-0.060,-0.040,0.014,0.994,0.013,-0.010,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.570,0.621,-31.324
EX0521-092111,9,C05,prep,3664,3664,0,599389.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,0.040,-0.060,-0.040,0.015,0.993,0.011,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.570,0.621,-31.324
EX0521-092111,9,C05,prep,3664,3664,0,599394.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.004,-0.020,-0.060,-0.100,0.014,0.993,0.010,0.004,0.000,-0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.571,0.621,-31.324
EX0521-092111,9,C05,prep,3666,3666,0,599399.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.157,0.004,-0.020,-0.120,-0.100,0.015,0.994,0.012,0.004,0.000,-0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.571,0.621,-31.324
EX0521-092111,9,C05,prep,3666,3666,0,599404.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.157,0.000,-0.020,-0.120,-0.100,0.013,0.994,0.012,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.571,0.621,-31.324
EX0521-092111,9,C05,prep,3666,3666,0,599409.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.000,-0.020,-0.060,-0.020,0.014,0.995,0.010,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.571,0.621,-31.324
EX0521-092111,9,C05,prep,3666,3666,0,599414.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,0.040,-0.060,-0.020,0.013,0.994,0.009,0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.571,0.621,-31.324
EX0521-092111,9,C05,prep,3666,3666,0,599419.093,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.006,-0.020,-0.120,-0.020,0.015,0.995,0.012,0.002,0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.571,0.621,-31.324
EX0521-092111,9,C05,prep,3666,3666,0,599424.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.004,-0.020,-0.060,0.040,0.015,0.994,0.011,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.571,0.621,-31.324
EX0521-092111,9,C05,prep,3692,3692,0,599429.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.008,-0.020,0.020,-0.020,0.015,0.994,0.012,0.000,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.572,0.621,-31.324
EX0521-092111,9,C05,prep,3692,3692,0,599434.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.008,-0.020,0.020,-0.020,0.015,0.994,0.012,0.000,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.572,0.621,-31.324
EX0521-092111,9,C05,prep,3693,3693,0,599439.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.008,-0.020,-0.060,-0.020,0.014,0.994,0.011,0.000,-0.008,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.572,0.621,-31.324
EX0521-092111,9,C05,prep,3693,3693,0,599444.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.002,-0.020,-0.060,-0.020,0.014,0.994,0.010,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.572,0.621,-31.324
EX0521-092111,9,C05,prep,3696,3696,0,599449.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.002,0.040,-0.120,-0.020,0.014,0.995,0.011,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.572,0.621,-31.324
EX0521-092111,9,C05,prep,3696,3696,0,599454.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.006,-0.020,-0.060,-0.080,0.015,0.995,0.011,0.006,0.000,0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.572,0.621,-31.324
EX0521-092111,9,C05,prep,3711,3711,0,599459.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,0.040,-0.060,-0.040,0.014,0.995,0.011,-0.004,0.000,0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.572,0.621,-31.324
EX0521-092111,9,C05,prep,3711,3711,0,599464.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,-0.020,-0.060,-0.040,0.013,0.994,0.011,-0.004,0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.572,0.621,-31.324
EX0521-092111,9,C05,prep,3743,3743,0,599469.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.009,-0.080,-0.060,-0.040,0.013,0.994,0.011,-0.008,0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.573,0.621,-31.324
EX0521-092111,9,C05,prep,3743,3743,0,599474.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.008,-0.020,-0.060,-0.100,0.014,0.994,0.011,-0.008,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.573,0.621,-31.324
EX0521-092111,9,C05,prep,3743,3743,0,599479.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,-0.020,-0.060,-0.040,0.015,0.995,0.011,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.573,0.620,-31.324
EX0521-092111,9,C05,prep,3743,3743,0,599484.093,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.004,-0.020,-0.060,-0.040,0.015,0.994,0.011,0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.573,0.620,-31.324
EX0521-092111,9,C05,prep,3763,3763,0,599489.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.133,0.010,0.040,-0.120,-0.040,0.015,0.992,0.011,0.006,-0.008,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.573,0.620,-31.324
EX0521-092111,9,C05,prep,3763,3763,0,599494.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.007,0.040,-0.060,0.040,0.015,0.993,0.011,0.006,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.573,0.620,-31.324
EX0521-092111,9,C05,prep,3764,3764,0,599499.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.009,0.040,-0.060,-0.040,0.016,0.995,0.010,0.008,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.573,0.620,-31.324
EX0521-092111,9,C05,prep,3764,3764,0,599504.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,-0.020,-0.060,-0.040,0.014,0.994,0.010,0.008,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.573,0.620,-31.324
EX0521-092111,9,C05,prep,3765,3765,0,599509.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.004,-0.080,-0.060,-0.100,0.015,0.994,0.012,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.574,0.620,-31.324
EX0521-092111,9,C05,prep,3765,3765,0,599514.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.006,-0.080,-0.060,-0.040,0.015,0.993,0.010,0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.574,0.620,-31.324
EX0521-092111,9,C05,prep,3765,3765,0,599519.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.011,-0.020,-0.060,-0.040,0.014,0.994,0.012,0.004,-0.010,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.574,0.620,-31.324
EX0521-092111,9,C05,prep,3765,3765,0,599524.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.014,-0.020,-0.060,-0.040,0.016,0.993,0.011,0.010,-0.010,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.574,0.620,-31.324
EX0521-092111,9,C05,prep,3776,3776,0,599529.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.011,-0.020,-0.060,-0.040,0.014,0.995,0.012,-0.004,-0.010,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.574,0.620,-31.324
EX0521-092111,9,C05,prep,3776,3776,0,599534.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.008,-0.020,0.000,-0.040,0.015,0.994,0.012,0.000,-0.008,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.574,0.620,-31.324
EX0521-092111,9,C05,prep,3791,3791,0,599539.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,0.040,0.000,0.020,0.015,0.995,0.011,0.000,-0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.574,0.620,-31.324
EX0521-092111,9,C05,prep,3791,3791,0,599544.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,-0.020,-0.060,-0.040,0.015,0.995,0.012,0.000,-0.008,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.574,0.620,-31.324
EX0521-092111,9,C05,prep,3807,3807,0,599549.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,0.040,-0.060,-0.040,0.015,0.994,0.011,0.002,-0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.575,0.620,-31.324
EX0521-092111,9,C05,prep,3807,3807,0,599554.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,0.040,-0.060,-0.040,0.015,0.994,0.011,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.575,0.620,-31.324
EX0521-092111,9,C05,prep,3807,3807,0,599559.093,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,-0.040,-0.020,0.015,0.994,0.010,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.575,0.620,-31.324
EX0521-092111,9,C05,prep,3807,3807,0,599564.093,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.004,0.060,-0.040,-0.020,0.015,0.993,0.012,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.575,0.620,-31.324
EX0521-092111,9,C05,prep,3839,3839,0,599569.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.004,0.060,-0.040,-0.020,0.015,0.994,0.011,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.575,0.620,-31.324
EX0521-092111,9,C05,prep,3839,3839,0,599574.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,0.060,-0.040,-0.020,0.015,0.994,0.012,0.000,-0.008,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.575,0.620,-31.324
EX0521-092111,9,C05,prep,3839,3839,0,599579.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.020,-0.040,-0.020,0.014,0.994,0.011,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.575,0.620,-31.324
EX0521-092111,9,C05,prep,3839,3839,0,599584.093,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.008,-0.080,0.020,0.040,0.016,0.993,0.012,0.000,-0.008,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.576,0.620,-31.324
EX0521-092111,9,C05,prep,3839,3839,0,599589.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,-0.020,-0.040,-0.020,0.014,0.994,0.011,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.576,0.620,-31.324
EX0521-092111,9,C05,prep,3839,3839,0,599594.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.003,0.060,-0.040,-0.020,0.014,0.994,0.011,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.576,0.620,-31.324
EX0521-092111,9,C05,prep,3860,3860,0,599599.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.003,-0.020,-0.040,-0.080,0.015,0.994,0.011,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.576,0.620,-31.324
EX0521-092111,9,C05,prep,3860,3860,0,599604.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.006,0.060,-0.040,-0.080,0.014,0.995,0.012,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.576,0.620,-31.324
EX0521-092111,9,C05,prep,3861,3861,0,599609.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.157,0.007,-0.020,-0.120,-0.100,0.014,0.995,0.012,-0.004,-0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.576,0.620,-31.324
EX0521-092111,9,C05,prep,3861,3861,0,599614.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.007,-0.020,-0.060,-0.040,0.014,0.994,0.011,-0.004,-0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.576,0.620,-31.324
EX0521-092111,9,C05,prep,3861,3861,0,599619.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.003,-0.020,-0.060,-0.040,0.014,0.994,0.011,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.576,0.620,-31.324
EX0521-092111,9,C05,prep,3861,3861,0,599624.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.003,-0.080,-0.060,-0.040,0.014,0.994,0.011,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.577,0.619,-31.324
EX0521-092111,9,C05,prep,3898,3898,0,599629.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,0.040,-0.060,-0.040,0.015,0.994,0.010,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.577,0.619,-31.324
EX0521-092111,9,C05,prep,3898,3898,0,599634.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.057,0.006,0.040,0.000,-0.040,0.015,0.993,0.011,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.577,0.619,-31.324
EX0521-092111,9,C05,prep,3898,3898,0,599639.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,-0.020,-0.060,-0.040,0.016,0.994,0.010,0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.577,0.619,-31.324
EX0521-092111,9,C05,prep,3898,3898,0,599644.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.020,0.000,-0.040,0.015,0.994,0.011,0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.577,0.619,-31.324
EX0521-092111,9,C05,prep,3899,3899,0,599649.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.004,-0.020,0.000,-0.100,0.014,0.994,0.011,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.577,0.619,-31.324
EX0521-092111,9,C05,prep,3899,3899,0,599654.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.002,-0.020,-0.120,-0.040,0.014,0.995,0.010,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.577,0.619,-31.324
EX0521-092111,9,C05,prep,3963,3963,0,599659.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.003,-0.020,0.000,-0.100,0.015,0.994,0.011,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.577,0.619,-31.324
EX0521-092111,9,C05,prep,3963,3963,0,599664.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.004,-0.020,-0.060,-0.040,0.014,0.994,0.012,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.578,0.619,-31.324
EX0521-092111,9,C05,prep,3963,3963,0,599669.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.007,-0.020,-0.060,-0.040,0.013,0.995,0.011,-0.006,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.578,0.619,-31.324
EX0521-092111,9,C05,prep,3964,3964,0,599674.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,-0.020,-0.060,-0.040,0.014,0.995,0.012,-0.006,-0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.578,0.619,-31.324
EX0521-092111,9,C05,prep,3964,3964,0,599679.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,-0.020,-0.060,-0.040,0.014,0.996,0.012,-0.006,-0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.578,0.619,-31.324
EX0521-092111,9,C05,prep,3964,3964,0,599684.093,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.008,-0.080,-0.060,0.020,0.014,0.995,0.011,-0.006,-0.006,0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.578,0.619,-31.324
EX0521-092111,9,C05,prep,3964,3964,0,599689.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,-0.020,-0.060,-0.040,0.015,0.994,0.012,-0.006,-0.006,0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.578,0.619,-31.324
EX0521-092111,9,C05,prep,3964,3964,0,599694.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.004,-0.020,0.000,-0.100,0.015,0.994,0.011,-0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.578,0.619,-31.324
EX0521-092111,9,C05,prep,3966,3966,0,599699.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.020,0.000,-0.040,0.013,0.994,0.011,-0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.579,0.619,-31.324
EX0521-092111,9,C05,prep,3966,3966,0,599704.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.006,-0.080,-0.060,-0.100,0.014,0.994,0.011,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.579,0.619,-31.324
EX0521-092111,9,C05,prep,3966,3966,0,599709.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.011,-0.080,0.000,-0.040,0.012,0.993,0.011,-0.008,0.008,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.579,0.619,-31.324
EX0521-092111,9,C05,prep,3966,3966,0,599714.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.007,0.040,-0.060,-0.040,0.015,0.993,0.010,-0.006,0.004,-0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.579,0.619,-31.324
EX0521-092111,9,C05,prep,3968,3968,0,599719.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.007,-0.020,-0.120,-0.040,0.015,0.994,0.011,0.006,0.004,-0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.579,0.619,-31.324
EX0521-092111,9,C05,prep,3968,3968,0,599724.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.007,0.040,-0.060,-0.040,0.014,0.995,0.010,0.006,0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.579,0.619,-31.324
EX0521-092111,9,C05,prep,3996,3996,0,599729.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.004,-0.020,-0.060,-0.040,0.014,0.994,0.011,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.579,0.619,-31.324
EX0521-092111,9,C05,prep,3996,3996,0,599734.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,-0.020,-0.060,-0.040,0.014,0.994,0.010,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.579,0.619,-31.324
EX0521-092111,9,C05,prep,3996,3996,0,599739.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.004,-0.020,-0.060,-0.100,0.015,0.995,0.012,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.580,0.619,-31.324
EX0521-092111,9,C05,prep,3996,3996,0,599744.092,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,-0.020,-0.060,-0.040,0.014,0.995,0.010,-0.002,0.008,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.580,0.619,-31.324
EX0521-092111,9,C05,prep,3997,3997,0,599749.091,0.684,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.002,0.040,-0.060,-0.040,0.014,0.994,0.011,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,300,0,0,-89.580,0.619,-31.324
