t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs,L_roll,L_pitch,L_yaw,L_relativeRoll,L_relativePitch,L_relativeYaw
46429.816,0.944,0.226,-0.239,-0.007,54,69,89,42,47,11,73,41,0,0.000,0,0,254.371,0.082,-185.420,174.120,-2.480,-0.468,-0.421,0.763,0.080,-0.016,0.580,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,28.400,-27.034,-6.054,28.400,-27.034,-6.054
46434.816,0.941,0.234,-0.246,-0.007,71,71,77,73,21,0,44,45,0,0.000,0,0,247.718,0.231,-175.960,174.320,-3.840,-0.497,-0.437,0.708,-0.224,-0.058,-0.144,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,29.508,-27.787,-6.548,29.508,-27.787,-6.548
46439.816,0.937,0.240,-0.253,-0.007,76,73,85,59,41,0,69,39,0,0.000,0,0,237.276,0.612,-163.200,172.180,-4.440,-0.533,-0.474,0.669,-0.558,-0.252,-0.304,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,30.564,-28.521,-7.058,30.564,-28.521,-7.058
46444.816,0.934,0.246,-0.260,-0.007,87,95,56,63,40,6,38,29,0,0.000,0,0,223.749,1.028,-148.380,167.420,-4.200,-0.577,-0.532,0.666,-0.856,-0.570,-0.304,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,31.554,-29.227,-7.572,31.554,-29.227,-7.572
46449.816,0.930,0.252,-0.266,-0.007,57,62,90,47,31,0,71,47,0,0.000,0,0,209.601,1.373,-132.380,162.480,-2.860,-0.623,-0.575,0.684,-1.034,-0.904,0.158,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,32.467,-29.909,-8.081,32.467,-29.909,-8.081
46454.817,0.927,0.257,-0.273,-0.006,91,92,61,75,19,0,41,45,0,0.000,0,0,198.437,1.455,-120.600,157.580,-1.200,-0.636,-0.617,0.683,-1.042,-1.016,0.732,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,33.323,-30.567,-8.582,33.323,-30.567,-8.582
46459.816,0.924,0.262,-0.279,-0.006,43,63,65,49,42,5,37,11,0,0.000,0,0,191.625,1.617,-115.900,152.580,2.580,-0.613,-0.689,0.637,-1.042,-1.236,0.942,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,34.149,-31.208,-9.063,34.149,-31.208,-9.063
46464.816,0.921,0.266,-0.285,-0.006,85,89,51,45,37,0,61,12,0,0.000,0,0,182.021,2.245,-111.680,143.120,13.260,-0.637,-0.693,0.592,-1.042,-1.988,0.942,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,34.923,-31.835,-9.475,34.923,-31.835,-9.475
46469.816,0.918,0.270,-0.290,-0.007,59,73,87,41,35,0,75,43,0,0.000,0,0,166.238,2.355,-99.660,131.160,22.360,-0.641,-0.702,0.581,-1.066,-2.100,0.826,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,35.602,-32.435,-9.815,35.602,-32.435,-9.815
46474.816,0.916,0.273,-0.295,-0.008,75,71,83,71,23,0,36,47,0,0.000,0,0,154.754,2.359,-94.540,118.780,30.040,-0.625,-0.705,0.581,-1.066,-2.104,0.806,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,36.220,-33.005,-10.084,36.220,-33.005,-10.084
46479.816,0.913,0.276,-0.300,-0.009,79,95,67,72,29,0,41,49,0,0.000,0,0,146.260,2.256,-94.720,105.040,37.240,-0.608,-0.689,0.585,-0.814,-2.104,0.778,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,36.801,-33.537,-10.279,36.801,-33.537,-10.279
46484.816,0.911,0.280,-0.304,-0.011,69,71,75,40,37,7,71,16,0,0.000,0,0,139.117,1.987,-94.360,92.460,43.600,-0.606,-0.665,0.614,-0.562,-1.906,0.728,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,37.342,-34.038,-10.405,37.342,-34.038,-10.405
46489.816,0.908,0.283,-0.308,-0.013,51,63,86,63,38,11,68,39,0,0.000,0,0,134.403,1.535,-92.100,84.900,48.720,-0.606,-0.648,0.638,-0.324,-1.500,0.728,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,37.848,-34.523,-10.485,37.848,-34.523,-10.485
46494.816,0.906,0.285,-0.312,-0.016,52,91,88,47,45,2,72,23,0,0.000,0,0,127.738,1.190,-84.400,79.340,53.840,-0.619,-0.638,0.643,-0.120,-1.184,0.816,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,38.293,-35.001,-10.524,38.293,-35.001,-10.524
46499.816,0.904,0.288,-0.315,-0.018,73,71,87,67,37,0,79,51,0,0.000,0,0,119.461,1.105,-72.200,75.320,58.180,-0.625,-0.655,0.642,-0.108,-1.100,0.868,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,38.658,-35.477,-10.532,38.658,-35.477,-10.532
46504.816,0.902,0.289,-0.319,-0.020,61,73,83,73,25,0,45,51,0,0.000,0,0,110.879,1.104,-59.860,69.080,62.760,-0.645,-0.663,0.637,-0.096,-1.100,0.986,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,38.937,-35.943,-10.498,38.937,-35.943,-10.498
46509.816,0.901,0.290,-0.322,-0.023,75,101,52,67,39,8,45,21,0,0.000,0,0,103.793,1.140,-48.220,62.620,67.280,-0.663,-0.668,0.624,-0.096,-1.136,1.112,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,39.132,-36.398,-10.418,39.132,-36.398,-10.418
46514.817,0.900,0.291,-0.325,-0.026,85,99,59,60,45,10,45,16,0,0.000,0,0,102.869,1.210,-40.820,54.680,76.980,-0.671,-0.652,0.600,-0.198,-1.194,1.112,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,39.242,-36.853,-10.262,39.242,-36.853,-10.262
46519.816,0.898,0.291,-0.328,-0.029,89,99,79,81,24,0,43,53,0,0.000,0,0,104.333,1.261,-35.820,47.840,85.520,-0.674,-0.654,0.561,-0.340,-1.214,0.986,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,39.286,-37.309,-10.037,39.286,-37.309,-10.037
46524.816,0.897,0.291,-0.331,-0.033,85,94,55,69,21,2,45,45,0,0.000,0,0,107.030,1.503,-32.220,43.820,92.180,-0.667,-0.650,0.516,-0.482,-1.424,0.784,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,39.279,-37.770,-9.762,39.279,-37.770,-9.762
46529.816,0.896,0.291,-0.333,-0.036,48,83,58,37,47,6,61,25,0,0.000,0,0,110.621,1.728,-31.420,37.540,99.200,-0.676,-0.619,0.478,-0.606,-1.618,0.450,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,39.229,-38.229,-9.425,39.229,-38.229,-9.425
46534.816,0.895,0.290,-0.336,-0.041,81,72,81,71,23,0,43,52,0,0.000,0,0,112.925,1.840,-29.160,28.080,105.420,-0.698,-0.576,0.451,-0.876,-1.618,0.128,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,39.121,-38.671,-9.017,39.121,-38.671,-9.017
46539.816,0.894,0.290,-0.338,-0.045,58,95,63,45,51,12,51,17,0,0.000,0,0,114.085,1.882,-21.240,16.960,110.800,-0.715,-0.542,0.428,-1.230,-1.424,-0.100,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,38.923,-39.086,-8.532,38.923,-39.086,-8.532
46544.816,0.894,0.288,-0.340,-0.050,83,91,55,53,35,4,57,17,0,0.000,0,0,116.056,1.984,-6.760,5.240,115.740,-0.730,-0.507,0.403,-1.502,-1.296,-0.294,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,38.601,-39.468,-7.971,38.601,-39.468,-7.971
46549.817,0.894,0.286,-0.341,-0.054,53,75,67,41,51,6,71,23,0,0.000,0,0,123.057,2.151,12.340,-9.340,122.080,-0.739,-0.494,0.398,-1.794,-1.186,-0.510,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,38.119,-39.811,-7.311,38.119,-39.811,-7.311
46554.817,0.894,0.283,-0.341,-0.059,76,94,57,51,49,8,58,23,0,0.000,0,0,137.810,2.151,31.200,-27.040,131.480,-0.729,-0.516,0.421,-1.794,-1.186,-0.510,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,37.458,-40.107,-6.525,37.458,-40.107,-6.525
46559.816,0.895,0.279,-0.341,-0.065,93,84,81,100,18,0,43,45,0,0.000,0,0,156.783,2.049,44.080,-45.420,143.440,-0.709,-0.536,0.468,-1.550,-1.340,-0.370,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,36.638,-40.357,-5.597,36.638,-40.357,-5.597
46564.816,0.896,0.274,-0.341,-0.071,82,99,69,45,41,0,46,20,0,0.000,0,0,177.172,1.732,50.900,-63.240,157.480,-0.670,-0.559,0.496,-1.036,-1.388,-0.138,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,35.682,-40.567,-4.516,35.682,-40.567,-4.516
46569.816,0.898,0.269,-0.340,-0.078,77,89,59,71,28,1,40,41,0,0.000,0,0,200.684,1.658,56.280,-80.640,174.940,-0.641,-0.553,0.511,-0.490,-1.584,-0.138,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,34.587,-40.740,-3.267,34.587,-40.740,-3.267
46574.816,0.899,0.263,-0.339,-0.086,83,93,56,68,22,3,40,28,0,0.000,0,0,226.713,1.593,65.860,-98.940,193.060,-0.643,-0.527,0.523,-0.172,-1.584,-0.282,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,33.328,-40.869,-1.844,33.328,-40.869,-1.844
46579.816,0.901,0.257,-0.337,-0.094,75,91,61,72,30,0,51,29,0,0.000,0,0,254.155,1.506,82.100,-118.840,209.120,-0.664,-0.491,0.529,-0.172,-1.496,-0.326,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,31.877,-40.932,-0.255,31.877,-40.932,-0.255
46584.816,0.903,0.249,-0.334,-0.103,61,79,84,45,43,3,67,21,0,0.000,0,0,281.585,1.541,100.600,-141.300,221.820,-0.653,-0.474,0.514,-0.384,-1.492,-0.326,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,30.235,-40.899,1.484,30.235,-40.899,1.484
46589.816,0.906,0.239,-0.330,-0.113,78,87,57,72,29,0,51,45,0,0.000,0,0,332.161,1.554,126.280,-190.180,241.280,-0.645,-0.529,0.125,-0.434,-1.492,-0.582,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,28.295,-40.659,3.488,28.295,-40.659,3.488
46594.817,0.910,0.228,-0.323,-0.123,51,71,85,41,49,10,75,31,0,0.000,0,0,389.012,1.554,156.560,-252.940,250.680,-0.566,-0.358,0.506,-0.434,-1.492,-1.674,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,26.072,-40.107,5.710,26.072,-40.107,5.710
46599.816,0.914,0.217,-0.315,-0.133,73,64,87,77,21,0,63,45,0,0.000,0,0,396.881,1.052,149.180,-272.580,246.900,-0.557,-0.331,0.691,-0.300,-1.008,-1.674,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,23.917,-39.393,7.914,23.917,-39.393,7.914
46604.816,0.918,0.206,-0.307,-0.144,79,85,57,73,19,0,44,51,0,0.000,0,0,413.142,0.472,144.660,-295.600,249.760,-0.550,-0.299,0.704,0.450,-0.142,-0.614,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,21.799,-38.516,10.132,21.799,-38.516,10.132
46609.816,0.922,0.195,-0.297,-0.155,43,67,79,41,47,11,59,21,0,0.000,0,0,430.854,0.472,138.060,-321.360,251.600,-0.551,-0.274,0.654,0.450,-0.142,-0.614,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,19.745,-37.460,12.347,19.745,-37.460,12.347
46614.817,0.925,0.184,-0.286,-0.167,57,73,87,43,39,0,74,33,0,0.000,0,0,452.460,0.370,131.720,-350.780,253.620,-0.565,-0.276,0.605,-0.006,-0.370,-1.042,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,17.764,-36.207,14.552,17.764,-36.207,14.552
46619.816,0.929,0.173,-0.274,-0.178,77,95,59,55,49,0,41,37,0,0.000,0,0,471.929,1.011,125.920,-376.720,254.840,-0.574,-0.262,0.584,-0.448,-0.906,-1.342,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,15.877,-34.773,16.718,15.877,-34.773,16.718
46624.816,0.933,0.162,-0.260,-0.190,88,101,57,67,21,8,39,27,0,0.000,0,0,492.847,1.414,125.000,-401.860,256.480,-0.571,-0.275,0.519,-0.788,-1.174,-1.526,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.067,-33.163,18.838,14.067,-33.163,18.838
46629.816,0.936,0.151,-0.246,-0.202,83,99,57,59,42,0,35,11,0,0.000,0,0,513.319,2.130,121.900,-426.700,258.000,-0.555,-0.271,0.529,-1.086,-1.832,-2.100,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.357,-31.381,20.899,12.357,-31.381,20.899
46634.816,0.939,0.139,-0.230,-0.214,93,86,59,67,22,4,47,51,0,0.000,0,0,523.135,2.130,111.220,-442.140,256.540,-0.511,-0.228,0.571,-1.086,-1.832,-2.192,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.802,-29.473,22.871,10.802,-29.473,22.871
46639.816,0.941,0.129,-0.214,-0.226,53,63,93,76,43,17,83,40,0,0.000,0,0,524.068,1.881,101.440,-449.040,250.440,-0.476,-0.166,0.602,-0.956,-1.620,-2.222,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.412,-27.482,24.721,9.412,-27.482,24.721
46644.816,0.944,0.118,-0.198,-0.238,59,63,87,72,24,0,69,47,0,0.000,0,0,516.966,1.462,99.180,-448.120,237.920,-0.427,-0.100,0.641,-0.920,-1.136,-2.288,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.161,-25.450,26.417,8.161,-25.450,26.417
46649.816,0.946,0.107,-0.182,-0.248,79,71,83,63,24,0,49,53,0,0.000,0,0,510.455,1.064,102.180,-448.240,221.820,-0.376,-0.039,0.689,-0.920,-0.534,-2.288,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.017,-23.375,27.949,7.017,-23.375,27.949
46654.817,0.947,0.096,-0.165,-0.258,62,51,81,64,27,0,48,45,0,0.000,0,0,507.706,0.850,107.860,-453.060,202.160,-0.312,0.021,0.768,-0.848,0.062,-2.178,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,5.960,-21.238,29.311,5.960,-21.238,29.311
46659.816,0.949,0.085,-0.148,-0.266,85,96,61,49,40,0,43,22,0,0.000,0,0,512.490,1.000,117.080,-464.480,182.200,-0.217,0.061,0.837,-0.620,0.784,-1.774,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.962,-19.014,30.512,4.962,-19.014,30.512
46664.816,0.950,0.073,-0.130,-0.274,85,96,61,51,40,1,71,24,0,0.000,0,0,521.608,1.454,123.660,-479.500,163.900,-0.130,0.070,0.901,-0.128,1.448,-1.462,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.020,-16.688,31.567,4.020,-16.688,31.567
46669.816,0.951,0.061,-0.112,-0.281,45,69,55,51,45,0,40,23,0,0.000,0,0,523.562,1.829,122.940,-487.860,144.900,-0.067,0.097,0.988,0.404,1.784,-1.076,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.162,-14.299,32.475,3.162,-14.299,32.475
46674.816,0.952,0.050,-0.093,-0.286,81,77,59,72,21,0,41,47,0,0.000,0,0,515.597,2.276,116.700,-486.520,124.580,-0.014,0.132,1.014,0.642,2.184,-0.354,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.406,-11.900,33.235,2.406,-11.900,33.235
46679.816,0.953,0.039,-0.075,-0.291,47,84,60,44,44,6,71,19,0,0.000,0,0,504.445,2.556,110.180,-481.020,104.620,0.033,0.147,1.026,0.650,2.472,-0.146,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.740,-9.516,33.856,1.740,-9.516,33.856
46684.816,0.953,0.028,-0.057,-0.295,77,79,87,73,23,0,41,44,0,0.000,0,0,489.006,2.608,101.820,-470.700,84.860,0.081,0.146,1.052,0.650,2.526,-0.018,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.160,-7.174,34.345,1.160,-7.174,34.345
46689.816,0.954,0.018,-0.039,-0.298,87,103,52,71,41,0,39,31,0,0.000,0,0,473.963,2.640,88.560,-460.880,66.240,0.141,0.125,1.114,0.768,2.526,0.268,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.679,-4.876,34.715,0.679,-4.876,34.715
46694.816,0.953,0.010,-0.021,-0.301,83,93,53,63,39,8,42,26,0,0.000,0,0,462.544,2.665,66.300,-454.960,50.620,0.188,0.106,1.159,1.102,2.426,0.910,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.329,-2.604,34.988,0.329,-2.604,34.988
46699.816,0.953,0.002,-0.002,-0.302,44,61,83,47,53,5,67,19,0,0.000,0,0,461.035,2.557,42.540,-457.580,36.940,0.213,0.094,1.150,1.200,2.258,1.422,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.112,-0.317,35.182,0.112,-0.317,35.182
46704.816,0.953,-0.006,0.017,-0.303,88,92,61,74,21,0,41,45,0,0.000,0,0,477.410,2.380,29.420,-475.720,27.300,0.253,0.054,1.108,1.280,2.006,1.422,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.033,2.061,35.320,-0.033,2.061,35.320
46709.816,0.952,-0.013,0.038,-0.304,62,96,57,48,41,5,71,22,0,0.000,0,0,504.010,2.145,22.520,-503.120,19.720,0.293,0.038,1.082,1.392,1.632,1.112,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.141,4.577,35.415,-0.141,4.577,35.415
46714.817,0.951,-0.021,0.060,-0.304,55,71,83,47,43,10,75,24,0,0.000,0,0,534.780,2.010,23.080,-534.120,13.140,0.310,0.018,1.038,1.392,1.450,0.962,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.250,7.248,35.472,-0.250,7.248,35.472
46719.816,0.949,-0.030,0.083,-0.304,57,69,87,50,46,22,71,22,0,0.000,0,0,567.754,1.719,26.500,-567.080,7.940,0.310,0.012,1.021,1.314,1.108,0.642,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.379,10.082,35.496,-0.379,10.082,35.496
46724.816,0.946,-0.039,0.107,-0.303,84,92,57,73,19,3,41,28,0,0.000,0,0,594.514,1.229,21.500,-594.120,2.460,0.288,0.022,1.080,0.964,0.762,0.642,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.488,13.052,35.486,-0.488,13.052,35.486
46729.816,0.943,-0.047,0.132,-0.302,61,83,89,52,45,13,67,21,0,0.000,0,0,614.710,0.374,3.120,-614.680,-5.240,0.264,0.035,1.091,0.204,0.314,1.114,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.518,16.124,35.431,-0.518,16.124,35.431
46734.816,0.939,-0.054,0.159,-0.300,83,67,61,72,26,0,45,51,0,0.000,0,0,636.485,0.558,-23.240,-635.920,-13.360,0.255,0.024,1.026,-0.552,-0.080,1.114,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.431,19.302,35.333,-0.431,19.302,35.333
46739.816,0.935,-0.061,0.186,-0.297,85,94,57,47,35,1,45,22,0,0.000,0,0,657.267,0.991,-45.280,-655.360,-21.280,0.237,-0.003,0.963,-0.896,-0.424,0.484,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.253,22.594,35.198,-0.253,22.594,35.198
46744.816,0.929,-0.068,0.214,-0.293,107,91,55,71,20,3,40,27,0,0.000,0,0,658.737,1.389,-59.560,-655.360,-29.840,0.270,-0.034,0.904,-1.048,-0.912,-0.224,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.026,25.958,35.025,-0.026,25.958,35.025
46749.816,0.923,-0.074,0.242,-0.289,57,76,64,45,59,25,75,21,0,0.000,0,0,659.892,1.479,-65.420,-655.360,-41.000,0.341,-0.037,0.889,-1.048,-1.044,-0.598,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.196,29.325,34.800,0.196,29.325,34.800
46754.817,0.917,-0.080,0.269,-0.284,53,83,87,41,27,7,69,39,0,0.000,0,0,661.033,1.431,-67.800,-655.360,-53.580,0.430,-0.021,0.911,-0.978,-1.044,-0.598,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.384,32.636,34.507,0.384,32.636,34.507
46759.816,0.910,-0.086,0.295,-0.278,45,67,79,47,48,3,73,26,0,0.000,0,0,649.223,1.313,-66.400,-642.460,-65.780,0.493,-0.020,0.925,-0.978,-0.876,-0.042,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.509,35.849,34.140,0.509,35.849,34.140
46764.816,0.903,-0.092,0.320,-0.272,57,75,87,48,25,0,73,38,0,0.000,0,0,627.067,1.394,-61.160,-618.720,-81.600,0.523,-0.012,0.882,-1.108,-0.846,0.116,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.525,38.946,33.661,0.525,38.946,33.661
46769.816,0.896,-0.099,0.344,-0.265,91,99,69,68,17,0,44,48,0,0.000,0,0,600.993,1.389,-53.220,-591.120,-94.540,0.548,-0.010,0.789,-1.108,-0.838,0.116,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.408,41.905,33.072,0.408,41.905,33.072
46774.816,0.888,-0.105,0.365,-0.257,81,91,53,71,22,0,41,48,0,0.000,0,0,566.159,1.183,-49.440,-554.700,-101.980,0.594,0.000,0.762,-0.970,-0.678,-0.428,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.189,44.680,32.392,0.189,44.680,32.392
46779.816,0.882,-0.110,0.385,-0.250,67,95,58,46,43,5,41,11,0,0.000,0,0,518.632,1.126,-56.080,-504.820,-104.840,0.630,0.048,0.695,-0.968,-0.576,-0.492,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.070,47.204,31.642,-0.070,47.204,31.642
46784.816,0.875,-0.114,0.403,-0.243,85,104,61,72,24,8,45,24,0,0.000,0,0,475.583,0.946,-55.900,-460.080,-106.680,0.648,0.101,0.578,-0.946,-0.028,-0.674,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.401,49.502,30.825,-0.401,49.502,30.825
46789.816,0.869,-0.119,0.419,-0.235,91,79,87,61,35,3,51,58,0,0.000,0,0,446.743,0.975,-42.300,-429.940,-113.760,0.677,0.116,0.516,-0.664,0.714,-1.322,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.911,51.645,29.891,-0.911,51.645,29.891
46794.817,0.863,-0.125,0.434,-0.228,58,73,89,60,27,0,73,55,0,0.000,0,0,426.382,0.886,-27.280,-407.900,-121.140,0.756,0.059,0.599,-0.524,0.714,-1.322,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.628,53.671,28.818,-1.628,53.671,28.818
46799.816,0.857,-0.130,0.448,-0.221,55,60,89,73,33,9,72,48,0,0.000,0,0,398.211,0.461,-27.100,-379.160,-118.640,0.953,-0.017,0.708,-0.420,0.190,-0.380,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-2.421,55.544,27.679,-2.421,55.544,27.679
46804.816,0.851,-0.134,0.460,-0.215,59,73,90,69,28,0,51,53,0,0.000,0,0,352.118,0.509,-25.020,-333.080,-111.440,1.419,0.053,0.974,-0.446,-0.246,1.786,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-3.256,57.180,26.526,-3.256,57.180,26.526
46809.816,0.848,-0.138,0.468,-0.208,89,107,71,55,48,0,45,27,0,0.000,0,0,260.501,0.509,-13.480,-230.100,-121.380,1.917,0.232,1.479,-0.446,-0.246,7.036,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-4.267,58.288,25.250,-4.267,58.288,25.250
46814.817,0.847,-0.142,0.471,-0.203,77,98,57,41,55,16,45,25,0,0.000,0,0,169.075,2.855,-2.560,-96.020,-139.140,2.022,0.268,1.690,-2.844,-0.246,13.838,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-5.452,58.708,23.846,-5.452,58.708,23.846
46819.816,0.848,-0.145,0.470,-0.197,83,91,56,51,39,0,41,19,0,0.000,0,0,152.567,2.923,13.200,-3.240,-151.960,1.716,0.110,1.431,-2.844,-0.676,13.838,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-6.762,58.643,22.389,-6.762,58.643,22.389
46824.816,0.849,-0.151,0.468,-0.192,77,69,61,71,25,0,37,43,0,0.000,0,0,181.188,3.137,49.200,2.680,-174.360,1.253,-0.001,0.860,-2.800,-1.414,11.852,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-8.420,58.514,20.735,-8.420,58.514,20.735
46829.816,0.849,-0.159,0.468,-0.186,47,63,97,44,37,7,69,37,0,0.000,0,0,231.231,1.431,90.400,-68.800,-201.400,0.901,-0.089,0.430,-0.220,-1.414,4.998,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-10.592,58.687,18.720,-10.592,58.687,18.720
46834.816,0.847,-0.169,0.472,-0.179,61,72,95,74,25,0,52,45,0,0.000,0,0,293.414,2.099,116.040,-162.300,-215.140,0.710,-0.166,0.199,1.638,-1.312,-0.218,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-13.201,59.260,16.353,-13.201,59.260,16.353
46839.816,0.842,-0.180,0.478,-0.172,48,64,60,39,43,17,73,22,0,0.000,0,0,344.074,3.013,127.020,-236.520,-215.200,0.630,-0.187,0.147,2.712,-1.312,-3.072,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-16.129,60.132,13.697,-16.129,60.132,13.697
46844.816,0.837,-0.191,0.485,-0.165,75,63,57,77,24,0,41,45,0,0.000,0,0,363.717,3.013,124.460,-270.760,-208.540,0.576,-0.101,0.174,2.712,-1.312,-4.046,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-19.246,61.105,10.834,-19.246,61.105,10.834
46849.817,0.832,-0.201,0.493,-0.157,53,73,87,41,51,9,71,18,0,0.000,0,0,359.999,2.184,119.080,-270.580,-205.440,0.488,0.048,0.165,1.844,-1.170,-4.274,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-22.504,62.003,7.806,-22.504,62.003,7.806
