experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,15,C24,pre_stim,59,5807,0,805664.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.127,0.004,1.080,-0.160,-0.280,0.015,0.991,0.016,0.004,0.000,-0.022,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.402,0.716,-31.241
EX0521-092111,15,C24,pre_stim,75,5823,0,805669.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.282,0.004,2.120,0.200,-0.820,0.014,0.993,0.007,0.004,0.000,-0.022,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.412,0.712,-31.241
EX0521-092111,15,C24,pre_stim,75,5823,0,805674.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.432,0.016,-3.260,-0.160,1.060,0.013,0.998,0.013,-0.016,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.396,0.717,-31.241
EX0521-092111,15,C24,pre_stim,91,5839,0,805679.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.163,0.018,1.080,-0.160,-0.400,0.015,0.990,0.017,-0.018,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.399,0.717,-31.241
EX0521-092111,15,C24,pre_stim,91,5839,0,805684.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.067,0.018,2.000,-0.040,-0.520,0.014,0.986,0.008,-0.018,0.002,-0.032,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.409,0.717,-31.241
EX0521-092111,15,C24,pre_stim,91,5839,0,805689.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.034,0.034,-1.980,0.080,0.460,0.013,1.008,0.006,0.012,0.032,-0.032,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.400,0.717,-31.241
EX0521-092111,15,C24,pre_stim,91,5839,0,805694.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.646,0.034,-0.640,-0.040,0.080,0.016,0.983,0.020,0.012,0.032,-0.072,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.388,0.717,-31.241
EX0521-092111,15,C24,pre_stim,107,5855,0,805699.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.342,0.013,1.320,-0.100,-0.220,0.014,0.993,0.011,0.006,0.012,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.395,0.717,-31.241
EX0521-092111,15,C24,pre_stim,107,5855,0,805704.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.044,0.013,0.900,-0.100,-0.520,0.015,1.003,0.005,0.006,0.012,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.401,0.717,-31.241
EX0521-092111,15,C24,pre_stim,139,5887,0,805709.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.825,0.014,-2.640,-0.100,1.000,0.018,0.981,0.016,0.008,0.012,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.386,0.723,-31.241
EX0521-092111,15,C24,pre_stim,139,5887,0,805714.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.324,0.008,1.260,0.080,-0.400,0.014,1.000,0.012,0.008,0.002,0.068,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.392,0.723,-31.241
EX0521-092111,15,C24,pre_stim,139,5887,0,805719.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.022,0.008,0.960,0.080,-0.340,0.015,0.989,0.009,0.008,0.002,-0.042,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.397,0.723,-31.241
EX0521-092111,15,C24,pre_stim,139,5887,0,805724.093,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.011,0.010,-1.900,-0.160,0.640,0.014,0.998,0.011,0.002,0.010,0.044,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.388,0.726,-31.241
EX0521-092111,15,C24,pre_stim,139,5887,0,805729.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.398,0.010,1.320,-0.040,-0.460,0.014,0.992,0.014,0.002,0.010,-0.018,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.394,0.726,-31.241
EX0521-092111,15,C24,pre_stim,139,5887,0,805734.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.224,0.010,0.220,-0.040,0.020,0.015,0.989,0.008,0.002,0.010,-0.018,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.394,0.726,-31.241
EX0521-092111,15,C24,pre_stim,171,5919,0,805739.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.836,0.032,-0.820,0.020,0.160,0.013,1.003,0.008,0.004,0.032,-0.018,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,171,5919,0,805744.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.162,0.032,-0.140,0.080,0.020,0.016,0.982,0.016,0.004,0.032,-0.046,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.385,0.726,-31.241
EX0521-092111,15,C24,pre_stim,171,5919,0,805749.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.610,0.028,0.600,-0.040,-0.100,0.014,0.999,0.009,0.004,0.028,0.048,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.388,0.726,-31.241
EX0521-092111,15,C24,pre_stim,171,5919,0,805754.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.170,0.029,0.040,-0.040,-0.160,0.014,0.997,0.008,0.008,0.028,0.034,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.388,0.726,-31.241
EX0521-092111,15,C24,pre_stim,171,5919,0,805759.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.144,0.029,-1.060,-0.160,0.400,0.016,0.987,0.015,0.008,0.028,0.034,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.383,0.726,-31.241
EX0521-092111,15,C24,pre_stim,171,5919,0,805764.093,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.342,0.020,1.260,-0.040,-0.460,0.014,0.999,0.010,0.002,0.020,0.034,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.389,0.726,-31.241
EX0521-092111,15,C24,pre_stim,171,5919,0,805769.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.202,0.020,-0.200,0.020,0.020,0.014,0.992,0.009,0.002,0.020,-0.018,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,171,5919,0,805774.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.304,0.020,-1.240,-0.040,0.400,0.013,0.993,0.013,0.002,0.020,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.383,0.726,-31.241
EX0521-092111,15,C24,pre_stim,187,5935,0,805779.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.041,0.002,0.960,-0.040,-0.400,0.015,0.994,0.012,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.388,0.726,-31.241
EX0521-092111,15,C24,pre_stim,187,5935,0,805784.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.120,0.002,-0.080,-0.040,0.080,0.015,0.993,0.009,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.388,0.726,-31.241
EX0521-092111,15,C24,pre_stim,203,5951,0,805789.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.721,0.008,-0.700,-0.100,0.140,0.014,0.996,0.012,0.000,0.008,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.385,0.726,-31.241
EX0521-092111,15,C24,pre_stim,203,5951,0,805794.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.497,0.008,0.460,-0.100,-0.160,0.015,0.990,0.014,-0.002,0.008,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.385,0.726,-31.241
EX0521-092111,15,C24,pre_stim,203,5951,0,805799.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.414,0.008,0.400,-0.040,-0.100,0.014,0.998,0.009,-0.002,0.008,0.020,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.385,0.726,-31.241
EX0521-092111,15,C24,pre_stim,203,5951,0,805804.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.715,0.013,-0.700,-0.040,0.140,0.015,0.995,0.011,0.010,0.008,0.016,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.381,0.726,-31.241
EX0521-092111,15,C24,pre_stim,235,5983,0,805809.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.275,0.013,-0.260,-0.040,0.080,0.016,0.990,0.013,0.010,0.008,0.016,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.382,0.726,-31.241
EX0521-092111,15,C24,pre_stim,235,5983,0,805814.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.829,0.013,0.780,0.020,-0.280,0.015,0.997,0.010,0.010,0.008,0.016,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.385,0.726,-31.241
EX0521-092111,15,C24,pre_stim,235,5983,0,805819.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.508,0.017,-0.500,-0.040,0.080,0.015,0.994,0.010,0.010,0.014,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.385,0.726,-31.241
EX0521-092111,15,C24,pre_stim,235,5983,0,805824.093,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.407,0.017,-0.380,-0.040,0.140,0.014,0.993,0.013,0.010,0.014,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.385,0.726,-31.241
EX0521-092111,15,C24,pre_stim,235,5983,0,805829.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.041,0.006,0.960,-0.040,-0.400,0.015,0.994,0.011,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,235,5983,0,805834.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.405,0.004,-0.380,0.020,0.140,0.014,0.995,0.010,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,262,6009,0,805839.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.578,0.004,-0.560,0.020,0.140,0.015,0.993,0.014,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,262,6009,0,805844.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.639,0.008,0.600,0.020,-0.220,0.014,0.993,0.012,-0.006,0.006,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.393,0.726,-31.241
EX0521-092111,15,C24,pre_stim,263,6010,0,805849.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.008,0.040,-0.040,-0.040,0.014,0.997,0.009,-0.006,0.006,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.393,0.726,-31.241
EX0521-092111,15,C24,pre_stim,263,6010,0,805854.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.521,0.006,-0.500,-0.040,0.140,0.015,0.991,0.013,-0.002,0.006,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.393,0.726,-31.241
EX0521-092111,15,C24,pre_stim,264,6011,0,805859.093,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.368,0.008,0.340,-0.100,-0.100,0.015,0.991,0.014,-0.002,-0.008,-0.022,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.394,0.726,-31.241
EX0521-092111,15,C24,pre_stim,264,6011,0,805864.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.458,0.008,0.400,-0.040,-0.220,0.014,0.996,0.009,-0.002,-0.008,-0.022,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.394,0.726,-31.241
EX0521-092111,15,C24,pre_stim,267,6015,0,805869.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.810,0.007,-0.760,0.020,0.280,0.014,0.994,0.012,-0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,267,6015,0,805874.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,-0.020,-0.040,-0.040,0.015,0.992,0.012,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,299,6047,0,805879.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.565,0.006,0.540,-0.040,-0.160,0.014,0.994,0.010,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,299,6047,0,805884.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.449,0.007,-0.440,-0.040,0.080,0.015,0.994,0.011,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,299,6047,0,805889.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.134,0.007,-0.080,-0.100,-0.040,0.015,0.992,0.012,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,299,6047,0,805894.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.647,0.007,0.600,-0.100,-0.220,0.014,0.993,0.011,0.004,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.393,0.726,-31.241
EX0521-092111,15,C24,pre_stim,299,6047,0,805899.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.275,0.011,-0.260,-0.040,0.080,0.014,0.995,0.009,0.004,0.010,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.393,0.726,-31.241
EX0521-092111,15,C24,pre_stim,299,6047,0,805904.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.462,0.010,-0.440,0.020,0.140,0.015,0.991,0.013,0.002,0.010,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.393,0.726,-31.241
EX0521-092111,15,C24,pre_stim,349,6097,0,805909.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.357,0.004,0.340,-0.040,-0.100,0.015,0.993,0.012,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.393,0.726,-31.241
EX0521-092111,15,C24,pre_stim,349,6097,0,805914.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.004,0.040,-0.040,-0.100,0.014,0.995,0.010,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.393,0.726,-31.241
EX0521-092111,15,C24,pre_stim,349,6097,0,805919.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.458,0.000,-0.440,-0.100,0.080,0.014,0.993,0.012,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.393,0.726,-31.241
EX0521-092111,15,C24,pre_stim,349,6097,0,805924.093,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.314,0.008,0.280,-0.100,-0.100,0.014,0.994,0.012,-0.008,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.393,0.726,-31.241
EX0521-092111,15,C24,pre_stim,349,6097,0,805929.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.300,0.008,0.280,-0.040,-0.100,0.014,0.996,0.011,-0.008,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.393,0.726,-31.241
EX0521-092111,15,C24,pre_stim,349,6097,0,805934.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.653,0.009,-0.620,-0.040,0.200,0.014,0.993,0.011,-0.004,0.008,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,350,6097,0,805939.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.008,0.040,-0.040,-0.040,0.015,0.993,0.012,0.000,0.008,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,350,6097,0,805944.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.245,0.008,0.220,-0.040,-0.100,0.014,0.993,0.010,0.000,0.008,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,350,6098,0,805949.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.290,0.006,-0.260,-0.100,0.080,0.015,0.994,0.012,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,350,6098,0,805954.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.007,-0.020,-0.100,0.020,0.015,0.992,0.013,0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,363,6111,0,805959.093,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.414,0.007,0.400,-0.040,-0.100,0.015,0.993,0.011,0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,363,6111,0,805964.093,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.205,0.006,-0.200,-0.040,0.020,0.015,0.995,0.010,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,395,6142,0,805969.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.264,0.006,-0.260,-0.040,0.020,0.014,0.992,0.012,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,395,6142,0,805974.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.245,0.006,0.220,-0.040,-0.100,0.014,0.994,0.011,0.000,0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.390,0.726,-31.241
EX0521-092111,15,C24,pre_stim,395,6142,0,805979.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.006,0.040,-0.040,-0.100,0.014,0.993,0.011,-0.002,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.391,0.726,-31.241
EX0521-092111,15,C24,pre_stim,395,6142,0,805984.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.264,0.006,-0.260,-0.040,0.020,0.014,0.993,0.012,-0.002,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.391,0.726,-31.241
EX0521-092111,15,C24,pre_stim,396,6143,0,805989.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.245,0.010,0.220,-0.040,-0.100,0.014,0.993,0.011,-0.002,0.010,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.391,0.726,-31.241
EX0521-092111,15,C24,pre_stim,396,6143,0,805994.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.193,0.010,0.160,-0.040,-0.100,0.014,0.996,0.010,0.002,0.010,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.391,0.726,-31.241
EX0521-092111,15,C24,pre_stim,428,6176,0,805999.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.390,0.010,-0.380,-0.040,0.080,0.015,0.994,0.011,0.002,0.010,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.391,0.726,-31.241
EX0521-092111,15,C24,pre_stim,428,6176,0,806004.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.012,0.040,-0.040,-0.100,0.013,0.993,0.011,0.002,0.012,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.391,0.726,-31.241
EX0521-092111,15,C24,pre_stim,443,6191,0,806009.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.170,0.006,0.160,-0.040,-0.040,0.014,0.993,0.011,0.000,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.391,0.726,-31.241
EX0521-092111,15,C24,pre_stim,443,6191,0,806014.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.166,0.006,-0.140,-0.040,0.080,0.014,0.994,0.011,0.000,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.391,0.726,-31.241
EX0521-092111,15,C24,pre_stim,443,6191,0,806019.093,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.006,0.040,-0.100,-0.100,0.015,0.993,0.011,0.000,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.391,0.726,-31.241
EX0521-092111,15,C24,pre_stim,443,6191,0,806024.093,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.286,0.006,0.280,-0.040,-0.040,0.014,0.994,0.011,0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.391,0.726,-31.241
EX0521-092111,15,C24,pre_stim,443,6191,0,806029.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.205,0.012,-0.200,-0.040,0.020,0.015,0.994,0.010,0.006,0.010,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.391,0.726,-31.241
EX0521-092111,15,C24,pre_stim,443,6191,0,806034.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.205,0.010,-0.200,-0.040,0.020,0.014,0.992,0.012,0.002,0.010,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.391,0.726,-31.241
EX0521-092111,15,C24,pre_stim,461,6209,0,806039.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.011,0.040,0.020,-0.100,0.013,0.994,0.011,-0.004,0.010,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.391,0.726,-31.241
EX0521-092111,15,C24,pre_stim,461,6209,0,806044.091,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.015,-0.020,-0.040,-0.040,0.013,0.994,0.011,-0.006,0.014,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.391,0.726,-31.241
EX0521-092111,15,C24,pre_stim,462,6210,0,806049.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.151,0.015,-0.140,-0.040,-0.040,0.014,0.993,0.011,-0.006,0.014,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.391,0.726,-31.241
EX0521-092111,15,C24,pre_stim,462,6210,0,806054.092,0.686,-0.676,0.194,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.193,0.012,0.160,-0.040,-0.100,0.014,0.993,0.011,-0.002,0.012,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.391,0.726,-31.241
