experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,12,C10,prep,2504,2504,0,688479.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.057,0.006,0.040,0.000,-0.040,0.011,0.993,0.005,-0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.735,0.563,-31.497
EX0521-092111,12,C10,prep,2504,2504,0,688484.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.010,0.100,-0.060,-0.040,0.010,0.994,0.005,-0.010,0.000,0.002,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.735,0.563,-31.497
EX0521-092111,12,C10,prep,2518,2518,0,688489.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.010,0.100,-0.060,-0.040,0.011,0.994,0.003,-0.010,0.000,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.735,0.563,-31.497
EX0521-092111,12,C10,prep,2518,2518,0,688494.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.002,0.040,0.000,-0.100,0.012,0.993,0.005,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.736,0.563,-31.497
EX0521-092111,12,C10,prep,2549,2549,0,688499.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,0.040,-0.060,-0.040,0.011,0.993,0.004,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.736,0.563,-31.497
EX0521-092111,12,C10,prep,2549,2549,0,688504.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,0.040,-0.060,-0.040,0.011,0.994,0.003,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.736,0.563,-31.497
EX0521-092111,12,C10,prep,2549,2549,0,688509.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,-0.020,0.000,-0.040,0.012,0.992,0.005,0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.736,0.563,-31.497
EX0521-092111,12,C10,prep,2549,2549,0,688514.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.020,0.000,-0.040,0.012,0.993,0.004,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.736,0.563,-31.497
EX0521-092111,12,C10,prep,2549,2549,0,688519.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.004,-0.080,-0.060,0.020,0.011,0.993,0.004,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.736,0.563,-31.497
EX0521-092111,12,C10,prep,2549,2549,0,688524.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.157,0.002,-0.140,-0.060,-0.040,0.010,0.993,0.004,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.736,0.563,-31.497
EX0521-092111,12,C10,prep,2581,2581,0,688529.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.224,0.004,-0.200,-0.060,0.080,0.011,0.995,0.004,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.736,0.563,-31.497
EX0521-092111,12,C10,prep,2581,2581,0,688534.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.004,-0.140,0.000,0.020,0.011,0.993,0.004,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.736,0.563,-31.497
EX0521-092111,12,C10,prep,2581,2581,0,688539.093,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.154,0.000,-0.140,-0.060,0.020,0.012,0.993,0.004,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.736,0.563,-31.497
EX0521-092111,12,C10,prep,2581,2581,0,688544.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.730,0.002,-0.680,-0.060,0.260,0.011,0.997,0.003,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.733,0.563,-31.497
EX0521-092111,12,C10,prep,2581,2581,0,688549.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,1.696,0.004,-1.540,-0.120,0.700,0.013,0.988,0.007,0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.725,0.567,-31.497
EX0521-092111,12,C10,prep,2581,2581,0,688554.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.154,0.004,0.100,-0.060,-0.100,0.011,0.993,0.005,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.725,0.567,-31.497
EX0521-092111,12,C10,prep,2603,2603,0,688559.094,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.272,0.004,0.220,0.000,-0.160,0.012,0.994,0.004,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.725,0.567,-31.497
EX0521-092111,12,C10,prep,2603,2603,0,688564.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.335,0.004,-0.320,-0.060,0.080,0.011,0.994,0.005,-0.004,0.000,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.725,0.567,-31.497
EX0521-092111,12,C10,prep,2603,2603,0,688569.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.272,0.006,-0.260,0.000,0.080,0.011,0.994,0.005,-0.004,-0.004,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.726,0.567,-31.497
EX0521-092111,12,C10,prep,2603,2603,0,688574.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.210,0.006,-0.200,-0.060,0.020,0.011,0.993,0.005,-0.004,-0.004,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.726,0.567,-31.497
EX0521-092111,12,C10,prep,2613,2613,0,688579.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.157,0.006,-0.140,-0.060,-0.040,0.012,0.994,0.005,-0.004,-0.004,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.726,0.567,-31.497
EX0521-092111,12,C10,prep,2613,2613,0,688584.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.006,-0.080,0.000,0.020,0.010,0.994,0.004,-0.004,-0.004,0.010,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.726,0.567,-31.497
EX0521-092111,12,C10,prep,2636,2636,0,688589.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.224,0.006,-0.200,-0.060,0.080,0.012,0.991,0.005,0.000,-0.006,0.010,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.726,0.567,-31.497
EX0521-092111,12,C10,prep,2636,2636,0,688594.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.249,0.006,0.220,-0.060,-0.100,0.011,0.994,0.004,0.002,0.006,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.726,0.567,-31.497
EX0521-092111,12,C10,prep,2647,2647,0,688599.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.002,0.040,-0.060,-0.040,0.011,0.994,0.004,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.726,0.567,-31.497
EX0521-092111,12,C10,prep,2647,2647,0,688604.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.002,0.040,-0.060,-0.040,0.011,0.994,0.005,-0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.726,0.567,-31.497
EX0521-092111,12,C10,prep,2648,2648,0,688609.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.002,-0.020,-0.060,-0.040,0.011,0.994,0.004,-0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.726,0.567,-31.497
EX0521-092111,12,C10,prep,2648,2648,0,688614.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.008,-0.080,-0.060,-0.040,0.012,0.993,0.005,-0.002,-0.008,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.726,0.567,-31.497
EX0521-092111,12,C10,prep,2648,2648,0,688619.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,0.040,-0.060,-0.040,0.011,0.993,0.004,-0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.726,0.567,-31.497
EX0521-092111,12,C10,prep,2648,2648,0,688624.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.006,0.040,-0.060,-0.040,0.012,0.993,0.005,-0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.726,0.567,-31.497
EX0521-092111,12,C10,prep,2677,2677,0,688629.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.006,0.100,-0.060,-0.040,0.011,0.994,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.726,0.567,-31.497
EX0521-092111,12,C10,prep,2677,2677,0,688634.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.000,0.040,-0.060,-0.040,0.011,0.993,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.727,0.567,-31.497
EX0521-092111,12,C10,prep,2677,2677,0,688639.093,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.004,-0.080,0.020,-0.040,0.011,0.993,0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.727,0.567,-31.497
EX0521-092111,12,C10,prep,2677,2677,0,688644.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.000,-0.080,-0.060,0.020,0.011,0.994,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.727,0.567,-31.497
EX0521-092111,12,C10,prep,2677,2677,0,688649.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.000,-0.080,-0.060,-0.040,0.012,0.994,0.004,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.727,0.567,-31.497
EX0521-092111,12,C10,prep,2677,2677,0,688654.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.000,-0.020,-0.060,0.020,0.011,0.993,0.005,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.727,0.567,-31.497
EX0521-092111,12,C10,prep,2709,2709,0,688659.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.000,-0.140,0.000,0.020,0.011,0.993,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.727,0.567,-31.497
EX0521-092111,12,C10,prep,2709,2709,0,688664.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.172,0.008,-0.140,-0.060,0.080,0.011,0.993,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.727,0.567,-31.497
EX0521-092111,12,C10,prep,2709,2709,0,688669.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.154,0.000,-0.140,-0.060,0.020,0.012,0.993,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.727,0.567,-31.497
EX0521-092111,12,C10,prep,2709,2709,0,688674.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.172,0.008,-0.140,-0.060,0.080,0.011,0.993,0.005,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.727,0.566,-31.497
EX0521-092111,12,C10,prep,2709,2709,0,688679.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.008,-0.140,0.000,0.020,0.011,0.994,0.005,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.727,0.566,-31.497
EX0521-092111,12,C10,prep,2709,2709,0,688684.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.008,-0.080,-0.060,0.020,0.011,0.993,0.005,-0.008,0.000,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.727,0.566,-31.497
EX0521-092111,12,C10,prep,2733,2733,0,688689.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.004,-0.020,-0.060,-0.040,0.011,0.993,0.004,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.727,0.566,-31.497
EX0521-092111,12,C10,prep,2733,2733,0,688694.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,0.040,-0.060,0.020,0.011,0.993,0.004,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.727,0.566,-31.497
EX0521-092111,12,C10,prep,2733,2733,0,688699.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.057,0.004,0.040,0.000,-0.040,0.012,0.993,0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.728,0.566,-31.497
EX0521-092111,12,C10,prep,2733,2733,0,688704.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.002,0.040,-0.060,-0.040,0.012,0.993,0.005,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.728,0.566,-31.497
EX0521-092111,12,C10,prep,2741,2741,0,688709.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.003,0.040,-0.060,-0.040,0.011,0.994,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.728,0.566,-31.497
EX0521-092111,12,C10,prep,2741,2741,0,688714.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,-0.020,-0.060,-0.040,0.012,0.993,0.005,0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.728,0.566,-31.497
EX0521-092111,12,C10,prep,2767,2767,0,688719.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.002,0.040,-0.060,-0.040,0.011,0.994,0.004,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.728,0.566,-31.497
EX0521-092111,12,C10,prep,2767,2767,0,688724.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.002,0.040,-0.060,0.020,0.011,0.993,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.728,0.566,-31.497
EX0521-092111,12,C10,prep,2773,2773,0,688729.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,0.040,-0.060,-0.040,0.011,0.993,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.728,0.566,-31.497
EX0521-092111,12,C10,prep,2773,2773,0,688734.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,0.040,-0.060,-0.040,0.012,0.992,0.005,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.728,0.566,-31.497
EX0521-092111,12,C10,prep,2803,2803,0,688739.093,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.006,0.040,-0.060,-0.040,0.012,0.994,0.005,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.728,0.566,-31.497
EX0521-092111,12,C10,prep,2803,2803,0,688744.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.012,-0.020,-0.060,-0.100,0.012,0.995,0.005,0.002,-0.012,0.010,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.728,0.566,-31.497
EX0521-092111,12,C10,prep,2804,2804,0,688749.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.012,-0.080,-0.060,-0.040,0.011,0.994,0.006,0.002,-0.012,0.010,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.728,0.566,-31.497
EX0521-092111,12,C10,prep,2804,2804,0,688754.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.012,0.040,-0.060,-0.040,0.012,0.993,0.004,0.002,-0.012,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.728,0.566,-31.497
EX0521-092111,12,C10,prep,2804,2804,0,688759.094,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.004,0.040,-0.060,-0.100,0.012,0.993,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.728,0.566,-31.497
EX0521-092111,12,C10,prep,2804,2804,0,688764.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,0.040,-0.060,-0.040,0.010,0.993,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.729,0.566,-31.497
EX0521-092111,12,C10,prep,2805,2805,0,688769.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,0.040,-0.060,-0.040,0.011,0.994,0.005,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.729,0.566,-31.497
EX0521-092111,12,C10,prep,2805,2805,0,688774.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.008,0.040,-0.060,-0.040,0.011,0.993,0.005,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.729,0.566,-31.497
EX0521-092111,12,C10,prep,2828,2828,0,688779.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.133,0.004,0.040,-0.120,-0.040,0.011,0.992,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.729,0.566,-31.497
EX0521-092111,12,C10,prep,2828,2828,0,688784.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.000,0.100,-0.060,-0.040,0.012,0.993,0.004,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.729,0.566,-31.497
EX0521-092111,12,C10,prep,2828,2828,0,688789.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.000,0.100,-0.060,-0.040,0.011,0.994,0.004,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.729,0.566,-31.497
EX0521-092111,12,C10,prep,2828,2828,0,688794.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.154,0.004,0.100,-0.060,-0.100,0.011,0.995,0.004,0.002,0.004,0.010,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.729,0.566,-31.497
EX0521-092111,12,C10,prep,2829,2829,0,688799.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.133,0.004,0.040,-0.120,-0.040,0.011,0.993,0.004,0.000,0.004,0.010,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.729,0.566,-31.497
EX0521-092111,12,C10,prep,2829,2829,0,688804.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.006,0.040,-0.060,-0.100,0.011,0.993,0.004,0.000,0.006,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.729,0.566,-31.497
EX0521-092111,12,C10,prep,2837,2837,0,688809.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.000,-0.020,-0.060,-0.040,0.013,0.992,0.004,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.729,0.566,-31.497
EX0521-092111,12,C10,prep,2837,2837,0,688814.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.006,0.040,0.000,-0.100,0.012,0.994,0.005,0.000,-0.006,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.729,0.566,-31.497
EX0521-092111,12,C10,prep,2860,2860,0,688819.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.006,0.040,-0.060,-0.040,0.011,0.994,0.004,0.000,-0.006,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.729,0.566,-31.497
EX0521-092111,12,C10,prep,2860,2860,0,688824.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.006,0.040,-0.120,0.020,0.012,0.994,0.005,0.000,-0.006,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.730,0.566,-31.497
EX0521-092111,12,C10,prep,2900,2900,0,688829.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.004,0.040,-0.060,-0.100,0.011,0.992,0.005,-0.002,-0.004,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.730,0.566,-31.497
EX0521-092111,12,C10,prep,2900,2900,0,688834.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.004,-0.020,-0.060,-0.100,0.011,0.993,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.730,0.566,-31.497
EX0521-092111,12,C10,prep,2900,2900,0,688839.093,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.020,0.000,-0.040,0.010,0.993,0.005,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.730,0.566,-31.497
EX0521-092111,12,C10,prep,2900,2900,0,688844.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.000,0.040,-0.060,-0.040,0.012,0.994,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.730,0.566,-31.497
EX0521-092111,12,C10,prep,2900,2900,0,688849.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.000,-0.020,-0.060,-0.040,0.011,0.994,0.004,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.730,0.566,-31.497
EX0521-092111,12,C10,prep,2900,2900,0,688854.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.000,-0.020,0.000,-0.040,0.012,0.993,0.003,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.730,0.566,-31.497
EX0521-092111,12,C10,prep,2901,2901,0,688859.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.010,-0.020,-0.060,-0.040,0.012,0.993,0.003,0.008,0.006,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.730,0.566,-31.497
EX0521-092111,12,C10,prep,2901,2901,0,688864.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.010,-0.020,-0.060,-0.040,0.012,0.993,0.005,0.008,0.006,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.730,0.566,-31.497
EX0521-092111,12,C10,prep,2902,2902,0,688869.091,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,0.040,-0.060,-0.040,0.011,0.993,0.004,0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.730,0.566,-31.497
EX0521-092111,12,C10,prep,2902,2902,0,688874.092,0.683,-0.678,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.057,0.006,0.040,0.000,-0.040,0.012,0.993,0.005,0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,3,0,3,7,255,1200,250,0,0,-89.730,0.566,-31.497
