experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,17,C01,stim,1471,13004,1,878804.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,-0.020,-0.040,-0.040,0.014,0.994,0.012,-0.004,0.006,0.002,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1471,1640,-89.350,0.744,-31.429
EX0521-092111,17,C01,stim,1471,13004,1,878809.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,-0.040,0.020,0.014,0.993,0.011,0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1476,1640,-89.350,0.744,-31.429
EX0521-092111,17,C01,stim,1471,13004,1,878814.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.040,0.020,-0.040,0.014,0.994,0.012,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1481,1640,-89.350,0.744,-31.429
EX0521-092111,17,C01,stim,1489,13022,1,878819.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.006,0.100,-0.040,-0.040,0.013,0.994,0.011,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1486,1640,-89.350,0.744,-31.429
EX0521-092111,17,C01,stim,1489,13022,1,878824.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.408,0.011,-0.400,0.020,0.080,0.015,0.994,0.008,-0.004,0.010,0.002,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1491,1640,-89.350,0.744,-31.429
EX0521-092111,17,C01,stim,1490,13022,1,878829.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.130,0.012,-0.080,-0.100,0.020,0.015,0.992,0.015,-0.006,0.010,-0.004,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1496,1640,-89.350,0.744,-31.429
EX0521-092111,17,C01,stim,1490,13022,1,878834.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.571,0.015,2.480,-0.160,-0.660,0.013,0.992,0.012,-0.014,-0.006,-0.018,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1501,1640,-89.362,0.741,-31.429
EX0521-092111,17,C01,stim,1503,13036,1,878839.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.029,0.015,-1.980,-0.040,0.440,0.014,1.005,0.000,-0.014,-0.006,-0.018,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1506,1640,-89.356,0.741,-31.429
EX0521-092111,17,C01,stim,1503,13036,1,878844.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.979,0.015,-0.940,0.080,0.260,0.016,0.979,0.024,-0.014,-0.006,-0.018,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1511,1640,-89.347,0.741,-31.429
EX0521-092111,17,C01,stim,1524,13057,1,878849.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,3.909,0.075,3.700,0.080,-1.260,0.014,1.001,0.003,0.040,0.064,0.074,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1516,1640,-89.368,0.735,-31.429
EX0521-092111,17,C01,stim,1524,13057,1,878854.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,3.899,0.021,-3.620,-0.280,1.420,0.014,0.993,0.009,0.006,0.020,-0.012,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1521,1640,-89.350,0.742,-31.429
EX0521-092111,17,C01,stim,1556,13089,1,878859.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.670,0.021,1.440,-0.100,-0.840,0.015,1.001,0.014,0.006,0.020,0.074,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1526,1640,-89.357,0.738,-31.429
EX0521-092111,17,C01,stim,1556,13089,1,878864.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.430,0.026,0.340,-0.040,0.260,0.016,0.972,0.014,0.002,-0.026,-0.012,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1531,1640,-89.357,0.738,-31.429
EX0521-092111,17,C01,stim,1557,13090,1,878869.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.794,0.026,0.520,0.020,-0.600,0.010,1.025,0.001,0.002,-0.026,0.076,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1536,1640,-89.366,0.735,-31.429
EX0521-092111,17,C01,stim,1557,13090,1,878874.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.524,0.038,-1.440,0.020,0.500,0.018,0.964,0.020,0.002,-0.038,-0.210,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1541,1640,-89.356,0.735,-31.429
EX0521-092111,17,C01,stim,1558,13091,1,878879.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.308,0.026,0.040,-0.160,0.260,0.013,1.019,0.009,-0.002,0.026,0.244,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1546,1640,-89.356,0.735,-31.429
EX0521-092111,17,C01,stim,1558,13091,1,878884.093,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,4.148,0.040,3.640,0.440,-1.940,0.018,0.975,0.013,-0.002,-0.040,-0.186,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1551,1640,-89.374,0.726,-31.429
EX0521-092111,17,C01,stim,1567,13100,1,878889.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,6.154,0.008,-5.100,-2.060,2.760,0.009,0.992,0.015,-0.002,-0.008,-0.020,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1556,1640,-89.349,0.740,-31.439
EX0521-092111,17,C01,stim,1567,13100,1,878894.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,7.551,0.045,5.280,4.420,-3.100,0.020,1.036,0.016,0.020,-0.040,-0.020,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1561,1640,-89.375,0.725,-31.417
EX0521-092111,17,C01,stim,1567,13100,1,878899.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,3.261,0.022,-0.520,-3.040,1.060,0.009,0.942,-0.022,0.020,-0.008,-0.020,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1566,1640,-89.384,0.730,-31.432
EX0521-092111,17,C01,stim,1567,13100,1,878904.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,5.075,0.065,-4.540,1.720,1.480,0.017,1.023,0.054,0.020,-0.062,0.292,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1571,1640,-89.349,0.737,-31.424
EX0521-092111,17,C01,stim,1587,13120,1,878909.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,4.222,0.250,3.880,-0.280,-1.640,0.016,0.982,-0.017,0.126,0.216,-0.122,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1576,1640,-89.377,0.729,-31.424
EX0521-092111,17,C01,stim,1587,13120,1,878914.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,3.366,0.112,-2.900,-0.600,1.600,0.013,0.989,0.022,-0.070,-0.088,-0.046,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1581,1640,-89.359,0.737,-31.427
EX0521-092111,17,C01,stim,1588,13121,1,878919.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.535,0.066,1.980,0.740,-1.400,0.012,1.021,0.005,0.014,0.064,-0.046,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1586,1640,-89.370,0.730,-31.423
EX0521-092111,17,C01,stim,1588,13121,1,878924.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.510,0.014,0.100,-0.480,0.140,0.021,0.957,0.006,0.014,0.000,-0.046,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1591,1640,-89.370,0.732,-31.423
EX0521-092111,17,C01,stim,1599,13132,1,878929.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.090,0.014,-1.920,0.200,0.800,0.012,1.013,0.024,0.014,0.000,0.188,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1596,1640,-89.357,0.736,-31.423
EX0521-092111,17,C01,stim,1599,13132,1,878934.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.937,0.046,1.680,0.080,-0.960,0.015,0.995,0.004,0.046,0.000,0.004,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1601,1640,-89.368,0.732,-31.423
EX0521-092111,17,C01,stim,1599,13132,1,878939.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.912,0.025,-1.620,-0.540,0.860,0.016,0.979,0.013,0.006,-0.024,0.004,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1606,1640,-89.360,0.736,-31.423
EX0521-092111,17,C01,stim,1599,13132,1,878944.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.139,0.017,1.440,1.300,-0.900,0.010,1.020,0.012,0.006,0.016,0.004,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1611,1640,-89.367,0.731,-31.416
EX0521-092111,17,C01,stim,1623,13156,1,878949.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.237,0.017,0.040,-0.220,0.080,0.019,0.978,0.003,0.006,0.016,-0.144,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1616,1640,-89.374,0.733,-31.416
EX0521-092111,17,C01,stim,1623,13156,1,878954.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.780,0.039,-0.700,-0.280,0.200,0.011,1.000,0.021,-0.036,0.016,0.060,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1621,1640,-89.361,0.733,-31.416
EX0521-092111,17,C01,stim,1654,13187,1,878959.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.785,0.067,2.540,0.080,-1.140,0.014,0.997,0.000,0.054,0.040,0.028,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1626,1640,-89.377,0.727,-31.416
EX0521-092111,17,C01,stim,1654,13187,1,878964.093,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.172,0.050,-1.920,-0.540,0.860,0.017,0.980,0.015,0.002,-0.050,0.028,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1631,1640,-89.367,0.732,-31.416
EX0521-092111,17,C01,stim,1655,13188,1,878969.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.584,0.022,0.460,0.020,-0.360,0.015,1.005,0.013,0.002,-0.022,0.028,0.000,0.000,0.000,0.000,0,2,1,1,7,255,1440,200,1636,1640,-89.367,0.732,-31.416
EX0521-092111,17,C01,stim,1655,13188,0,878974.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.467,0.022,0.400,-0.220,-0.100,0.015,0.984,0.007,0.002,-0.022,-0.096,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,1,1640,-89.367,0.732,-31.416
EX0521-092111,17,C01,stim,1656,13189,0,878979.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.287,0.022,-2.040,0.260,1.000,0.015,0.996,0.018,-0.002,-0.022,0.020,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,6,1640,-89.355,0.737,-31.416
EX0521-092111,17,C01,stim,1656,13189,0,878984.093,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.484,0.040,1.320,-0.160,-0.660,0.014,0.998,0.006,0.026,0.030,0.020,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,11,1640,-89.364,0.733,-31.416
EX0521-092111,17,C01,stim,1663,13196,0,878989.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.562,0.030,-1.240,-0.720,0.620,0.016,0.983,0.008,0.026,0.014,0.020,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,16,1640,-89.357,0.737,-31.420
EX0521-092111,17,C01,stim,1663,13196,0,878994.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.237,0.030,-0.080,-0.220,-0.040,0.013,1.009,0.016,0.026,0.014,0.038,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,21,1640,-89.357,0.737,-31.420
EX0521-092111,17,C01,stim,1663,13196,0,878999.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.703,0.031,0.640,0.080,-0.280,0.017,0.987,0.001,0.028,0.014,-0.068,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,26,1640,-89.370,0.737,-31.420
EX0521-092111,17,C01,stim,1663,13196,0,879004.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.173,0.050,-1.060,-0.040,0.500,0.012,0.997,0.023,-0.038,-0.032,0.030,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,31,1640,-89.360,0.737,-31.420
EX0521-092111,17,C01,stim,1690,13223,0,879009.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.681,0.059,1.440,0.380,-0.780,0.014,0.997,0.005,0.032,0.050,0.022,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,36,1640,-89.370,0.733,-31.420
EX0521-092111,17,C01,stim,1690,13223,0,879014.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.669,0.028,-0.340,-0.540,0.200,0.016,0.984,0.013,0.002,-0.028,0.022,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,41,1640,-89.370,0.733,-31.420
EX0521-092111,17,C01,stim,1690,13223,0,879019.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.097,0.028,-0.820,0.680,0.260,0.012,0.997,0.016,0.002,-0.028,0.022,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,46,1640,-89.365,0.733,-31.417
EX0521-092111,17,C01,stim,1690,13223,0,879024.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.255,0.028,0.220,0.080,-0.100,0.015,0.994,0.004,0.002,-0.028,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,51,1640,-89.371,0.733,-31.417
EX0521-092111,17,C01,stim,1691,13224,0,879029.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.395,0.012,-0.340,0.020,0.200,0.013,1.000,0.012,-0.012,-0.002,0.024,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,56,1640,-89.372,0.733,-31.417
EX0521-092111,17,C01,stim,1691,13224,0,879034.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.158,0.008,1.020,-0.100,-0.540,0.015,0.997,0.010,0.008,0.002,0.024,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,61,1640,-89.377,0.733,-31.417
EX0521-092111,17,C01,stim,1723,13256,0,879039.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.964,0.008,-0.880,-0.100,0.380,0.018,0.981,0.014,0.008,-0.002,0.024,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,66,1640,-89.372,0.733,-31.417
EX0521-092111,17,C01,stim,1723,13256,0,879044.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.722,0.008,-0.580,0.380,0.200,0.011,1.007,0.009,0.008,0.002,0.024,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,71,1640,-89.369,0.733,-31.417
EX0521-092111,17,C01,stim,1734,13267,0,879049.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.935,0.032,1.740,-0.100,-0.840,0.014,0.997,0.007,0.016,0.028,0.022,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,76,1640,-89.378,0.729,-31.417
EX0521-092111,17,C01,stim,1734,13267,0,879054.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.471,0.028,-1.300,-0.100,0.680,0.017,0.973,0.017,-0.002,0.028,0.022,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,81,1640,-89.370,0.732,-31.417
EX0521-092111,17,C01,stim,1759,13292,0,879059.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.622,0.026,-0.580,-0.100,0.200,0.010,1.016,0.011,-0.002,0.026,0.022,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,86,1640,-89.367,0.732,-31.417
EX0521-092111,17,C01,stim,1759,13292,0,879064.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.926,0.004,2.600,0.080,-1.340,0.016,0.987,0.009,-0.002,0.004,-0.068,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,91,1640,-89.380,0.726,-31.417
EX0521-092111,17,C01,stim,1759,13292,0,879069.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,3.243,0.022,-2.840,-0.280,1.540,0.019,0.976,0.012,0.022,0.004,-0.068,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,96,1640,-89.366,0.734,-31.417
EX0521-092111,17,C01,stim,1759,13292,0,879074.093,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.267,0.028,1.800,0.560,-1.260,0.009,1.027,0.017,0.022,-0.018,-0.068,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,101,1640,-89.373,0.728,-31.417
EX0521-092111,17,C01,stim,1759,13292,0,879079.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.066,0.040,0.880,-0.600,-0.040,0.021,0.955,-0.005,0.036,-0.018,-0.182,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,106,1640,-89.382,0.729,-31.420
EX0521-092111,17,C01,stim,1759,13292,0,879084.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,3.137,0.072,-2.900,0.200,1.180,0.007,1.027,0.043,-0.070,-0.018,0.322,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,111,1640,-89.359,0.734,-31.419
EX0521-092111,17,C01,stim,1780,13313,0,879089.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,4.877,0.173,4.420,-0.040,-2.060,0.016,0.988,-0.022,0.148,0.090,-0.066,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,116,1640,-89.391,0.724,-31.420
EX0521-092111,17,C01,stim,1780,13313,0,879094.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,5.312,0.157,-4.600,-1.140,2.400,0.016,0.972,0.027,-0.066,-0.142,-0.066,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,121,1640,-89.363,0.736,-31.425
EX0521-092111,17,C01,stim,1780,13313,0,879099.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,3.392,0.116,2.660,1.240,-1.700,0.006,1.038,0.028,-0.066,-0.096,-0.066,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,126,1640,-89.372,0.727,-31.419
EX0521-092111,17,C01,stim,1780,13313,0,879104.091,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.452,0.116,0.100,-1.380,0.440,0.027,0.940,-0.051,-0.066,-0.096,-0.220,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,131,1640,-89.389,0.728,-31.426
EX0521-092111,17,C01,stim,1780,13313,0,879109.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,3.169,0.180,-2.780,1.360,0.680,-0.004,1.043,0.110,-0.152,-0.096,0.426,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,136,1640,-89.350,0.730,-31.419
EX0521-092111,17,C01,stim,1780,13313,0,879114.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,4.769,0.618,4.360,-1.020,-1.640,0.029,0.964,-0.091,0.432,0.442,-0.306,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,141,1640,-89.402,0.723,-31.424
EX0521-092111,17,C01,stim,1780,13313,0,879119.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,5.022,0.635,-4.600,0.820,1.840,0.006,1.002,0.076,-0.394,-0.498,0.082,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,146,1640,-89.359,0.732,-31.420
EX0521-092111,17,C01,stim,1780,13313,0,879124.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.452,0.187,2.040,-1.020,-0.900,0.016,1.005,-0.008,0.114,0.148,0.082,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,151,1640,-89.375,0.727,-31.425
EX0521-092111,17,C01,stim,1791,13324,0,879129.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.514,0.117,0.760,1.240,-0.420,0.019,0.971,0.000,0.100,0.060,0.082,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,156,1640,-89.382,0.728,-31.419
EX0521-092111,17,C01,stim,1791,13324,0,879134.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,3.305,0.117,-3.020,-0.340,1.300,0.005,1.013,0.031,0.100,0.060,0.108,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,161,1640,-89.361,0.734,-31.419
EX0521-092111,17,C01,stim,1814,13347,0,879139.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,4.067,0.117,3.700,-0.400,-1.640,0.021,0.986,-0.005,0.100,0.060,-0.082,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,166,1640,-89.384,0.726,-31.419
EX0521-092111,17,C01,stim,1814,13347,0,879144.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,3.249,0.044,-2.960,0.320,1.300,0.012,0.993,0.015,-0.036,-0.026,-0.014,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,171,1640,-89.369,0.733,-31.419
EX0521-092111,17,C01,stim,1814,13347,0,879149.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.453,0.009,-0.140,-0.400,-0.160,0.013,1.005,0.011,-0.008,0.004,-0.014,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,176,1640,-89.369,0.733,-31.419
EX0521-092111,17,C01,stim,1814,13347,0,879154.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.736,0.027,2.600,0.140,-0.840,0.018,0.974,0.014,-0.008,-0.026,-0.014,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,181,1640,-89.382,0.729,-31.419
EX0521-092111,17,C01,stim,1855,13388,0,879159.094,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.981,0.015,-1.860,0.020,0.680,0.012,1.015,0.001,0.014,0.004,0.104,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,186,1640,-89.376,0.733,-31.419
EX0521-092111,17,C01,stim,1855,13388,0,879164.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.957,0.052,-0.940,-0.160,0.080,0.017,0.984,0.018,0.014,-0.050,-0.100,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,191,1640,-89.369,0.733,-31.419
EX0521-092111,17,C01,stim,1855,13388,0,879169.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.268,0.038,1.260,-0.100,-0.100,0.016,0.984,0.014,0.002,-0.038,-0.100,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,196,1640,-89.375,0.733,-31.419
EX0521-092111,17,C01,stim,1855,13388,0,879174.093,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.746,0.038,1.560,0.080,-0.780,0.011,1.019,-0.002,0.002,-0.038,-0.100,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,201,1640,-89.387,0.729,-31.419
EX0521-092111,17,C01,stim,1855,13388,0,879179.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,3.808,0.038,-3.620,0.020,1.180,0.017,0.973,0.019,0.002,-0.038,-0.100,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,206,1640,-89.367,0.735,-31.419
EX0521-092111,17,C01,stim,1855,13388,0,879184.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.033,0.028,1.020,-0.040,-0.160,0.013,1.001,0.015,-0.014,-0.024,0.066,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,211,1640,-89.372,0.735,-31.419
EX0521-092111,17,C01,stim,1871,13404,0,879189.091,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,3.804,0.028,3.520,-0.100,-1.440,0.013,0.999,0.003,-0.014,-0.024,0.042,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,216,1640,-89.392,0.727,-31.419
EX0521-092111,17,C01,stim,1871,13404,0,879194.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,4.858,0.020,-4.540,-0.160,1.720,0.016,0.989,0.011,0.016,-0.012,0.042,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,221,1640,-89.369,0.736,-31.419
