experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,6,C23,prep,3355,3355,0,487384.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.006,0.000,-0.040,-0.080,0.014,0.994,0.010,0.002,0.006,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.582,0.586,-31.190
EX0521-092111,6,C23,prep,3386,3386,0,487389.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,-0.060,-0.040,-0.020,0.014,0.994,0.011,-0.002,0.008,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.582,0.585,-31.190
EX0521-092111,6,C23,prep,3386,3386,0,487394.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,-0.060,-0.040,-0.020,0.015,0.994,0.011,-0.002,0.008,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.582,0.585,-31.190
EX0521-092111,6,C23,prep,3386,3386,0,487399.093,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.004,0.000,-0.040,-0.080,0.014,0.995,0.012,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.583,0.585,-31.190
EX0521-092111,6,C23,prep,3386,3386,0,487404.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.004,-0.060,0.020,-0.080,0.015,0.994,0.012,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.583,0.585,-31.190
EX0521-092111,6,C23,prep,3386,3386,0,487409.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.000,-0.040,-0.020,0.015,0.994,0.010,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.583,0.586,-31.190
EX0521-092111,6,C23,prep,3386,3386,0,487414.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.002,0.000,-0.040,-0.080,0.014,0.994,0.012,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.583,0.586,-31.190
EX0521-092111,6,C23,prep,3387,3387,0,487419.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.006,-0.060,-0.100,-0.080,0.014,0.994,0.012,-0.006,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.584,0.586,-31.190
EX0521-092111,6,C23,prep,3387,3387,0,487424.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.009,0.000,-0.040,-0.080,0.014,0.995,0.012,-0.008,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.584,0.586,-31.190
EX0521-092111,6,C23,prep,3387,3387,0,487429.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.007,0.000,-0.040,-0.080,0.016,0.994,0.009,-0.006,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.584,0.587,-31.190
EX0521-092111,6,C23,prep,3387,3387,0,487434.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.007,0.000,-0.040,-0.080,0.014,0.994,0.012,-0.006,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.584,0.587,-31.190
EX0521-092111,6,C23,prep,3407,3407,0,487439.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.006,0.000,-0.040,-0.080,0.015,0.993,0.011,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.585,0.587,-31.190
EX0521-092111,6,C23,prep,3407,3407,0,487444.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.006,0.060,-0.040,-0.080,0.016,0.995,0.011,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.585,0.588,-31.190
EX0521-092111,6,C23,prep,3407,3407,0,487449.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,0.000,-0.040,-0.020,0.014,0.995,0.012,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.585,0.588,-31.190
EX0521-092111,6,C23,prep,3407,3407,0,487454.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,0.000,-0.040,-0.020,0.015,0.994,0.011,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.585,0.588,-31.190
EX0521-092111,6,C23,prep,3423,3423,0,487459.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,0.000,-0.040,-0.020,0.014,0.993,0.010,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.586,0.588,-31.190
EX0521-092111,6,C23,prep,3423,3423,0,487464.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.002,0.000,0.020,-0.020,0.014,0.994,0.011,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.586,0.587,-31.190
EX0521-092111,6,C23,prep,3439,3439,0,487469.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.002,0.000,-0.040,-0.080,0.015,0.994,0.012,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.586,0.587,-31.190
EX0521-092111,6,C23,prep,3439,3439,0,487474.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.006,0.000,0.020,-0.080,0.015,0.994,0.012,-0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.586,0.587,-31.190
EX0521-092111,6,C23,prep,3439,3439,0,487479.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,-0.060,-0.040,-0.020,0.015,0.994,0.011,-0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.587,0.587,-31.190
EX0521-092111,6,C23,prep,3439,3439,0,487484.091,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,0.000,-0.040,-0.020,0.015,0.994,0.011,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.587,0.587,-31.190
EX0521-092111,6,C23,prep,3471,3471,0,487489.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.003,-0.060,-0.040,-0.020,0.016,0.995,0.010,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.587,0.588,-31.190
EX0521-092111,6,C23,prep,3471,3471,0,487494.092,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,0.000,-0.040,-0.020,0.015,0.993,0.011,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.587,0.588,-31.190
EX0521-092111,6,C23,prep,3471,3471,0,487499.093,0.684,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.094,0.003,0.060,-0.040,0.060,0.014,0.994,0.012,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.588,0.588,-31.190
EX0521-092111,6,C23,prep,3471,3471,0,487504.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.006,0.000,-0.100,-0.020,0.015,0.994,0.012,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.583,0.588,-31.190
EX0521-092111,6,C23,prep,3471,3471,0,487509.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.006,0.000,-0.100,-0.020,0.015,0.994,0.011,-0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.583,0.587,-31.190
EX0521-092111,6,C23,prep,3471,3471,0,487514.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.002,0.000,0.020,-0.080,0.015,0.994,0.011,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.584,0.587,-31.190
EX0521-092111,6,C23,prep,3488,3488,0,487519.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.002,0.000,-0.040,-0.080,0.014,0.994,0.012,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.579,0.587,-31.190
EX0521-092111,6,C23,prep,3488,3488,0,487524.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,0.000,0.020,-0.020,0.014,0.993,0.011,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.580,0.587,-31.190
EX0521-092111,6,C23,prep,3488,3488,0,487529.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.008,0.000,-0.040,-0.020,0.014,0.993,0.012,-0.008,0.000,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.580,0.587,-31.190
EX0521-092111,6,C23,prep,3488,3488,0,487534.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.000,-0.040,-0.020,0.015,0.994,0.011,-0.004,0.000,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.580,0.587,-31.190
EX0521-092111,6,C23,prep,3503,3503,0,487539.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.004,-0.060,-0.040,-0.080,0.015,0.994,0.011,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.580,0.586,-31.190
EX0521-092111,6,C23,prep,3503,3503,0,487544.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.004,-0.060,0.020,-0.020,0.015,0.994,0.012,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.581,0.586,-31.190
EX0521-092111,6,C23,prep,3521,3521,0,487549.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,0.000,0.020,-0.020,0.014,0.993,0.011,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.581,0.586,-31.190
EX0521-092111,6,C23,prep,3521,3521,0,487554.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.008,0.000,-0.100,-0.080,0.014,0.995,0.012,-0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.581,0.586,-31.190
EX0521-092111,6,C23,prep,3521,3521,0,487559.093,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.007,0.060,-0.040,-0.020,0.014,0.994,0.010,-0.006,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.581,0.586,-31.190
EX0521-092111,6,C23,prep,3521,3521,0,487564.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.011,-0.060,-0.040,-0.020,0.013,0.995,0.010,-0.004,0.010,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.582,0.585,-31.190
EX0521-092111,6,C23,prep,3522,3522,0,487569.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.011,0.060,-0.040,-0.020,0.014,0.994,0.011,-0.004,0.010,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.582,0.585,-31.190
EX0521-092111,6,C23,prep,3522,3522,0,487574.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.009,0.000,-0.100,-0.020,0.015,0.994,0.011,-0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.582,0.585,-31.190
EX0521-092111,6,C23,prep,3551,3551,0,487579.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.004,0.060,-0.040,-0.080,0.016,0.994,0.012,0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.582,0.586,-31.190
EX0521-092111,6,C23,prep,3551,3551,0,487584.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,0.000,-0.040,-0.020,0.015,0.995,0.011,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.583,0.586,-31.190
EX0521-092111,6,C23,prep,3567,3567,0,487589.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,-0.060,-0.040,-0.020,0.015,0.994,0.011,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.583,0.586,-31.190
EX0521-092111,6,C23,prep,3567,3567,0,487594.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,0.000,-0.040,-0.020,0.015,0.995,0.011,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.583,0.586,-31.190
EX0521-092111,6,C23,prep,3567,3567,0,487599.094,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,0.000,-0.040,-0.020,0.014,0.994,0.012,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.579,0.586,-31.190
EX0521-092111,6,C23,prep,3567,3567,0,487604.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.006,0.000,0.020,-0.080,0.015,0.994,0.012,0.000,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.579,0.587,-31.190
EX0521-092111,6,C23,prep,3592,3592,0,487609.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,-0.060,-0.040,-0.020,0.014,0.994,0.012,-0.006,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.579,0.587,-31.190
EX0521-092111,6,C23,prep,3592,3592,0,487614.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.008,0.000,-0.040,-0.020,0.015,0.994,0.013,-0.002,-0.008,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.575,0.587,-31.190
EX0521-092111,6,C23,prep,3592,3592,0,487619.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.003,0.000,-0.040,-0.080,0.015,0.994,0.010,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.575,0.586,-31.190
EX0521-092111,6,C23,prep,3592,3592,0,487624.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.007,-0.060,-0.100,-0.020,0.016,0.995,0.011,0.006,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.575,0.588,-31.190
EX0521-092111,6,C23,prep,3593,3593,0,487629.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.007,0.000,-0.040,-0.020,0.015,0.994,0.012,0.006,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.575,0.588,-31.190
EX0521-092111,6,C23,prep,3593,3593,0,487634.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.007,0.000,-0.040,-0.080,0.015,0.995,0.011,0.006,-0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.576,0.587,-31.190
EX0521-092111,6,C23,prep,3599,3599,0,487639.093,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.003,0.000,-0.040,-0.080,0.015,0.994,0.011,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.576,0.587,-31.190
EX0521-092111,6,C23,prep,3599,3599,0,487644.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.002,0.000,-0.040,-0.080,0.014,0.993,0.010,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.576,0.587,-31.190
EX0521-092111,6,C23,prep,3626,3626,0,487649.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.002,0.000,-0.040,-0.080,0.015,0.994,0.012,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.576,0.587,-31.190
EX0521-092111,6,C23,prep,3626,3626,0,487654.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.003,0.000,-0.040,-0.080,0.015,0.994,0.011,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.577,0.587,-31.190
EX0521-092111,6,C23,prep,3627,3627,0,487659.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.003,0.000,0.020,-0.020,0.014,0.995,0.010,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.577,0.587,-31.190
EX0521-092111,6,C23,prep,3627,3627,0,487664.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.010,0.060,0.020,-0.020,0.015,0.995,0.010,0.006,0.008,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.577,0.586,-31.190
EX0521-092111,6,C23,prep,3631,3631,0,487669.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.010,0.000,-0.040,-0.020,0.015,0.994,0.010,0.006,0.008,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.577,0.586,-31.190
EX0521-092111,6,C23,prep,3631,3631,0,487674.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.010,0.000,-0.040,-0.020,0.014,0.995,0.011,0.006,0.008,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.578,0.586,-31.190
EX0521-092111,6,C23,prep,3649,3649,0,487679.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.008,0.000,-0.040,-0.080,0.016,0.993,0.012,0.006,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.578,0.587,-31.190
EX0521-092111,6,C23,prep,3649,3649,0,487684.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.008,0.000,-0.040,-0.020,0.015,0.995,0.010,0.006,0.006,0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.578,0.587,-31.190
EX0521-092111,6,C23,prep,3692,3692,0,487689.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.007,0.000,0.020,-0.080,0.015,0.994,0.012,0.006,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.578,0.587,-31.190
EX0521-092111,6,C23,prep,3692,3692,0,487694.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.006,0.000,-0.040,-0.080,0.014,0.994,0.011,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.579,0.587,-31.190
EX0521-092111,6,C23,prep,3692,3692,0,487699.093,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.003,-0.060,0.020,-0.020,0.014,0.994,0.011,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.579,0.587,-31.190
EX0521-092111,6,C23,prep,3692,3692,0,487704.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,0.000,-0.040,-0.020,0.015,0.994,0.011,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.579,0.587,-31.190
EX0521-092111,6,C23,prep,3692,3692,0,487709.093,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.008,0.000,-0.040,-0.020,0.015,0.994,0.009,0.008,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.579,0.586,-31.190
EX0521-092111,6,C23,prep,3692,3692,0,487714.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.010,0.000,-0.100,-0.020,0.014,0.995,0.011,0.008,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.580,0.586,-31.190
EX0521-092111,6,C23,prep,3693,3693,0,487719.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.006,-0.060,-0.040,-0.080,0.014,0.993,0.011,0.000,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.580,0.586,-31.190
EX0521-092111,6,C23,prep,3693,3693,0,487724.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.006,-0.060,-0.100,-0.020,0.014,0.994,0.012,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.580,0.586,-31.190
EX0521-092111,6,C23,prep,3694,3694,0,487729.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.000,0.000,0.020,-0.020,0.015,0.995,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.580,0.586,-31.190
EX0521-092111,6,C23,prep,3694,3694,0,487734.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.008,0.000,-0.040,-0.020,0.014,0.995,0.011,-0.008,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.581,0.586,-31.190
EX0521-092111,6,C23,prep,3695,3695,0,487739.093,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,0.000,-0.040,-0.020,0.015,0.994,0.012,-0.004,-0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.581,0.585,-31.190
EX0521-092111,6,C23,prep,3695,3695,0,487744.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,-0.060,-0.040,-0.020,0.015,0.994,0.011,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.581,0.587,-31.190
EX0521-092111,6,C23,prep,3725,3725,0,487749.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.008,0.000,-0.040,-0.020,0.015,0.993,0.012,0.002,-0.008,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.581,0.588,-31.190
EX0521-092111,6,C23,prep,3725,3725,0,487754.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.006,-0.060,-0.040,-0.080,0.016,0.994,0.010,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.582,0.589,-31.190
EX0521-092111,6,C23,prep,3725,3725,0,487759.093,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.000,-0.040,-0.020,0.014,0.994,0.010,0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.582,0.589,-31.190
EX0521-092111,6,C23,prep,3725,3725,0,487764.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.009,0.000,-0.040,-0.020,0.014,0.994,0.011,-0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.582,0.589,-31.190
EX0521-092111,6,C23,prep,3726,3726,0,487769.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.009,0.000,-0.040,-0.020,0.014,0.995,0.011,-0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.582,0.589,-31.190
EX0521-092111,6,C23,prep,3726,3726,0,487774.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.008,-0.060,0.020,-0.020,0.014,0.993,0.012,-0.006,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,300,0,0,-89.578,0.589,-31.190
