experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,16,C19,pre_stim,4674,10394,0,847594.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,-0.020,-0.040,-0.040,0.014,0.994,0.012,-0.006,-0.008,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.400,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4674,10394,0,847599.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.020,-0.040,-0.040,0.014,0.994,0.012,-0.006,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.400,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4674,10394,0,847604.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.010,0.040,-0.040,-0.100,0.014,0.994,0.012,-0.008,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.400,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4678,10398,0,847609.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,-0.020,-0.040,-0.040,0.015,0.994,0.012,-0.008,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.400,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4678,10398,0,847614.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,0.020,-0.040,0.014,0.995,0.012,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.400,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4694,10414,0,847619.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.014,0.993,0.011,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.400,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4694,10414,0,847624.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,0.040,-0.040,-0.040,0.014,0.994,0.012,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.400,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4694,10414,0,847629.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.002,0.040,-0.040,-0.040,0.014,0.995,0.011,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.400,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4694,10414,0,847634.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.040,-0.040,0.020,0.013,0.995,0.011,-0.004,0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.400,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4742,10462,0,847639.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.004,0.040,-0.100,-0.040,0.015,0.994,0.012,-0.004,0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4742,10462,0,847644.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.014,0.994,0.012,-0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4742,10462,0,847649.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.013,0.994,0.011,-0.006,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4742,10462,0,847654.093,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,0.040,-0.040,-0.040,0.015,0.993,0.011,-0.006,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4742,10462,0,847659.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.003,0.040,-0.040,-0.040,0.014,0.995,0.012,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4742,10462,0,847664.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.003,0.040,-0.040,-0.040,0.014,0.995,0.012,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4761,10481,0,847669.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.020,-0.040,-0.040,0.015,0.995,0.011,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4761,10481,0,847674.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.020,-0.040,0.020,0.015,0.995,0.012,0.006,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4774,10494,0,847679.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.014,0.994,0.011,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4774,10494,0,847684.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,0.040,-0.040,-0.040,0.015,0.994,0.012,0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4774,10494,0,847689.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.014,0.994,0.012,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4774,10494,0,847694.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,0.040,-0.040,-0.040,0.014,0.994,0.011,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4774,10494,0,847699.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.004,0.040,-0.100,0.020,0.014,0.994,0.011,-0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4774,10494,0,847704.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.040,-0.040,0.020,0.014,0.994,0.010,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4797,10517,0,847709.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.004,0.040,-0.040,-0.100,0.014,0.995,0.012,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4797,10517,0,847714.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.014,0.995,0.012,-0.006,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4799,10519,0,847719.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,0.040,-0.040,-0.040,0.014,0.995,0.011,-0.006,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4799,10519,0,847724.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.020,-0.040,-0.040,0.015,0.995,0.012,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4800,10520,0,847729.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.000,-0.020,-0.040,-0.040,0.015,0.994,0.010,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.752,-31.383
EX0521-092111,16,C19,pre_stim,4800,10520,0,847734.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.015,0.994,0.011,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4838,10558,0,847739.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,0.040,-0.040,-0.040,0.015,0.993,0.011,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4838,10558,0,847744.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.004,-0.020,-0.100,-0.040,0.014,0.993,0.011,0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4838,10558,0,847749.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,-0.040,0.020,0.015,0.993,0.011,0.004,0.000,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4838,10558,0,847754.093,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.008,0.040,-0.040,-0.040,0.015,0.993,0.010,0.008,0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4838,10558,0,847759.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.008,-0.020,-0.100,0.020,0.015,0.994,0.011,0.008,0.000,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4838,10558,0,847764.093,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.007,0.040,-0.040,-0.040,0.014,0.994,0.011,0.004,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4861,10581,0,847769.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.020,-0.040,-0.040,0.014,0.993,0.011,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4861,10581,0,847774.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.020,-0.040,-0.040,0.015,0.995,0.012,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4861,10581,0,847779.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,0.040,-0.040,-0.040,0.014,0.994,0.011,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4861,10581,0,847784.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.003,0.040,-0.040,-0.040,0.015,0.994,0.010,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4862,10582,0,847789.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.004,0.100,-0.040,-0.100,0.014,0.995,0.012,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.401,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4862,10582,0,847794.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.020,-0.040,0.020,0.014,0.995,0.011,-0.002,0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4870,10590,0,847799.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.014,0.994,0.011,-0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4870,10590,0,847804.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,0.020,-0.040,0.015,0.994,0.012,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4896,10616,0,847809.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.004,-0.020,-0.040,-0.100,0.015,0.993,0.010,0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4896,10616,0,847814.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.020,-0.040,-0.040,0.014,0.995,0.012,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4896,10616,0,847819.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.009,-0.020,-0.040,-0.040,0.013,0.993,0.011,-0.008,0.004,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4896,10616,0,847824.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.008,0.040,-0.100,-0.040,0.014,0.993,0.012,-0.008,-0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4897,10617,0,847829.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.009,-0.020,-0.040,-0.040,0.013,0.994,0.011,-0.008,0.004,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4897,10617,0,847834.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.006,0.040,-0.100,-0.040,0.015,0.994,0.010,-0.006,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4934,10654,0,847839.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.002,0.040,-0.040,-0.040,0.014,0.995,0.011,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4934,10654,0,847844.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.002,0.040,-0.040,-0.040,0.013,0.993,0.011,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4934,10654,0,847849.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,0.040,-0.040,-0.040,0.014,0.994,0.011,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4934,10654,0,847854.093,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.015,0.994,0.012,-0.002,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4934,10654,0,847859.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.010,0.040,-0.040,-0.040,0.015,0.994,0.012,-0.002,-0.010,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4934,10654,0,847864.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.010,0.040,-0.040,-0.040,0.014,0.994,0.010,0.000,-0.010,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4964,10684,0,847869.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.000,0.040,-0.040,-0.040,0.014,0.994,0.011,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4964,10684,0,847874.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.013,0.995,0.011,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4965,10685,0,847879.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,-0.020,-0.040,0.020,0.014,0.994,0.011,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4965,10685,0,847884.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.014,0.994,0.012,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4966,10686,0,847889.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.020,0.020,-0.040,0.014,0.994,0.011,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4966,10686,0,847894.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.014,0.994,0.011,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4967,10687,0,847899.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.015,0.994,0.012,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4967,10687,0,847904.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.015,0.994,0.011,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4994,10714,0,847909.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.004,-0.020,-0.100,-0.040,0.015,0.994,0.010,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4994,10714,0,847914.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.014,0.994,0.011,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4994,10714,0,847919.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,0.040,-0.040,-0.040,0.013,0.993,0.012,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4994,10714,0,847924.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.020,-0.040,-0.040,0.013,0.994,0.011,-0.008,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4995,10715,0,847929.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.008,0.040,-0.100,-0.040,0.014,0.995,0.011,-0.008,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,4995,10715,0,847934.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.000,0.040,-0.040,-0.040,0.014,0.994,0.011,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,5051,10771,0,847939.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,-0.020,-0.040,0.020,0.015,0.995,0.011,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,5051,10771,0,847944.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.040,-0.040,0.020,0.015,0.994,0.012,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.402,0.753,-31.383
EX0521-092111,16,C19,pre_stim,5051,10771,0,847949.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.014,0.995,0.012,0.002,-0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.403,0.753,-31.383
EX0521-092111,16,C19,pre_stim,5051,10771,0,847954.093,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,0.040,-0.040,-0.040,0.015,0.994,0.012,0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.403,0.753,-31.383
EX0521-092111,16,C19,pre_stim,5051,10771,0,847959.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,-0.040,0.020,0.014,0.994,0.011,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.403,0.753,-31.383
EX0521-092111,16,C19,pre_stim,5051,10771,0,847964.093,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.013,0.995,0.010,-0.002,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.403,0.753,-31.383
EX0521-092111,16,C19,pre_stim,5052,10773,0,847969.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,0.040,-0.040,-0.040,0.014,0.993,0.011,-0.002,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.403,0.753,-31.383
EX0521-092111,16,C19,pre_stim,5052,10773,0,847974.092,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.004,0.040,-0.100,-0.040,0.013,0.994,0.012,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.403,0.753,-31.383
EX0521-092111,16,C19,pre_stim,5052,10773,0,847979.091,0.686,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.000,0.040,0.020,-0.040,0.014,0.993,0.011,0.000,0.000,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,250,0,0,-89.403,0.753,-31.383
