experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,29,C14,prep,4310,4310,0,1378864.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.015,0.994,0.011,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4328,4328,0,1378869.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.009,0.020,-0.020,0.020,0.014,0.992,0.011,0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4328,4328,0,1378874.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.040,-0.020,0.020,0.013,0.993,0.011,0.000,0.008,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4342,4342,0,1378879.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.020,-0.020,-0.040,0.014,0.994,0.012,0.000,0.008,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4342,4342,0,1378884.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.000,0.020,0.040,-0.040,0.015,0.994,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4342,4342,0,1378889.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.015,0.993,0.012,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4342,4342,0,1378894.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.993,0.011,0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4390,4390,0,1378899.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.002,0.020,-0.080,-0.040,0.014,0.993,0.012,0.002,0.000,-0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4390,4390,0,1378904.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.004,0.020,-0.020,-0.120,0.014,0.992,0.011,0.000,0.004,-0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4390,4390,0,1378909.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.000,-0.040,0.040,-0.100,0.015,0.992,0.012,0.000,0.000,-0.018,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4390,4390,0,1378914.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.015,0.995,0.011,0.004,-0.002,-0.018,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4390,4390,0,1378919.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,0.040,-0.040,0.014,1.000,0.011,0.004,-0.002,0.014,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4390,4390,0,1378924.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.002,0.020,-0.080,0.020,0.014,0.996,0.012,0.000,0.002,0.024,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4406,4406,0,1378929.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.015,0.994,0.012,0.000,0.002,0.024,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4406,4406,0,1378934.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.014,0.993,0.012,-0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4406,4406,0,1378939.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.015,0.993,0.011,0.004,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4406,4406,0,1378944.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.015,0.993,0.012,0.000,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4406,4406,0,1378949.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,0.040,0.020,0.013,0.994,0.011,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4406,4406,0,1378954.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.014,0.995,0.011,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4430,4430,0,1378959.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.014,0.994,0.012,-0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4430,4430,0,1378964.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.040,-0.020,-0.040,0.015,0.993,0.012,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4431,4431,0,1378969.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.020,-0.040,0.015,0.994,0.012,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4431,4431,0,1378974.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.009,-0.040,0.040,-0.040,0.015,0.994,0.011,0.008,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4431,4431,0,1378979.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.040,-0.020,0.020,0.014,0.994,0.011,0.008,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4431,4431,0,1378984.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.993,0.012,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4459,4459,0,1378989.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.020,-0.020,-0.040,0.014,0.992,0.012,-0.008,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4459,4459,0,1378994.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.008,0.080,-0.020,-0.040,0.015,0.993,0.011,-0.008,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4460,4460,0,1378999.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.014,0.993,0.012,-0.004,0.000,-0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4460,4460,0,1379004.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.015,0.994,0.012,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4492,4492,0,1379009.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.004,0.020,-0.080,-0.040,0.014,0.994,0.011,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4492,4492,0,1379014.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,-0.040,-0.020,0.020,0.014,0.994,0.011,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4493,4493,0,1379019.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,-0.040,-0.020,-0.040,0.014,0.993,0.011,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4493,4493,0,1379024.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,-0.020,-0.040,0.015,0.993,0.011,0.004,0.006,-0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4494,4494,0,1379029.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.013,0.995,0.012,0.004,0.004,-0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4494,4494,0,1379034.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.004,0.020,-0.080,-0.040,0.015,0.994,0.013,0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4502,4502,0,1379039.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.020,-0.040,0.014,0.994,0.012,-0.006,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4502,4502,0,1379044.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.014,0.994,0.012,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4502,4502,0,1379049.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.015,0.994,0.012,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4502,4502,0,1379054.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.014,0.994,0.012,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4527,4527,0,1379059.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.000,0.080,0.040,-0.040,0.014,0.994,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4527,4527,0,1379064.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.002,0.080,-0.020,-0.040,0.014,0.994,0.013,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4528,4528,0,1379069.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.015,0.993,0.012,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4528,4528,0,1379074.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,-0.040,-0.020,-0.040,0.014,0.993,0.012,-0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4561,4561,0,1379079.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.014,0.994,0.012,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4561,4561,0,1379084.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,-0.020,-0.040,0.015,0.994,0.012,-0.004,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4561,4561,0,1379089.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.040,-0.020,0.020,0.014,0.995,0.012,0.000,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4561,4561,0,1379094.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.014,0.994,0.013,0.000,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4562,4562,0,1379099.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.994,0.012,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4562,4562,0,1379104.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.993,0.011,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4599,4599,0,1379109.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.014,0.994,0.011,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4599,4599,0,1379114.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.014,0.995,0.011,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4599,4599,0,1379119.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.013,0.994,0.011,-0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4599,4599,0,1379124.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.015,0.994,0.011,-0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4601,4601,0,1379129.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.015,0.993,0.011,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4601,4601,0,1379134.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.014,0.994,0.011,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4601,4601,0,1379139.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.015,0.996,0.012,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4601,4601,0,1379144.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.014,0.994,0.011,0.000,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4624,4624,0,1379149.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.014,0.993,0.011,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4624,4624,0,1379154.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.020,0.040,-0.040,0.015,0.994,0.012,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4624,4624,0,1379159.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.015,0.994,0.011,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4624,4624,0,1379164.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.014,0.994,0.011,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4630,4630,0,1379169.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.015,0.993,0.012,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4630,4630,0,1379174.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,0.020,-0.020,-0.040,0.015,0.994,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4656,4656,0,1379179.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.015,0.993,0.012,0.004,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4656,4656,0,1379184.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.020,-0.040,0.014,0.994,0.010,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4656,4656,0,1379189.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.013,0.994,0.012,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4656,4656,0,1379194.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.014,0.993,0.012,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4694,4694,0,1379199.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.014,0.993,0.011,0.000,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4694,4694,0,1379204.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.040,-0.020,-0.040,0.015,0.994,0.011,0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4694,4694,0,1379209.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.040,-0.020,-0.040,0.014,0.995,0.011,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4694,4694,0,1379214.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.003,-0.040,0.040,-0.040,0.014,0.993,0.012,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4694,4694,0,1379219.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.002,-0.040,0.040,-0.040,0.015,0.994,0.012,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4694,4694,0,1379224.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.040,-0.020,-0.040,0.014,0.994,0.011,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4710,4710,0,1379229.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.040,0.040,0.020,0.014,0.994,0.012,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4710,4710,0,1379234.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.003,-0.100,-0.020,0.020,0.014,0.995,0.011,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4710,4710,0,1379239.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,0.040,0.020,0.014,0.994,0.012,-0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4710,4710,0,1379244.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.014,0.993,0.012,-0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4710,4710,0,1379249.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.014,0.994,0.011,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
EX0521-092111,29,C14,prep,4710,4710,0,1379254.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.003,0.080,-0.020,-0.040,0.014,0.994,0.011,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,250,0,0,-89.307,0.901,-31.577
