experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,19,C13,prep,2303,2303,0,936804.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.015,0.993,0.011,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.399,0.801,-31.465
EX0521-092111,19,C13,prep,2303,2303,0,936809.093,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,-0.020,-0.040,0.020,0.015,0.994,0.012,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.399,0.801,-31.465
EX0521-092111,19,C13,prep,2303,2303,0,936814.093,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.015,0.993,0.013,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.399,0.801,-31.465
EX0521-092111,19,C13,prep,2303,2303,0,936819.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,-0.040,0.020,0.015,0.994,0.011,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.399,0.801,-31.465
EX0521-092111,19,C13,prep,2303,2303,0,936824.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.002,0.040,-0.040,-0.040,0.014,0.994,0.012,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.399,0.801,-31.465
EX0521-092111,19,C13,prep,2324,2324,0,936829.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.020,-0.040,0.020,0.015,0.994,0.011,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.399,0.801,-31.465
EX0521-092111,19,C13,prep,2324,2324,0,936834.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.014,0.994,0.012,-0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.399,0.801,-31.465
EX0521-092111,19,C13,prep,2325,2325,0,936839.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.020,-0.040,0.020,0.016,0.993,0.011,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.399,0.801,-31.465
EX0521-092111,19,C13,prep,2325,2325,0,936844.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,-0.020,-0.040,0.020,0.014,0.993,0.011,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.399,0.801,-31.465
EX0521-092111,19,C13,prep,2326,2326,0,936849.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.004,-0.020,-0.100,-0.040,0.014,0.994,0.013,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.399,0.801,-31.465
EX0521-092111,19,C13,prep,2326,2326,0,936854.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,0.020,-0.040,0.014,0.995,0.012,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.399,0.801,-31.465
EX0521-092111,19,C13,prep,2357,2357,0,936859.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.014,0.996,0.011,-0.006,-0.002,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.399,0.801,-31.465
EX0521-092111,19,C13,prep,2357,2357,0,936864.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.014,0.994,0.011,-0.004,0.002,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.399,0.801,-31.465
EX0521-092111,19,C13,prep,2358,2358,0,936869.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,0.040,-0.040,-0.040,0.014,0.993,0.011,-0.002,0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.399,0.801,-31.465
EX0521-092111,19,C13,prep,2358,2358,0,936874.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,0.040,-0.040,-0.040,0.014,0.994,0.011,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.399,0.802,-31.465
EX0521-092111,19,C13,prep,2359,2359,0,936879.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.020,-0.040,0.020,0.015,0.994,0.012,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.399,0.802,-31.465
EX0521-092111,19,C13,prep,2359,2359,0,936884.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.004,0.040,-0.100,-0.040,0.014,0.994,0.012,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2367,2367,0,936889.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,-0.040,0.020,0.014,0.993,0.012,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2367,2367,0,936894.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,0.020,-0.040,0.015,0.993,0.011,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2399,2399,0,936899.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.015,0.994,0.011,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2399,2399,0,936904.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.016,0.995,0.011,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2399,2399,0,936909.093,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.003,0.040,-0.040,-0.040,0.014,0.994,0.012,0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2399,2399,0,936914.093,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.014,0.993,0.013,-0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2424,2424,0,936919.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.040,-0.040,0.020,0.015,0.993,0.012,-0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2424,2424,0,936924.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.020,-0.040,0.020,0.015,0.994,0.011,0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2425,2425,0,936929.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.002,0.040,-0.040,-0.040,0.013,0.994,0.012,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2425,2425,0,936934.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.040,-0.040,0.020,0.014,0.994,0.012,-0.008,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2426,2426,0,936939.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.020,-0.040,-0.040,0.014,0.994,0.011,-0.008,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2426,2426,0,936944.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.040,-0.040,0.020,0.014,0.994,0.012,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2431,2431,0,936949.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.015,0.995,0.012,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2431,2431,0,936954.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.020,0.020,-0.040,0.015,0.994,0.012,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2456,2456,0,936959.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,-0.020,0.020,-0.040,0.015,0.994,0.011,0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2456,2456,0,936964.093,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.015,0.994,0.012,0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2456,2456,0,936969.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.040,-0.040,0.020,0.015,0.995,0.012,0.002,-0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2456,2456,0,936974.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.015,0.994,0.012,0.000,-0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2463,2463,0,936979.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,0.020,-0.040,0.015,0.993,0.011,0.002,-0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2463,2463,0,936984.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.020,0.020,-0.040,0.014,0.994,0.012,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2489,2489,0,936989.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,0.040,-0.040,-0.040,0.014,0.994,0.012,-0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2489,2489,0,936994.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.006,-0.080,-0.040,-0.040,0.016,0.992,0.011,-0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2497,2497,0,936999.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.040,-0.040,0.020,0.014,0.993,0.011,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2497,2497,0,937004.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.002,0.040,-0.040,-0.040,0.015,0.994,0.011,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2498,2498,0,937009.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.014,0.994,0.010,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2498,2498,0,937014.093,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.015,0.994,0.012,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2498,2498,0,937019.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.020,-0.040,-0.040,0.014,0.993,0.012,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2498,2498,0,937024.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.006,-0.020,-0.100,-0.040,0.015,0.993,0.012,0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2524,2524,0,937029.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,0.020,-0.040,0.014,0.993,0.012,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2524,2524,0,937034.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.040,0.020,0.020,0.014,0.994,0.012,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2525,2525,0,937039.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,-0.020,0.020,0.020,0.015,0.994,0.013,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2525,2525,0,937044.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.014,0.993,0.011,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2526,2526,0,937049.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.003,-0.080,-0.040,-0.040,0.014,0.993,0.011,-0.002,0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2526,2526,0,937054.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.020,-0.040,-0.040,0.014,0.993,0.012,-0.002,0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2556,2556,0,937059.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.020,0.020,-0.040,0.014,0.995,0.012,-0.008,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2556,2556,0,937064.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,-0.020,-0.040,-0.040,0.014,0.994,0.013,-0.010,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2556,2556,0,937069.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,0.040,-0.040,0.020,0.014,0.994,0.012,-0.010,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2556,2556,0,937074.093,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.014,0.040,-0.040,-0.040,0.015,0.994,0.012,-0.010,-0.010,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2556,2556,0,937079.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.004,-0.100,-0.040,-0.040,0.014,0.993,0.012,-0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2556,2556,0,937084.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.020,-0.040,0.020,0.016,0.995,0.012,0.002,-0.008,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2586,2586,0,937089.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.007,0.040,-0.040,-0.040,0.014,0.994,0.013,-0.004,-0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2586,2586,0,937094.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.020,-0.040,0.020,0.015,0.994,0.012,0.000,-0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2623,2623,0,937099.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.040,0.020,-0.040,0.014,0.994,0.011,-0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2623,2623,0,937104.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,-0.020,0.020,0.020,0.014,0.994,0.011,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2623,2623,0,937109.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,0.020,-0.040,0.015,0.994,0.011,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.400,0.802,-31.465
EX0521-092111,19,C13,prep,2623,2623,0,937114.093,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.015,0.994,0.012,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2624,2624,0,937119.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.014,0.993,0.011,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2624,2624,0,937124.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,-0.020,-0.040,0.020,0.015,0.994,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2625,2625,0,937129.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,0.040,-0.040,-0.040,0.015,0.994,0.011,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2625,2625,0,937134.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.014,0.994,0.011,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2625,2625,0,937139.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.006,-0.020,-0.100,0.020,0.014,0.993,0.011,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2625,2625,0,937144.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,0.040,-0.040,-0.040,0.015,0.994,0.012,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2626,2626,0,937149.093,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,-0.020,-0.040,0.020,0.014,0.993,0.012,-0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2626,2626,0,937154.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.015,0.993,0.011,0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2639,2639,0,937159.093,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.002,0.040,-0.040,-0.040,0.014,0.994,0.011,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2639,2639,0,937164.093,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.013,0.995,0.012,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2662,2662,0,937169.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.020,0.020,-0.040,0.015,0.994,0.012,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2662,2662,0,937174.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.013,-0.020,-0.100,-0.040,0.014,0.993,0.013,-0.012,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2663,2663,0,937179.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.016,0.993,0.012,0.000,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2663,2663,0,937184.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.014,0.994,0.011,-0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2671,2671,0,937189.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.002,0.040,-0.100,0.020,0.014,0.994,0.012,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2671,2671,0,937194.091,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.020,-0.040,0.020,0.014,0.993,0.011,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
EX0521-092111,19,C13,prep,2703,2703,0,937199.092,0.685,-0.676,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,-0.040,0.020,0.014,0.993,0.012,-0.004,0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,960,300,0,0,-89.401,0.802,-31.465
