experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,23,C11,prep,4463,4463,0,1154274.093,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.003,0.020,-0.020,0.020,0.013,0.995,0.011,0.002,0.002,0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4483,4483,0,1154279.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.040,-0.020,-0.040,0.015,0.992,0.011,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4483,4483,0,1154284.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.130,0.009,0.020,-0.080,-0.100,0.015,0.995,0.011,0.008,0.004,0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4485,4485,0,1154289.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.040,-0.020,-0.040,0.015,0.993,0.011,0.008,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4485,4485,0,1154294.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.020,-0.020,-0.040,0.014,0.994,0.012,0.008,0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4485,4485,0,1154299.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.006,-0.040,-0.080,-0.040,0.015,0.993,0.011,0.006,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4485,4485,0,1154304.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.040,-0.020,-0.040,0.014,0.993,0.011,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4495,4495,0,1154309.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.008,0.020,-0.020,0.020,0.014,0.995,0.011,0.000,0.008,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4495,4495,0,1154314.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.020,0.040,-0.040,0.014,0.994,0.011,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4527,4527,0,1154319.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.020,-0.020,-0.040,0.014,0.994,0.011,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4527,4527,0,1154324.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.040,-0.020,-0.040,0.014,0.993,0.011,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4527,4527,0,1154329.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.015,0.994,0.011,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4527,4527,0,1154334.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.015,0.992,0.011,0.006,-0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4527,4527,0,1154339.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.014,0.994,0.012,0.006,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4527,4527,0,1154344.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.015,0.994,0.010,0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4560,4560,0,1154349.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,-0.040,-0.020,-0.040,0.014,0.993,0.011,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4560,4560,0,1154354.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,-0.040,-0.020,-0.040,0.014,0.991,0.011,0.004,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4560,4560,0,1154359.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.015,0.995,0.012,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4560,4560,0,1154364.093,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,-0.040,0.040,0.020,0.016,0.994,0.012,0.004,-0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4560,4560,0,1154369.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.014,0.993,0.011,0.002,-0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4560,4560,0,1154374.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.014,0.994,0.010,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4586,4586,0,1154379.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.993,0.011,0.000,0.004,-0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4586,4586,0,1154384.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.013,0.994,0.012,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4587,4587,0,1154389.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.020,-0.080,0.020,0.014,0.993,0.012,-0.004,0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4587,4587,0,1154394.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.015,0.993,0.011,-0.004,0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4588,4588,0,1154399.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.994,0.011,0.004,0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4588,4588,0,1154404.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.015,0.994,0.012,0.006,0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4616,4616,0,1154409.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.014,0.994,0.012,0.004,-0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4616,4616,0,1154414.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.004,0.080,-0.020,0.080,0.014,0.993,0.012,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4616,4616,0,1154419.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.994,0.011,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4616,4616,0,1154424.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.014,0.994,0.012,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4617,4617,0,1154429.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.015,0.995,0.011,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4617,4617,0,1154434.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.003,0.020,-0.020,0.020,0.014,0.993,0.012,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4650,4650,0,1154439.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,0.040,-0.040,0.015,0.993,0.012,0.002,-0.004,-0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4650,4650,0,1154444.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.015,0.994,0.012,0.002,-0.006,-0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4657,4657,0,1154449.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.020,-0.040,0.014,0.994,0.011,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.884,-31.439
EX0521-092111,23,C11,prep,4657,4657,0,1154454.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.014,0.995,0.011,0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4657,4657,0,1154459.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.020,-0.040,0.013,0.992,0.012,-0.004,0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4657,4657,0,1154464.093,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.015,0.994,0.011,-0.004,0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4658,4658,0,1154469.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.015,0.993,0.012,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4658,4658,0,1154474.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.040,-0.020,0.020,0.014,0.994,0.012,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4687,4687,0,1154479.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.020,-0.040,0.014,0.994,0.012,-0.006,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4687,4687,0,1154484.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.020,0.040,-0.040,0.015,0.994,0.011,-0.006,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4687,4687,0,1154489.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.014,0.994,0.012,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4687,4687,0,1154494.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,-0.040,-0.020,0.020,0.014,0.993,0.010,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4687,4687,0,1154499.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.014,0.995,0.012,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4687,4687,0,1154504.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.008,-0.040,-0.080,-0.040,0.014,0.992,0.011,0.000,0.008,-0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4713,4713,0,1154509.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.134,0.002,-0.040,-0.080,-0.100,0.015,0.993,0.011,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4713,4713,0,1154514.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.040,-0.020,0.020,0.014,0.994,0.011,0.000,0.008,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4713,4713,0,1154519.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.014,0.995,0.012,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4713,4713,0,1154524.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.000,0.020,-0.020,0.020,0.014,0.992,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4719,4719,0,1154529.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,0.040,0.020,0.015,0.993,0.012,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4719,4719,0,1154534.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,-0.040,-0.020,0.020,0.014,0.997,0.011,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4747,4747,0,1154539.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.040,0.040,0.020,0.015,0.992,0.011,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4747,4747,0,1154544.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.020,-0.020,-0.040,0.016,0.995,0.011,0.008,0.002,0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4782,4782,0,1154549.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.010,0.020,-0.020,0.020,0.015,0.993,0.010,0.010,0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4782,4782,0,1154554.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.012,0.020,-0.020,0.020,0.014,0.994,0.011,0.010,0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4782,4782,0,1154559.093,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.020,-0.040,0.013,0.997,0.011,-0.002,0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4782,4782,0,1154564.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,-0.040,-0.020,-0.040,0.014,0.994,0.012,-0.008,0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4782,4782,0,1154569.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.009,0.020,-0.020,-0.040,0.014,0.993,0.012,-0.008,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4782,4782,0,1154574.093,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.009,0.020,-0.020,-0.040,0.013,0.993,0.012,-0.008,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4783,4783,0,1154579.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.020,-0.080,0.020,0.015,0.995,0.011,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4783,4783,0,1154584.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.993,0.011,0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4784,4784,0,1154589.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,-0.020,-0.040,0.013,0.994,0.010,0.004,0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4784,4784,0,1154594.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.006,-0.040,-0.020,-0.100,0.014,0.992,0.012,-0.002,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4785,4785,0,1154599.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.993,0.011,-0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4785,4785,0,1154604.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.015,0.995,0.011,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4814,4814,0,1154609.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.015,0.994,0.012,0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4814,4814,0,1154614.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,-0.020,-0.040,0.015,0.995,0.012,0.004,-0.006,0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4815,4815,0,1154619.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.014,0.994,0.011,0.002,-0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4815,4815,0,1154624.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.014,0.995,0.011,0.000,0.002,0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4815,4815,0,1154629.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.015,0.993,0.011,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4815,4815,0,1154634.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.040,-0.020,0.020,0.014,0.994,0.012,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4831,4831,0,1154639.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.013,0.995,0.012,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4831,4831,0,1154644.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.014,0.995,0.012,-0.006,0.000,0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4864,4864,0,1154649.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.016,0.996,0.012,-0.006,0.000,0.014,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4864,4864,0,1154654.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.011,0.020,-0.020,-0.040,0.015,0.996,0.012,0.004,-0.010,0.020,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4864,4864,0,1154659.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.011,0.020,-0.020,-0.040,0.014,0.995,0.011,0.004,-0.010,0.020,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4864,4864,0,1154664.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.014,0.993,0.011,0.002,0.006,0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
EX0521-092111,23,C11,prep,4864,4864,0,1154669.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.020,-0.040,0.015,0.994,0.011,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,300,0,0,-89.359,0.885,-31.439
