experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,27,C18,pre_stim,3633,9405,0,1318594.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.014,0.993,0.012,0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3661,9433,0,1318599.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.015,0.993,0.011,0.006,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3661,9433,0,1318604.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.006,0.020,-0.080,-0.040,0.014,0.993,0.010,0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3661,9433,0,1318609.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.012,0.020,0.040,0.020,0.014,0.994,0.011,0.006,0.010,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3661,9433,0,1318614.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.010,0.020,-0.020,0.020,0.014,0.994,0.011,0.000,0.010,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3662,9434,0,1318619.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.014,0.993,0.012,-0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3662,9434,0,1318624.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.040,-0.020,-0.040,0.014,0.993,0.011,-0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3667,9439,0,1318629.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.014,0.992,0.012,-0.006,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3667,9439,0,1318634.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.002,-0.040,-0.020,-0.100,0.014,0.993,0.011,0.000,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3693,9465,0,1318639.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.002,0.020,-0.020,0.020,0.014,0.993,0.011,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3693,9465,0,1318644.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.015,0.994,0.013,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3693,9465,0,1318649.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.014,0.993,0.012,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3693,9465,0,1318654.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.040,0.040,0.020,0.015,0.993,0.012,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3732,9504,0,1318659.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.015,0.992,0.011,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3732,9504,0,1318664.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.020,-0.040,0.015,0.993,0.011,0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3733,9505,0,1318669.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.020,-0.040,0.015,0.994,0.010,0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3733,9505,0,1318674.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.020,-0.020,-0.040,0.014,0.993,0.011,0.006,0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3733,9505,0,1318679.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.014,0.993,0.013,-0.002,0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3733,9505,0,1318684.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.020,0.040,-0.040,0.014,0.993,0.012,-0.004,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3747,9519,0,1318689.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,-0.040,-0.020,-0.040,0.014,0.993,0.012,-0.004,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3747,9519,0,1318694.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,-0.020,-0.040,0.015,0.993,0.010,-0.004,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3747,9519,0,1318699.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.994,0.012,-0.004,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3747,9519,0,1318704.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.003,0.020,-0.020,0.020,0.015,0.993,0.013,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3747,9519,0,1318709.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,-0.040,-0.020,0.020,0.014,0.993,0.011,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3747,9519,0,1318714.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.003,-0.040,0.040,-0.040,0.014,0.992,0.012,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3779,9551,0,1318719.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.015,0.992,0.012,0.000,-0.002,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3779,9551,0,1318724.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.014,0.994,0.012,-0.002,-0.002,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3779,9551,0,1318729.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,0.040,0.020,0.014,0.993,0.011,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3779,9551,0,1318734.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,0.080,-0.020,0.020,0.014,0.994,0.011,-0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3779,9551,0,1318739.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.014,0.995,0.011,0.002,0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3779,9551,0,1318744.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,-0.040,0.040,-0.040,0.015,0.994,0.012,0.002,0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3802,9574,0,1318749.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.015,0.994,0.012,0.002,-0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3802,9574,0,1318754.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.015,0.993,0.012,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3827,9599,0,1318759.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.014,0.994,0.012,0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3827,9599,0,1318764.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,0.040,0.020,0.014,0.994,0.012,-0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3827,9599,0,1318769.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.015,0.993,0.012,-0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3827,9599,0,1318774.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.004,-0.040,-0.080,-0.040,0.014,0.994,0.011,0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3827,9599,0,1318779.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.014,0.993,0.012,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3827,9599,0,1318784.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.015,0.993,0.011,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3843,9615,0,1318789.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.013,0.992,0.012,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3843,9615,0,1318794.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,0.020,-0.020,-0.040,0.015,0.994,0.011,0.010,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3843,9615,0,1318799.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.014,0.993,0.010,0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3843,9615,0,1318804.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,-0.040,0.040,-0.040,0.014,0.994,0.012,0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3843,9615,0,1318809.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.006,0.080,-0.020,-0.040,0.014,0.993,0.012,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3843,9615,0,1318814.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.013,0.994,0.012,-0.006,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3860,9632,0,1318819.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,0.080,-0.020,0.020,0.015,0.993,0.012,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3860,9632,0,1318824.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.994,0.011,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3860,9632,0,1318829.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.000,0.020,-0.020,0.020,0.015,0.993,0.011,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3860,9632,0,1318834.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.040,-0.020,-0.040,0.014,0.994,0.011,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3875,9647,0,1318839.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.015,0.993,0.011,0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3875,9647,0,1318844.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.015,0.993,0.011,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3891,9663,0,1318849.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,0.040,0.020,0.014,0.995,0.011,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3891,9663,0,1318854.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.014,0.993,0.011,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3891,9663,0,1318859.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.014,0.993,0.012,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3891,9663,0,1318864.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,0.040,-0.040,0.015,0.993,0.013,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3933,9705,0,1318869.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.009,0.020,-0.020,-0.040,0.014,0.993,0.012,-0.008,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3933,9705,0,1318874.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.993,0.011,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3935,9707,0,1318879.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.015,0.994,0.011,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3935,9707,0,1318884.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.014,0.994,0.012,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3935,9707,0,1318889.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.003,-0.040,0.040,-0.040,0.014,0.994,0.012,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3935,9707,0,1318894.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.006,0.020,-0.080,-0.040,0.014,0.994,0.012,-0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3939,9711,0,1318899.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.014,0.994,0.011,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3939,9711,0,1318904.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.014,0.994,0.012,-0.006,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3965,9737,0,1318909.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,0.040,0.020,0.014,0.994,0.011,-0.002,0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3965,9737,0,1318914.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.003,0.020,-0.020,0.020,0.015,0.994,0.011,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3965,9737,0,1318919.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.014,0.994,0.012,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3965,9737,0,1318924.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.012,0.993,0.011,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3971,9743,0,1318929.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.014,0.994,0.011,-0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3971,9743,0,1318934.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.015,0.993,0.012,0.000,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3995,9768,0,1318939.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.000,-0.040,-0.020,-0.040,0.014,0.994,0.012,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3995,9768,0,1318944.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.007,-0.040,0.040,-0.040,0.014,0.993,0.012,-0.006,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3996,9769,0,1318949.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.020,-0.040,0.015,0.994,0.011,-0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,3996,9769,0,1318954.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.013,0.993,0.011,-0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,4031,9803,0,1318959.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.020,-0.040,0.013,0.994,0.013,-0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,4031,9803,0,1318964.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.007,-0.040,0.040,-0.040,0.015,0.994,0.012,-0.006,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,4032,9804,0,1318969.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.015,0.993,0.012,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,4032,9804,0,1318974.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,-0.020,0.020,0.015,0.994,0.011,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
EX0521-092111,27,C18,pre_stim,4032,9804,0,1318979.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.015,0.993,0.011,0.006,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.335,0.955,-31.508
