experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,4,C06,pre_stim,3073,8833,0,433859.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,0.000,-0.060,0.000,0.015,0.993,0.012,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.592,0.559,-31.109
EX0521-092111,4,C06,pre_stim,3073,8833,0,433864.093,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.007,-0.060,-0.060,-0.060,0.014,0.994,0.012,-0.006,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.592,0.558,-31.109
EX0521-092111,4,C06,pre_stim,3073,8833,0,433869.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,0.060,-0.060,0.000,0.015,0.995,0.012,-0.002,-0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.592,0.558,-31.109
EX0521-092111,4,C06,pre_stim,3073,8833,0,433874.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.014,0.994,0.011,-0.002,-0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.593,0.557,-31.109
EX0521-092111,4,C06,pre_stim,3087,8847,0,433879.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,0.015,0.993,0.011,0.000,-0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.593,0.559,-31.109
EX0521-092111,4,C06,pre_stim,3087,8847,0,433884.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,0.060,-0.060,0.000,0.015,0.993,0.012,-0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.593,0.560,-31.109
EX0521-092111,4,C06,pre_stim,3087,8847,0,433889.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,0.000,-0.060,-0.060,0.015,0.994,0.011,0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.594,0.559,-31.109
EX0521-092111,4,C06,pre_stim,3087,8847,0,433894.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.002,0.000,-0.060,-0.060,0.014,0.994,0.011,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.594,0.559,-31.109
EX0521-092111,4,C06,pre_stim,3087,8847,0,433899.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.003,-0.060,-0.060,0.000,0.016,0.993,0.012,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.594,0.560,-31.109
EX0521-092111,4,C06,pre_stim,3087,8847,0,433904.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.006,-0.060,-0.060,-0.060,0.016,0.994,0.010,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.595,0.561,-31.109
EX0521-092111,4,C06,pre_stim,3103,8863,0,433909.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.010,-0.060,-0.060,-0.020,0.015,0.993,0.010,0.010,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.595,0.562,-31.109
EX0521-092111,4,C06,pre_stim,3103,8863,0,433914.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.010,0.000,-0.060,-0.080,0.015,0.992,0.011,0.010,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.595,0.562,-31.109
EX0521-092111,4,C06,pre_stim,3119,8879,0,433919.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.080,0.010,0.000,0.000,-0.080,0.016,0.993,0.010,0.010,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.563,-31.109
EX0521-092111,4,C06,pre_stim,3119,8879,0,433924.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.003,0.000,-0.060,-0.080,0.013,0.993,0.011,0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.563,-31.109
EX0521-092111,4,C06,pre_stim,3119,8879,0,433929.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.000,0.000,-0.060,-0.020,0.015,0.994,0.011,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.562,-31.109
EX0521-092111,4,C06,pre_stim,3119,8879,0,433934.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.003,0.000,-0.060,-0.080,0.015,0.993,0.012,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.597,0.562,-31.109
EX0521-092111,4,C06,pre_stim,3135,8895,0,433939.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.000,-0.060,-0.020,0.015,0.994,0.011,0.000,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.597,0.562,-31.109
EX0521-092111,4,C06,pre_stim,3135,8895,0,433944.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.003,0.000,-0.060,-0.080,0.014,0.993,0.011,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.597,0.561,-31.109
EX0521-092111,4,C06,pre_stim,3167,8927,0,433949.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,0.000,-0.060,-0.020,0.015,0.993,0.011,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.598,0.562,-31.109
EX0521-092111,4,C06,pre_stim,3167,8927,0,433954.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.060,-0.020,0.014,0.993,0.010,0.004,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.598,0.562,-31.109
EX0521-092111,4,C06,pre_stim,3167,8927,0,433959.096,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,-0.060,-0.060,0.000,0.014,0.993,0.012,0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.599,0.562,-31.109
EX0521-092111,4,C06,pre_stim,3167,8927,0,433964.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.004,0.060,-0.060,-0.080,0.015,0.994,0.011,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.599,0.563,-31.109
EX0521-092111,4,C06,pre_stim,3167,8927,0,433969.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.006,0.000,-0.060,-0.080,0.014,0.994,0.011,-0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.599,0.562,-31.109
EX0521-092111,4,C06,pre_stim,3167,8927,0,433974.093,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,0.014,0.994,0.012,-0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.600,0.562,-31.109
EX0521-092111,4,C06,pre_stim,3189,8950,0,433979.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.006,-0.060,-0.060,-0.080,0.014,0.993,0.011,-0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.600,0.562,-31.109
EX0521-092111,4,C06,pre_stim,3189,8950,0,433984.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.007,-0.060,-0.060,0.000,0.014,0.995,0.012,-0.006,-0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.561,-31.109
EX0521-092111,4,C06,pre_stim,3190,8951,0,433989.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.008,0.000,-0.060,-0.080,0.014,0.993,0.011,-0.008,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.561,-31.109
EX0521-092111,4,C06,pre_stim,3190,8951,0,433994.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.000,-0.060,0.000,0.014,0.993,0.011,-0.008,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.560,-31.109
EX0521-092111,4,C06,pre_stim,3191,8951,0,433999.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.008,-0.060,-0.060,-0.080,0.014,0.993,0.011,-0.008,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.597,0.560,-31.109
EX0521-092111,4,C06,pre_stim,3191,8951,0,434004.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.000,-0.060,0.000,0.016,0.994,0.011,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.597,0.561,-31.109
EX0521-092111,4,C06,pre_stim,3199,8959,0,434009.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.000,-0.060,0.000,0.016,0.995,0.012,0.004,-0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.593,0.563,-31.109
EX0521-092111,4,C06,pre_stim,3199,8959,0,434014.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.013,0.000,-0.060,-0.080,0.015,0.993,0.012,0.004,-0.012,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.588,0.564,-31.109
EX0521-092111,4,C06,pre_stim,3222,8982,0,434019.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.012,0.000,0.000,0.000,0.015,0.994,0.011,0.000,-0.012,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.589,0.563,-31.109
EX0521-092111,4,C06,pre_stim,3222,8983,0,434024.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.000,-0.060,0.000,0.013,0.994,0.011,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.589,0.563,-31.109
EX0521-092111,4,C06,pre_stim,3222,8983,0,434029.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.007,-0.060,-0.060,0.000,0.014,0.994,0.011,-0.004,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.589,0.562,-31.109
EX0521-092111,4,C06,pre_stim,3222,8983,0,434034.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.000,-0.060,0.000,0.015,0.993,0.012,-0.004,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.590,0.564,-31.109
EX0521-092111,4,C06,pre_stim,3231,8991,0,434039.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.000,-0.060,0.000,0.013,0.993,0.011,-0.004,0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.590,0.563,-31.109
EX0521-092111,4,C06,pre_stim,3231,8991,0,434044.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.007,0.060,-0.060,0.000,0.014,0.994,0.012,-0.006,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.590,0.563,-31.109
EX0521-092111,4,C06,pre_stim,3282,9043,0,434049.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,0.014,0.994,0.011,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.591,0.562,-31.109
EX0521-092111,4,C06,pre_stim,3282,9043,0,434054.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.015,0.994,0.012,-0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.591,0.562,-31.109
EX0521-092111,4,C06,pre_stim,3282,9043,0,434059.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.004,0.000,-0.060,-0.080,0.015,0.993,0.011,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.591,0.563,-31.109
EX0521-092111,4,C06,pre_stim,3282,9043,0,434064.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,0.015,0.993,0.011,0.004,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.592,0.564,-31.109
EX0521-092111,4,C06,pre_stim,3282,9043,0,434069.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.006,0.060,-0.060,-0.080,0.015,0.992,0.011,0.004,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.592,0.564,-31.109
EX0521-092111,4,C06,pre_stim,3282,9043,0,434074.093,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,0.015,0.994,0.012,0.004,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.592,0.565,-31.109
EX0521-092111,4,C06,pre_stim,3282,9043,0,434079.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,0.000,-0.060,0.000,0.013,0.992,0.012,0.002,0.002,-0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.593,0.565,-31.109
EX0521-092111,4,C06,pre_stim,3282,9043,0,434084.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.134,0.003,-0.060,-0.120,0.000,0.015,0.993,0.010,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.593,0.564,-31.109
EX0521-092111,4,C06,pre_stim,3283,9043,0,434089.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.014,0.000,-0.060,0.000,0.013,0.994,0.012,-0.014,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.594,0.564,-31.109
EX0521-092111,4,C06,pre_stim,3283,9043,0,434094.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.080,0.006,0.000,0.000,-0.080,0.015,0.993,0.011,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.594,0.565,-31.109
EX0521-092111,4,C06,pre_stim,3295,9056,0,434099.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.004,0.000,-0.060,-0.080,0.015,0.993,0.011,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.594,0.564,-31.109
EX0521-092111,4,C06,pre_stim,3295,9056,0,434104.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.004,0.000,-0.060,-0.080,0.015,0.993,0.012,0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.595,0.566,-31.109
EX0521-092111,4,C06,pre_stim,3295,9056,0,434109.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,0.000,-0.060,-0.060,0.015,0.994,0.012,0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.595,0.565,-31.109
EX0521-092111,4,C06,pre_stim,3295,9056,0,434114.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.170,0.006,-0.120,-0.120,0.000,0.014,0.994,0.011,-0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.595,0.565,-31.109
EX0521-092111,4,C06,pre_stim,3312,9073,0,434119.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.002,0.000,0.000,0.000,0.015,0.993,0.011,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.564,-31.109
EX0521-092111,4,C06,pre_stim,3312,9073,0,434124.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.014,0.993,0.011,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.564,-31.109
EX0521-092111,4,C06,pre_stim,3327,9087,0,434129.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.002,-0.060,-0.060,0.000,0.016,0.994,0.012,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.565,-31.109
EX0521-092111,4,C06,pre_stim,3327,9087,0,434134.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,-0.060,-0.060,0.000,0.015,0.994,0.011,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.597,0.566,-31.109
EX0521-092111,4,C06,pre_stim,3327,9087,0,434139.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.009,0.000,-0.060,-0.060,0.014,0.994,0.013,0.004,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.592,0.566,-31.109
EX0521-092111,4,C06,pre_stim,3327,9087,0,434144.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.006,-0.060,-0.060,-0.060,0.015,0.994,0.011,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.592,0.566,-31.109
EX0521-092111,4,C06,pre_stim,3379,9139,0,434149.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,-0.060,-0.060,0.000,0.015,0.994,0.012,-0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.593,0.565,-31.109
EX0521-092111,4,C06,pre_stim,3379,9139,0,434154.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.003,0.000,-0.060,-0.060,0.014,0.994,0.011,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.593,0.565,-31.109
EX0521-092111,4,C06,pre_stim,3379,9139,0,434159.093,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.134,0.003,-0.060,-0.120,0.000,0.014,0.994,0.011,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.593,0.564,-31.109
EX0521-092111,4,C06,pre_stim,3379,9139,0,434164.093,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.014,0.993,0.012,-0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.589,0.564,-31.109
EX0521-092111,4,C06,pre_stim,3379,9139,0,434169.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,0.000,-0.060,0.060,0.014,0.994,0.011,0.000,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.589,0.564,-31.109
EX0521-092111,4,C06,pre_stim,3379,9139,0,434174.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.012,0.000,0.000,0.000,0.013,0.993,0.011,-0.010,0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.590,0.563,-31.109
EX0521-092111,4,C06,pre_stim,3379,9139,0,434179.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.120,0.006,0.000,-0.120,0.000,0.015,0.993,0.011,0.000,0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.590,0.563,-31.109
EX0521-092111,4,C06,pre_stim,3379,9139,0,434184.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.120,0.010,0.000,-0.120,0.000,0.014,0.993,0.013,-0.010,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.585,0.562,-31.109
EX0521-092111,4,C06,pre_stim,3379,9139,0,434189.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.003,0.060,-0.060,-0.060,0.014,0.995,0.011,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.586,0.562,-31.109
EX0521-092111,4,C06,pre_stim,3379,9139,0,434194.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.003,-0.060,-0.060,0.000,0.014,0.993,0.011,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.586,0.561,-31.109
EX0521-092111,4,C06,pre_stim,3391,9151,0,434199.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,0.014,0.994,0.011,0.000,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.586,0.561,-31.109
EX0521-092111,4,C06,pre_stim,3391,9151,0,434204.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.120,0.006,0.000,-0.120,0.000,0.014,0.994,0.010,0.000,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.587,0.561,-31.109
EX0521-092111,4,C06,pre_stim,3418,9179,0,434209.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.060,-0.020,0.015,0.993,0.011,0.000,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.587,0.560,-31.109
EX0521-092111,4,C06,pre_stim,3418,9179,0,434214.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.003,0.000,-0.060,-0.080,0.014,0.992,0.012,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.583,0.560,-31.109
EX0521-092111,4,C06,pre_stim,3426,9187,0,434219.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.060,-0.020,0.014,0.994,0.011,-0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.583,0.559,-31.109
EX0521-092111,4,C06,pre_stim,3426,9187,0,434224.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.006,-0.060,-0.060,-0.080,0.015,0.995,0.011,-0.006,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.584,0.561,-31.109
EX0521-092111,4,C06,pre_stim,3427,9187,0,434229.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.136,0.003,-0.060,-0.120,-0.020,0.015,0.994,0.011,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.584,0.560,-31.109
EX0521-092111,4,C06,pre_stim,3427,9187,0,434234.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.000,-0.060,-0.020,0.015,0.993,0.012,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.584,0.560,-31.109
EX0521-092111,4,C06,pre_stim,3444,9205,0,434239.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.015,0.993,0.011,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.585,0.561,-31.109
EX0521-092111,4,C06,pre_stim,3444,9205,0,434244.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,-0.060,-0.060,-0.020,0.014,0.994,0.011,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.585,0.561,-31.109
EX0521-092111,4,C06,pre_stim,3482,9242,0,434249.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.008,0.000,-0.060,-0.080,0.016,0.994,0.010,0.006,0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.585,0.562,-31.109
