experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,21,C12,prep,5302,5302,0,1070904.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.965,0.033,0.460,0.700,-0.480,0.016,0.996,0.018,-0.014,-0.030,-0.044,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,207,1160,-89.355,0.879,-31.425
EX0521-092111,21,C12,prep,5302,5302,0,1070909.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.240,0.033,0.160,0.160,0.080,0.013,0.988,0.004,-0.014,-0.030,-0.052,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,212,1160,-89.361,0.879,-31.425
EX0521-092111,21,C12,prep,5302,5302,0,1070914.093,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.077,0.062,-0.520,0.940,0.080,0.014,1.000,0.020,-0.016,-0.060,0.020,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,217,1160,-89.358,0.879,-31.421
EX0521-092111,21,C12,prep,5303,5303,0,1070919.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.389,0.065,0.160,0.340,-0.100,0.013,0.991,0.004,0.026,0.060,-0.028,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,222,1160,-89.364,0.879,-31.421
EX0521-092111,21,C12,prep,5303,5303,0,1070924.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.431,0.012,-0.160,0.400,0.020,0.013,0.994,0.011,-0.006,0.010,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,227,1160,-89.364,0.879,-31.421
EX0521-092111,21,C12,prep,5303,5303,0,1070929.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.408,0.011,0.280,-0.280,-0.100,0.015,0.998,0.012,0.004,0.010,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,232,1160,-89.364,0.879,-31.421
EX0521-092111,21,C12,prep,5303,5303,0,1070934.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.536,0.011,-0.100,-0.520,0.080,0.015,0.992,0.007,0.004,0.010,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,237,1160,-89.364,0.879,-31.421
EX0521-092111,21,C12,prep,5311,5311,0,1070939.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.177,0.007,-0.400,-1.060,0.320,0.011,0.999,0.015,0.004,-0.006,0.040,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,242,1160,-89.364,0.879,-31.426
EX0521-092111,21,C12,prep,5311,5311,0,1070944.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.155,0.044,-0.280,-1.120,0.020,0.020,0.990,-0.001,0.030,0.032,-0.018,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,247,1160,-89.368,0.879,-31.432
EX0521-092111,21,C12,prep,5327,5327,0,1070949.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.849,0.013,-0.460,-0.700,0.140,0.016,0.992,0.016,-0.004,-0.012,-0.022,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,252,1160,-89.368,0.879,-31.435
EX0521-092111,21,C12,prep,5327,5327,0,1070954.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.741,0.049,0.580,0.040,-0.460,0.018,0.995,0.015,0.012,-0.048,-0.022,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,257,1160,-89.371,0.879,-31.435
EX0521-092111,21,C12,prep,5343,5343,0,1070959.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.355,0.048,0.100,-0.340,0.020,0.013,0.991,0.014,-0.004,-0.048,-0.022,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,262,1160,-89.371,0.879,-31.435
EX0521-092111,21,C12,prep,5343,5343,0,1070964.093,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.273,0.035,-0.160,-0.220,0.020,0.011,0.996,0.017,-0.018,-0.030,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,267,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5343,5343,0,1070969.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.536,0.025,-0.100,-0.520,0.080,0.012,0.995,0.008,-0.018,-0.018,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,272,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5343,5343,0,1070974.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.255,0.016,-0.220,0.100,0.080,0.013,0.994,0.010,0.002,0.016,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,277,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5359,5359,0,1070979.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.018,-0.100,0.040,0.020,0.015,0.996,0.008,0.002,0.018,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,282,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5359,5359,0,1070984.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.230,0.016,-0.160,0.160,-0.040,0.014,0.993,0.014,0.002,0.016,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,287,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5391,5391,0,1070989.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.010,-0.100,-0.040,0.020,0.012,0.996,0.013,-0.010,-0.002,0.016,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,292,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5391,5391,0,1070994.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.018,0.100,-0.100,-0.040,0.014,0.994,0.013,-0.012,-0.014,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,297,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5391,5391,0,1070999.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.255,0.012,-0.100,-0.220,0.080,0.017,0.993,0.008,-0.012,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,302,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5391,5391,0,1071004.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.016,0.040,-0.040,-0.040,0.014,0.994,0.009,0.010,0.012,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,307,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5391,5391,0,1071009.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.224,0.016,0.020,0.220,-0.040,0.013,0.993,0.011,0.010,0.012,-0.014,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,312,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5391,5391,0,1071014.093,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.010,0.020,0.020,-0.100,0.014,0.995,0.012,0.000,0.010,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,317,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5411,5411,0,1071019.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.275,0.006,0.220,-0.040,-0.160,0.015,0.995,0.014,-0.002,-0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,322,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5411,5411,0,1071024.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.026,0.020,-0.100,-0.040,0.015,0.994,0.015,-0.002,-0.026,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,327,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5412,5412,0,1071029.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.027,0.100,-0.100,-0.040,0.013,0.997,0.015,-0.006,-0.026,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,332,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5412,5412,0,1071034.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.021,0.020,-0.100,0.020,0.013,0.995,0.010,-0.006,-0.020,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,337,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5424,5424,0,1071039.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.016,-0.100,-0.100,-0.040,0.013,0.994,0.008,0.002,0.016,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,342,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5424,5424,0,1071044.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.190,0.024,-0.100,-0.160,0.020,0.015,0.992,0.008,0.010,0.022,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,347,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5424,5424,0,1071049.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.190,0.024,-0.160,-0.100,0.020,0.015,0.992,0.011,0.010,0.022,-0.018,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,352,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5424,5424,0,1071054.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.008,-0.100,-0.040,-0.040,0.015,0.993,0.012,0.008,0.000,-0.018,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,357,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5455,5455,0,1071059.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.012,0.100,-0.040,-0.040,0.014,0.994,0.013,0.002,-0.012,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,362,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5455,5455,0,1071064.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.193,0.016,0.160,-0.040,-0.100,0.013,0.994,0.014,-0.008,-0.014,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,367,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5455,5455,0,1071069.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.016,0.100,-0.100,-0.040,0.013,0.995,0.011,-0.008,-0.014,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,372,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5455,5455,0,1071074.093,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.007,0.100,-0.100,-0.040,0.013,0.995,0.011,-0.006,0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,377,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5455,5455,0,1071079.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.009,0.020,-0.100,0.020,0.014,0.995,0.010,-0.004,0.008,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,382,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5455,5455,0,1071084.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.009,-0.040,-0.040,-0.040,0.014,0.993,0.010,0.004,0.008,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,387,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5487,5487,0,1071089.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.143,0.009,-0.100,-0.100,0.020,0.014,0.995,0.011,0.004,0.008,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,392,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5487,5487,0,1071094.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.143,0.011,-0.100,-0.100,0.020,0.015,0.994,0.010,0.008,0.008,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,397,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5487,5487,0,1071099.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.015,-0.100,-0.040,0.020,0.016,0.993,0.010,0.014,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,402,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5487,5487,0,1071104.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.190,0.015,-0.160,0.100,0.020,0.016,0.993,0.012,0.014,0.004,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,407,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5487,5487,0,1071109.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.014,-0.040,0.100,-0.040,0.014,0.994,0.013,0.010,-0.010,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,412,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5487,5487,0,1071114.093,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.014,-0.100,0.100,-0.040,0.013,0.994,0.013,-0.010,-0.010,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,417,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5519,5519,0,1071119.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.170,0.014,0.160,0.040,-0.040,0.014,0.995,0.012,-0.010,-0.010,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,422,1160,-89.366,0.879,-31.435
EX0521-092111,21,C12,prep,5519,5519,0,1071124.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.016,0.020,-0.040,-0.040,0.013,0.995,0.012,-0.014,-0.008,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,427,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5519,5519,0,1071129.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.014,0.020,-0.040,-0.040,0.013,0.995,0.012,-0.014,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,432,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5519,5519,0,1071134.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.014,0.020,-0.100,-0.040,0.013,0.993,0.011,-0.014,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,437,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5519,5519,0,1071139.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.008,-0.040,-0.100,0.020,0.014,0.994,0.009,-0.002,0.008,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,442,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5519,5519,0,1071144.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.017,-0.040,-0.100,0.020,0.016,0.993,0.009,0.012,0.012,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,447,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5540,5540,0,1071149.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.020,-0.040,-0.040,0.020,0.016,0.993,0.011,0.016,0.012,-0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,452,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5540,5540,0,1071154.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.016,-0.100,0.040,-0.040,0.015,0.992,0.013,0.016,-0.004,-0.014,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,457,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5540,5540,0,1071159.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.016,0.020,0.020,-0.040,0.014,0.994,0.013,-0.002,-0.016,-0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,462,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5540,5540,0,1071164.093,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.018,0.100,0.020,-0.040,0.014,0.995,0.013,-0.008,-0.016,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,467,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5551,5551,0,1071169.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.166,0.018,0.160,0.020,-0.040,0.015,0.994,0.013,-0.008,-0.016,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,472,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5551,5551,0,1071174.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.014,0.100,-0.040,-0.040,0.015,0.995,0.011,-0.002,-0.014,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,477,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5551,5551,0,1071179.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.006,-0.040,-0.100,0.020,0.014,0.996,0.010,0.006,-0.002,0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,482,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5551,5551,0,1071184.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.016,0.020,-0.100,0.020,0.015,0.994,0.009,0.010,0.012,0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,487,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5599,5599,0,1071189.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.143,0.016,-0.100,-0.100,0.020,0.014,0.994,0.010,0.010,0.012,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,492,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5599,5599,0,1071194.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.166,0.014,-0.160,-0.040,0.020,0.015,0.994,0.011,0.012,0.008,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,497,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5599,5599,0,1071199.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.006,-0.100,0.020,0.020,0.014,0.994,0.011,0.006,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,502,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5599,5599,0,1071204.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.040,0.020,0.020,0.015,0.992,0.012,0.008,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,507,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5599,5599,0,1071209.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,0.020,0.020,-0.040,0.014,0.993,0.013,0.002,-0.010,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,512,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5599,5599,0,1071214.093,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.013,0.020,-0.040,-0.040,0.014,0.993,0.013,-0.008,-0.010,-0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,517,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5615,5615,0,1071219.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.014,0.080,-0.040,-0.040,0.013,0.994,0.012,-0.010,-0.010,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,522,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5615,5615,0,1071224.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.010,0.080,-0.040,-0.040,0.015,0.995,0.011,-0.010,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,527,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5615,5615,0,1071229.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,-0.040,-0.040,0.013,0.995,0.011,-0.004,0.002,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,532,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5615,5615,0,1071234.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.040,0.020,0.014,0.995,0.011,0.000,0.006,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,537,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5615,5615,0,1071239.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.006,-0.100,-0.040,-0.040,0.015,0.995,0.010,0.000,0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,542,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5615,5615,0,1071244.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.008,-0.100,-0.040,0.020,0.015,0.993,0.011,0.008,0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,547,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5646,5646,0,1071249.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.008,-0.100,0.020,0.020,0.013,0.993,0.011,0.008,0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,552,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5646,5646,0,1071254.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.008,-0.040,-0.040,-0.040,0.015,0.993,0.011,0.008,0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,557,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5647,5647,0,1071259.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,0.020,-0.040,0.014,0.994,0.011,0.004,0.004,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,562,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5647,5647,0,1071264.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,0.020,-0.040,0.014,0.994,0.013,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,567,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5648,5648,0,1071269.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.040,0.020,0.014,0.995,0.012,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,572,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5648,5648,0,1071274.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.011,0.080,0.020,-0.040,0.013,0.995,0.012,-0.010,-0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,577,1160,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5676,5676,0,1071279.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.014,0.995,0.012,0.000,-0.004,0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,0,0,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5676,5676,0,1071284.093,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.130,0.011,0.080,-0.100,0.020,0.013,0.994,0.011,-0.010,0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,0,0,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5707,5707,0,1071289.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.006,-0.040,-0.100,0.020,0.015,0.996,0.010,0.000,0.006,0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,0,0,-89.366,0.880,-31.435
EX0521-092111,21,C12,prep,5707,5707,0,1071294.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.010,-0.040,-0.100,0.020,0.013,0.995,0.010,0.002,0.010,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,200,0,0,-89.366,0.880,-31.435
