experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,7,C17,pre_stim,5561,11273,0,533024.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.006,0.120,-0.040,-0.020,0.014,0.996,0.011,0.000,0.006,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,428,1210,-89.491,0.616,-31.225
EX0521-092111,7,C17,pre_stim,5561,11273,0,533029.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.012,0.060,-0.040,-0.020,0.015,0.995,0.011,0.000,0.012,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,433,1210,-89.491,0.616,-31.225
EX0521-092111,7,C17,pre_stim,5561,11273,0,533034.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.016,-0.060,-0.100,0.040,0.014,0.994,0.010,0.008,0.014,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,438,1210,-89.491,0.616,-31.225
EX0521-092111,7,C17,pre_stim,5561,11273,0,533039.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.019,-0.120,0.020,0.040,0.015,0.993,0.010,0.010,0.016,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,443,1210,-89.491,0.616,-31.225
EX0521-092111,7,C17,pre_stim,5561,11273,0,533044.093,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.024,-0.060,-0.040,0.040,0.016,0.994,0.010,0.018,0.016,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,448,1210,-89.491,0.616,-31.225
EX0521-092111,7,C17,pre_stim,5563,11275,0,533049.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.133,0.021,-0.120,-0.040,0.040,0.016,0.994,0.011,0.018,0.010,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,453,1210,-89.491,0.615,-31.225
EX0521-092111,7,C17,pre_stim,5563,11275,0,533054.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.019,-0.060,-0.100,-0.020,0.014,0.994,0.011,0.016,0.010,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,458,1210,-89.492,0.615,-31.225
EX0521-092111,7,C17,pre_stim,5563,11275,0,533059.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.015,-0.060,-0.100,-0.020,0.014,0.995,0.011,0.004,0.014,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,463,1210,-89.492,0.615,-31.225
EX0521-092111,7,C17,pre_stim,5563,11275,0,533064.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.175,0.015,-0.120,-0.100,-0.080,0.014,0.995,0.012,0.004,0.014,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,468,1210,-89.492,0.615,-31.225
EX0521-092111,7,C17,pre_stim,5590,11302,0,533069.091,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.161,0.006,0.000,-0.160,-0.020,0.014,0.995,0.012,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,473,1210,-89.492,0.615,-31.225
EX0521-092111,7,C17,pre_stim,5590,11302,0,533074.093,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.006,-0.060,0.020,-0.020,0.014,0.994,0.010,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,478,1210,-89.492,0.615,-31.225
EX0521-092111,7,C17,pre_stim,5590,11302,0,533079.091,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.011,0.000,0.020,-0.080,0.015,0.995,0.011,0.008,0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,483,1210,-89.493,0.615,-31.225
EX0521-092111,7,C17,pre_stim,5590,11302,0,533084.091,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.013,0.000,-0.040,-0.020,0.015,0.996,0.011,0.010,0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,488,1210,-89.493,0.615,-31.225
EX0521-092111,7,C17,pre_stim,5599,11311,0,533089.091,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.011,0.060,-0.040,-0.020,0.014,0.995,0.013,0.010,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,493,1210,-89.493,0.615,-31.225
EX0521-092111,7,C17,pre_stim,5599,11311,0,533094.091,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.004,0.060,-0.100,-0.020,0.014,0.996,0.012,-0.002,0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,498,1210,-89.493,0.615,-31.225
EX0521-092111,7,C17,pre_stim,5599,11311,0,533099.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.175,0.004,0.060,-0.160,0.040,0.014,0.994,0.010,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,503,1210,-89.493,0.615,-31.225
EX0521-092111,7,C17,pre_stim,5599,11311,0,533104.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.017,-0.060,-0.100,-0.020,0.015,0.995,0.010,0.006,0.016,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,508,1210,-89.493,0.615,-31.225
EX0521-092111,7,C17,pre_stim,5624,11336,0,533109.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.133,0.020,-0.120,-0.040,0.040,0.014,0.994,0.010,0.008,0.018,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,513,1210,-89.494,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5624,11336,0,533114.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.185,0.022,-0.180,0.020,0.040,0.015,0.993,0.010,0.012,0.018,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,518,1210,-89.494,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5661,11373,0,533119.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.013,-0.120,-0.040,-0.020,0.015,0.994,0.012,0.008,0.010,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,523,1210,-89.494,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5661,11373,0,533124.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,0.000,-0.040,-0.020,0.014,0.995,0.013,0.002,0.002,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,528,1210,-89.494,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5662,11374,0,533129.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.003,0.000,-0.040,-0.080,0.015,0.996,0.011,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,533,1210,-89.494,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5662,11374,0,533134.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.004,0.060,-0.040,-0.020,0.014,0.996,0.011,0.000,0.004,0.014,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,538,1210,-89.495,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5662,11374,0,533139.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.007,0.000,-0.040,-0.020,0.015,0.994,0.011,0.004,0.006,0.014,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,543,1210,-89.495,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5662,11374,0,533144.093,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.007,0.060,-0.040,-0.020,0.015,0.993,0.011,0.004,0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,548,1210,-89.495,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5663,11375,0,533149.091,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,0.060,-0.040,-0.020,0.015,0.994,0.011,0.004,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,553,1210,-89.495,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5663,11375,0,533154.091,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.006,0.060,0.020,-0.080,0.015,0.994,0.011,0.004,0.004,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,558,1210,-89.495,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5663,11375,0,533159.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,0.060,-0.040,-0.020,0.015,0.995,0.012,0.004,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,563,1210,-89.495,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5663,11375,0,533164.093,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.172,0.006,0.060,-0.160,-0.020,0.015,0.994,0.011,0.004,0.004,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,568,1210,-89.496,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5692,11404,0,533169.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.157,0.002,0.120,-0.100,-0.020,0.015,0.994,0.012,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.496,0.613,-31.225
EX0521-092111,7,C17,pre_stim,5692,11404,0,533174.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.006,0.000,-0.100,-0.020,0.015,0.994,0.011,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.496,0.613,-31.225
EX0521-092111,7,C17,pre_stim,5693,11405,0,533179.093,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.006,0.000,-0.100,-0.020,0.015,0.994,0.010,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.496,0.613,-31.225
EX0521-092111,7,C17,pre_stim,5693,11405,0,533184.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.014,-0.060,-0.040,-0.020,0.015,0.995,0.010,0.010,0.010,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.496,0.613,-31.225
EX0521-092111,7,C17,pre_stim,5695,11407,0,533189.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.017,-0.060,-0.040,0.040,0.015,0.993,0.010,0.012,0.012,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.497,0.613,-31.225
EX0521-092111,7,C17,pre_stim,5695,11407,0,533194.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.016,-0.060,-0.100,-0.020,0.014,0.994,0.012,0.012,0.010,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.497,0.613,-31.225
EX0521-092111,7,C17,pre_stim,5723,11435,0,533199.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.161,0.004,0.000,-0.160,-0.020,0.014,0.994,0.012,-0.004,0.000,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.497,0.613,-31.225
EX0521-092111,7,C17,pre_stim,5724,11435,0,533204.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.004,-0.060,-0.040,-0.020,0.014,0.995,0.012,-0.004,0.000,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.497,0.613,-31.225
EX0521-092111,7,C17,pre_stim,5728,11439,0,533209.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.003,0.000,0.140,-0.020,0.014,0.995,0.012,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.497,0.613,-31.225
EX0521-092111,7,C17,pre_stim,5728,11439,0,533214.091,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.388,0.003,0.000,0.380,-0.080,0.014,0.997,0.011,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.497,0.613,-31.225
EX0521-092111,7,C17,pre_stim,5728,11440,0,533219.093,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.428,0.010,0.180,0.380,-0.080,0.015,0.996,0.008,-0.002,0.010,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.498,0.613,-31.225
EX0521-092111,7,C17,pre_stim,5753,11465,0,533224.093,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.405,0.035,0.300,0.260,-0.080,0.016,0.995,0.007,0.024,0.026,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.498,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5753,11465,0,533229.091,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.450,0.035,0.420,0.080,-0.140,0.015,0.995,0.012,0.024,0.026,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.498,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5753,11465,0,533234.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.229,0.004,-0.180,-0.100,0.100,0.014,0.990,0.014,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.493,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5754,11466,0,533239.091,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.910,0.011,-0.860,-0.100,0.280,0.014,0.994,0.013,-0.010,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.489,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5754,11466,0,533244.093,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.185,0.010,-0.180,-0.040,-0.020,0.014,1.000,0.010,-0.010,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.489,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5759,11471,0,533249.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.978,0.008,0.900,-0.040,-0.380,0.016,0.989,0.012,0.008,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.494,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5759,11471,0,533254.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.820,0.010,-0.740,-0.100,0.340,0.016,0.990,0.014,0.008,-0.006,-0.042,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.491,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5759,11471,0,533259.094,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.182,0.006,0.060,-0.100,-0.140,0.013,1.008,0.008,0.002,-0.006,-0.042,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.491,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5759,11471,0,533264.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.766,0.014,0.720,0.020,-0.260,0.016,0.980,0.012,0.002,-0.014,-0.042,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.495,0.616,-31.225
EX0521-092111,7,C17,pre_stim,5775,11487,0,533269.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.369,0.008,-1.220,-0.160,0.600,0.014,1.002,0.011,0.002,0.008,0.076,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.489,0.619,-31.225
EX0521-092111,7,C17,pre_stim,5775,11487,0,533274.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.477,0.014,2.200,0.200,-1.120,0.014,0.998,0.007,0.012,0.008,0.028,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.500,0.613,-31.225
EX0521-092111,7,C17,pre_stim,5796,11508,0,533279.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.541,0.008,-2.260,-0.220,1.140,0.017,0.980,0.016,0.000,0.008,0.028,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.486,0.619,-31.225
EX0521-092111,7,C17,pre_stim,5796,11508,0,533284.091,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.268,0.042,2.000,0.140,-1.060,0.011,1.017,0.008,-0.002,0.042,0.028,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.497,0.614,-31.225
EX0521-092111,7,C17,pre_stim,5797,11509,0,533289.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.423,0.044,-1.280,-0.160,0.600,0.017,0.973,0.017,-0.004,-0.044,-0.142,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.488,0.617,-31.225
EX0521-092111,7,C17,pre_stim,5797,11509,0,533294.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.198,0.048,0.180,0.020,-0.080,0.011,1.011,0.007,-0.004,0.048,0.158,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.488,0.617,-31.225
EX0521-092111,7,C17,pre_stim,5807,11519,0,533299.091,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.172,0.018,0.000,-0.100,-0.140,0.014,0.989,0.014,-0.004,-0.018,-0.056,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,1210,-89.484,0.617,-31.225
EX0521-092111,7,C17,pre_stim,5807,11519,0,533304.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.469,0.011,-0.320,-0.040,0.340,0.016,0.986,0.010,-0.004,0.010,-0.056,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,3,1210,-89.484,0.619,-31.225
EX0521-092111,7,C17,stim,24,11544,0,533309.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.569,0.011,0.360,0.020,-0.440,0.012,1.011,0.008,-0.004,0.010,-0.056,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,8,1500,-89.484,0.619,-31.225
EX0521-092111,7,C17,stim,24,11544,0,533314.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.297,0.010,-0.120,-0.160,0.220,0.018,0.974,0.017,0.000,0.010,-0.084,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,13,1500,-89.477,0.620,-31.225
EX0521-092111,7,C17,stim,31,11552,0,533319.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.539,0.050,0.480,0.140,-0.200,0.012,1.012,0.004,0.000,0.050,0.158,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,18,1500,-89.477,0.620,-31.225
EX0521-092111,7,C17,stim,31,11552,0,533324.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.209,0.030,-1.160,-0.160,0.300,0.015,0.990,0.016,0.000,-0.030,-0.046,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,23,1500,-89.470,0.620,-31.225
EX0521-092111,7,C17,stim,31,11552,0,533329.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.500,0.015,0.480,-0.100,0.100,0.016,0.986,0.013,0.004,-0.014,-0.046,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,28,1500,-89.470,0.621,-31.225
EX0521-092111,7,C17,stim,31,11552,0,533334.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.625,0.015,1.400,0.200,-0.800,0.012,1.011,0.004,0.004,-0.014,-0.046,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,33,1500,-89.477,0.617,-31.225
EX0521-092111,7,C17,stim,47,11567,0,533339.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,2.770,0.015,-2.560,-0.280,1.020,0.017,0.979,0.016,0.004,-0.014,-0.078,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,38,1500,-89.462,0.623,-31.225
EX0521-092111,7,C17,stim,47,11567,0,533344.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.322,0.010,1.280,0.080,-0.320,0.013,1.001,0.012,-0.002,0.010,0.068,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,43,1500,-89.469,0.623,-31.225
EX0521-092111,7,C17,stim,63,11583,0,533349.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.086,0.010,0.920,0.140,-0.560,0.015,0.997,0.006,-0.002,0.010,0.020,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,48,1500,-89.473,0.623,-31.225
EX0521-092111,7,C17,stim,63,11583,0,533354.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.560,0.010,-2.380,-0.280,0.900,0.016,0.989,0.014,0.000,0.010,0.020,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,53,1500,-89.462,0.627,-31.225
EX0521-092111,7,C17,stim,63,11583,0,533359.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.847,0.018,1.760,-0.040,-0.560,0.014,0.998,0.015,0.000,-0.018,0.020,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,58,1500,-89.469,0.627,-31.225
EX0521-092111,7,C17,stim,63,11583,0,533364.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.558,0.018,0.540,0.020,-0.140,0.015,0.990,0.006,0.000,-0.018,-0.042,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,63,1500,-89.469,0.627,-31.225
EX0521-092111,7,C17,stim,63,11583,0,533369.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.948,0.021,-1.900,-0.160,0.400,0.013,1.004,0.012,-0.014,0.016,0.034,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,68,1500,-89.460,0.627,-31.225
EX0521-092111,7,C17,stim,63,11583,0,533374.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.767,0.021,0.720,-0.040,-0.260,0.015,0.988,0.016,-0.014,0.016,-0.042,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,73,1500,-89.458,0.627,-31.225
EX0521-092111,7,C17,stim,96,11616,0,533379.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.784,0.021,0.780,0.020,-0.080,0.015,0.995,0.008,-0.014,0.016,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,78,1500,-89.462,0.627,-31.225
EX0521-092111,7,C17,stim,96,11616,0,533384.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.747,0.034,-0.740,-0.100,-0.020,0.013,1.003,0.008,0.010,0.032,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,83,1500,-89.459,0.627,-31.225
EX0521-092111,7,C17,stim,96,11616,0,533389.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.642,0.034,-0.620,-0.040,0.160,0.016,0.984,0.017,0.010,0.032,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,88,1500,-89.449,0.628,-31.225
EX0521-092111,7,C17,stim,96,11616,0,533394.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.852,0.028,0.840,0.020,-0.140,0.014,1.000,0.010,0.004,0.028,0.054,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,93,1500,-89.453,0.628,-31.225
EX0521-092111,7,C17,stim,97,11617,0,533399.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.204,0.028,0.000,-0.040,-0.200,0.014,0.994,0.007,0.004,0.028,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,98,1500,-89.453,0.628,-31.225
EX0521-092111,7,C17,stim,97,11617,0,533404.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,1.351,0.028,-1.280,-0.160,0.400,0.016,0.990,0.015,0.004,0.028,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,103,1500,-89.446,0.628,-31.225
EX0521-092111,7,C17,stim,111,11631,0,533409.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.278,0.002,1.220,0.020,-0.380,0.014,0.999,0.013,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,108,1500,-89.452,0.628,-31.225
EX0521-092111,7,C17,stim,111,11631,0,533414.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.002,0.060,-0.040,-0.020,0.015,0.993,0.007,0.000,0.002,-0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,113,1500,-89.452,0.628,-31.225
